created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Sep 04 23:33:29 +0000 2023;1698841746149626223;"@CNNIndonesia Bukan oksigen yang jadi masalah di IKN, tapi penyakit malaria yang mengancam kesehatan... 😷 https://t.co/xYONYFU2WB";0;0;7;14;in;80559922;1698565725940801659;ferizandra;https://twitter.com/ferizandra/status/1698841746149626223
Mon Sep 04 09:47:10 +0000 2023;1698633794411282585;"Masalah polusi Jakarta, yang diendorse tetap IKN.    Emang pemerintah yang gagal jamin hak dasar warga atas udara bersih. Otak proyekan.";2;6;138;247;in;1206518264811020289;1698633794411282585;Mythicalforest;https://twitter.com/Mythicalforest/status/1698633794411282585
Sat Sep 02 19:24:10 +0000 2023;1698054227489382830;"@DrEvaChaniago masalah utama itu IKN dan omnibuslaw.. Harus dipastikan semua wapres tidak ada yg coba2 batalin IKN dan omnibuslaw apapun caranya. Nolak imin aja gak bisa apalagi nolak 2 itu. Anies udah selesai.itu pengamatan gw pribadi.. Semoga salah";0;0;0;1;in;2989319005;1697998128933433824;V8V9D;https://twitter.com/V8V9D/status/1698054227489382830
Sat Sep 02 14:54:54 +0000 2023;1697986462720114742;"@Putra70487911 @MinmonPS7 @aheryawan Bagus juga buat poros baru ne.. Demokrat,PKS n PPP..kl masuk di koalisi Nasdem dan PKB berat juga utk tantangan ke depan y,masalah y banyak..2 partai itu punya catatan bkn pembela rakyat. Uu ombudnislwa, ikn,perpanjangan jabatan presiden,cipta kerja,dsb..";0;1;0;1;in;1241596438561181696;1697941709764890766;iskandar45v;https://twitter.com/iskandar45v/status/1697986462720114742
Sat Sep 02 09:01:00 +0000 2023;1697897400600527268;"Investasi tak selalu terkait dengan masalah keuntungan secara materi saja karena ilmu juga merupakan investasi yang tak tergantikan Investor lokal bangun IKN  #MagnetIKN";0;0;0;1;in;1343527954588999680;1697897400600527268;Maelanii86;https://twitter.com/Maelanii86/status/1697897400600527268
Sat Sep 02 09:01:00 +0000 2023;1697897400587690364;"Investasi tak selalu terkait dengan masalah keuntungan secara materi saja karena ilmu juga merupakan investasi yang tak tergantikan Investor lokal bangun IKN  #MagnetIKN";0;0;0;1;in;1685926961435361280;1697897400587690364;zulvasyakira68;https://twitter.com/zulvasyakira68/status/1697897400587690364
Sat Sep 02 09:00:02 +0000 2023;1697897158546989503;"Saya yakin dengan Bahlil beliau akan memastikan dan terus mencari solusi atas masalah yang dihadapi para investor dalam proyek pembangunan IKN Investor Lokal Bangun IKN #MagnetIKN https://t.co/VoVUEegHhx";0;0;2;3;in;1685889205921263617;1697897158546989503;Aisyah_juma;https://twitter.com/Aisyah_juma/status/1697897158546989503
Sat Sep 02 09:00:01 +0000 2023;1697897153451147327;"Masalah utama investor dan bahkan musuh terbesarnya kemungkinan besar adalah dirinya sendiri. Investor Lokal Bangun IKN #MagnetIKN";0;0;0;0;in;1685959878073024512;1697897153451147327;Iyam_77;https://twitter.com/Iyam_77/status/1697897153451147327
Sat Sep 02 09:00:00 +0000 2023;1697897150556811288;"Bahlil memastikan akan terus mencari solusi atas masalah yang dihadapi para investor dalam proyek pembangunan IKN. Investor Lokal Bangun IKN #MagnetIKN https://t.co/IV3bZR9CT0";0;0;0;0;in;1686567260859891712;1697897150556811288;roskaliya;https://twitter.com/roskaliya/status/1697897150556811288
Sat Sep 02 00:06:14 +0000 2023;1697762824746119274;"Pemerintah Pastikan Proyek IKN Nusantara Mayoritas Akan Diisi Oleh Tenaga Kerja Lokal  Percepatan pembangunan di kawasan IKN akan mengatasi masalah pengangguran di Kaltim. Hal itu bisa terjadi jika kebutuhan tenaga kerja dipenuhi oleh penduduk lokal.  Pepo Surya Paloh Kebangun https://t.co/bQs2DeJVVG";3;2;14;17;in;1290494259791933443;1697762824746119274;rasa2086;https://twitter.com/rasa2086/status/1697762824746119274
Fri Sep 01 22:58:56 +0000 2023;1697745886502392214;"Percepatan pembangunan di kawasan IKN Nusantara akan mengatasi masalah pengangguran di Kalimantan Timur. Krn pemerintah memastikan bhwa proyek IKN Nusantara mayoritas akan diisi oleh tenaga kerja lokal. Sisanya baru diambil dr luar jawa   Pepo Surya Paloh Kebangun Gus Dur https://t.co/LPreTffmxG";1;3;11;9;in;2580861451;1697745886502392214;bamantara00;https://twitter.com/bamantara00/status/1697745886502392214
Fri Sep 01 22:36:48 +0000 2023;1697740315413938580;"@elisa_jkt Intinya kalau mau pindah ibukota Ndak bisa serampangan langsung jadi kotanya karena mulai dari nol dan duitnya gak punya,belum masalah besar lainnya , Logistik,supporting system dll karena taklihat desain kotanya bukan kota mandiri, tapi kota yg masih nyusu sama Jawa @ikn_id";0;1;1;6;in;231327294;1697604800022753613;harjonoabi;https://twitter.com/harjonoabi/status/1697740315413938580
Thu Aug 31 11:14:31 +0000 2023;1697206224012644398;"Salah satu dari 5 besar desain logo IKN dibuat tim arek Malang, bahkan sekarang masih banyak terlibat dalam city branding Ibu Kota Nusantara itu..  Tapi ini masalah taste-nya pemerentah kota sih (Baca Pak Suti)";0;4;2;9;in;83572217;1697206224012644398;cak_sugenk;https://twitter.com/cak_sugenk/status/1697206224012644398
Thu Aug 31 10:35:04 +0000 2023;1697196299983167659;"ՇիՅ շիՅ շիՅ....mantab prof @RamliRizal, BTW ada ganjalan, maaf sy ingin tahu atas dasar apa uda @Yusrilihza_Mhd 'MeNDuKuNG IKN', jujur seharusnya saat diminta presiden masalah hukum IKN, memberi 'NaSiHaT' agar tidak dilanjutkan!!!, nggih nopo mboten pak @jokowi ?";0;0;0;0;in;1707687349;1697196299983167659;DidyCare;https://twitter.com/DidyCare/status/1697196299983167659
Thu Aug 31 07:03:04 +0000 2023;1697142946368528692;"@ForRezim Iya sih, saya belum denger/lihat proyek jkw yang ga bermasalah. Kuil infrastruktur 30% dari  Rp2.778,2 triliun dikorup (baca CNN) Mandalika meninggalkan sederet masalah. Tol kadang ada yg dijual. KCJB, ga punya akses. IKN terancam jadi proyek gatot. LRT belum apa2 sdh mogok🤣";0;1;0;1;in;1506710851017134080;1696964147504894222;RadarKorupsi;https://twitter.com/RadarKorupsi/status/1697142946368528692
Thu Aug 31 07:01:06 +0000 2023;1697142452057219409;"Cebong percaya KL orang yg ribut masalah IKN cuma kadrun . Ternyata media jepang https://t.co/GbIdvaDRLQ sekarang juga jadi kadrun. Mereka sebut ambisi Jokowi bangun IKN Nusantara  berantakan 😂😂 https://t.co/m6Bgj2g4EJ https://t.co/QM6yBKi66x";0;12;39;60;in;2700740070;1697142452057219409;STresnowat102;https://twitter.com/STresnowat102/status/1697142452057219409
Thu Aug 31 04:52:59 +0000 2023;1697110208244506929;"@tvOneNews Memang ini yg dituju... Koq ngotot banget ingin sgr pindah ke IKN mmg SDH maksimal pemerintah bekerja mengatasi masalah polusi udara ini ?";0;0;0;0;in;1670598368694013953;1696795423879639275;SomantriDa91047;https://twitter.com/SomantriDa91047/status/1697110208244506929
Thu Aug 31 00:16:23 +0000 2023;1697040601706070337;"@VIVAcoid Kerja kerja kerja akan lebih hasil guna bila Mikir dulu Akan banyak masalah timbul kemudian hari Ya ker_cep, IKN, infra2 yg megah, pelabuhan, bndara Semuanya minim study/persiapan Kejar legacy/gunting pita/prasasti (proyek fee??) G' mikir gmana balikin hutang jumbo";0;0;0;0;in;1569457044423606275;1696792018092167526;b_priyambar28;https://twitter.com/b_priyambar28/status/1697040601706070337
Wed Aug 30 23:49:12 +0000 2023;1697033760943091874;"Wkwk nanam pohon yg diambil dr ikn sama food estate aja pak, udah gedegede pohonnya… pohon kecil ya entar efeknya puluhan taun ke depan, pdhl masalah polusinya hari ini  bpk dah gajadi persiden";0;1;0;0;in;1262369666225192961;1697033760943091874;Ozy_MoTo;https://twitter.com/Ozy_MoTo/status/1697033760943091874
Wed Aug 30 23:43:18 +0000 2023;1697032277388366248;"@tvOneNews Bermula saat seorang dg pongahnya Muncul umbar janji, segala masalah beres Saat dia terpilih sbg Lurahnya Lurah negeri antah Macet, banjir, polusi dll G' ada hujan/angin tetiba dia maksa pindah IKN Walau dana cekak, nyales sana/ni cari inpestor Dari sini kita bisa berfikir jernih";0;0;0;0;in;1569457044423606275;1696795423879639275;b_priyambar28;https://twitter.com/b_priyambar28/status/1697032277388366248
Wed Aug 30 15:39:52 +0000 2023;1696910615749742882;"@yoesoefay @gibran_tweet @erickthohir Taspen jg masalah. Cm IKN &amp  esemka yg lancar";0;0;0;0;in;1430913775083745295;1696751606531031482;Arman_topbgt;https://twitter.com/Arman_topbgt/status/1696910615749742882
Wed Aug 30 10:17:13 +0000 2023;1696829418797498532;"Bukan masalah pindah IKN nya bro, tapi dananya itu yg memberatkan dan tanahnya dijadikan sampai 190 tahun kpd investor   sedangkan hutang kita masih tinggi.";0;0;0;0;in;1486603843;1696829418797498532;AnwarNoank;https://twitter.com/AnwarNoank/status/1696829418797498532
Wed Aug 30 08:22:40 +0000 2023;1696800589148229939;"Sepertinya masalah polusi tydak habis2 yak, . . Apa harus kita kebut pembangunan  IKN ini papih @jokowi ?  hahaha 😂😂";0;1;0;0;in;1936330592;1696800589148229939;olva_yosnita;https://twitter.com/olva_yosnita/status/1696800589148229939
Wed Aug 30 05:59:14 +0000 2023;1696764493685248146;"Salah satu peluang masalah di IKN. 🤔🙄";0;0;0;0;in;1380903196130902018;1696764493685248146;umbiygudahtipes;https://twitter.com/umbiygudahtipes/status/1696764493685248146
Wed Aug 30 05:58:40 +0000 2023;1696764350315585663;"@Outstandjing Fasilitas IKN kan belum siap utk keluarga (ya seperti rencana 1 unit utk 6 orang itu). Jadi yg dipindahkan ke sana kemungkinan enggan bawa keluarga. Ya tentu masalah ini berpeluang besar terjadi, karena jauh dari keluarga, tinggal di lokasi yg sama, dan saling berdekatan.";0;2;0;0;in;1380903196130902018;1696761971629273166;umbiygudahtipes;https://twitter.com/umbiygudahtipes/status/1696764350315585663
Tue Aug 29 16:34:25 +0000 2023;1696561953714459128;"@CNNIndonesia Luhut Lagi Masalah Itu Luhut, Masalah Ini Luhut, IKN Luhut, Polusi Udara Luhut, Mantap Mentri Segala Bidang, Presiden Di Atas Presiden 🤣🤣🤣";0;0;0;0;in;1531303773225644033;1696468510271213717;80R35;https://twitter.com/80R35/status/1696561953714459128
Tue Aug 29 02:31:36 +0000 2023;1696349851880161325;"@jokowi Coba bapak kan sarjana kehutanan nah coba sumbang ide gagasan briliant pak utk mengatasi masalah ini kaya ruang hijau, hutan kota... Bukan dgn cara bisnis kendaarn listrik ato pindah IKN pak.. Ayok pak bisa pak berikan ide cemerlangnya";0;1;1;1;in;1273898944381087745;1696149794115457397;DaTomphel;https://twitter.com/DaTomphel/status/1696349851880161325
Tue Aug 29 01:31:31 +0000 2023;1696334735235276895;"@tatakujiyati Sayang Pak Anies gak bisa kasih kepastian lanjutkan IKN atau tidak, capres lain kasih kepastian.  Saya yakin Capres lain juga paham akar masalah, mampu bikin strategi solusi atasi masalah, mampu pimpin kita bikin rencana &amp  jalankan agenda perbaikan bersama.";0;0;0;0;in;496700805;1696304655566082303;HaikhSmartikh;https://twitter.com/HaikhSmartikh/status/1696334735235276895
Mon Aug 28 08:42:13 +0000 2023;1696080736854618221;"@OposisiCerdas Ngga suka umat muslim ngga masalah,umat muslim jg sungguh sangat KUCIWA ngapain dulu kok ampe urunan ngasih DUIT ke P.WO yang justru bergabung dgn REZIM PEMBOHONG &amp  NGIBUL TUKANG NGUTANG &amp  suka jualan asset Negara tuh IKN  &amp  PASIR LAUT";0;0;0;0;in;1607359469318725633;1695577649719148970;LuckyLudjaina;https://twitter.com/LuckyLudjaina/status/1696080736854618221
Mon Aug 28 07:25:00 +0000 2023;1696061304086360508;"@MuslihGus Nah sekarang ada giliran fokus ke pertahanan. Salah satunya untuk mengejar ketertinggalan &amp  melindungi IKN yang digagas oleh Pak Jokowi. Eh masalah beli F-15EX saja diributin dengan alasan hoax (dituduh pesawat tua). Berarti memang anda tidak punya atensi terhadap pertahanan.";0;0;2;30;in;723691909;1696055264414421032;faizfaizrahman;https://twitter.com/faizfaizrahman/status/1696061304086360508
Mon Aug 28 02:45:47 +0000 2023;1695991035426660375;"@JustOrdinay @kai_ekimci @BangPakatDayak Hahahaha. Ngeles saja. Dibandingkan permasalahan2 tadi jelas saja urgensi IKN itu ga ada apa2nya. Benahin dulu masalah pokok baru mikirin IKN. Pake nalar lah.";0;1;0;0;in;1603651764154093568;1693652885584912487;KusumaJ40335609;https://twitter.com/KusumaJ40335609/status/1695991035426660375
Sun Aug 27 22:57:37 +0000 2023;1695933613605634454;"Percepatan pembangunan di kawasan Ibu Kota Nusantara akan mengatasi masalah pengangguran di Kalimantan Timur @Ghurem2 @erzavindaf @ardi_tama1 @ikn_id  #IbukotaNegara #IKNNusantara #PindahIbuKota https://t.co/XMkAjlB3jH";0;0;0;0;in;1417384298;1695933613605634454;NusaLestarie;https://twitter.com/NusaLestarie/status/1695933613605634454
Sun Aug 27 08:43:22 +0000 2023;1695718634315026466;"@03__nakula IKN cuman bikin masalah baru selain kerusakan lingkungan ada yg jg ngak kalah berbahayanya yaitu jebakan hutang Tiongkok https://t.co/crogkEJMtZ";0;0;0;0;in;1012324503588782082;1695637733174300819;JojoBetako;https://twitter.com/JojoBetako/status/1695718634315026466
Sun Aug 27 07:47:40 +0000 2023;1695704618129658352;"Sawah Petani Alih Fungsi Pemukiman Jln Toll Pabrik &amp  Tambang Janji2 Kampanye Cetak Sawah Gagal Prioritas APBN Duit Pajak Rakyat Buat KA Cepat China dan IKN ?   Masalah Petani RI, Lahan Sawah Berkurang &amp  Teknologi Rendah! https://t.co/f7BLScQhg2";0;0;15;37;in;1454008204027854853;1695704618129658352;HMMurah3;https://twitter.com/HMMurah3/status/1695704618129658352
Sat Aug 26 18:52:49 +0000 2023;1695509623296647646;"Adapun solusi dari pemerintah mulai dari pindah ke IKN, minta turunkan hujan, promosi co-firing biomassa dan EV, ditambah lagi menyalahkan transportasi sbg polutan terbesar. Alhasil diberlakukan uji emisi kendaraan, melupakan akar masalah sesungguhnya. https://t.co/Tf0NTsP81n";0;1;0;0;in;1625113625970233344;1695501561370378558;IndaMeike;https://twitter.com/IndaMeike/status/1695509623296647646
Sat Aug 26 09:52:29 +0000 2023;1695373641444417580;"Apa yg disampaikan anies benar adanya, tidak perlu otot politik jika yg di canangkan itu benar, baik, berdasarkan keilmuan, dll.. apalagi IKN ini sudah di UU kan.. dan jangan2 memamg ada masalah di proyek IKN ini..";0;0;0;0;in;583807385;1695373641444417580;aacayyyyyy;https://twitter.com/aacayyyyyy/status/1695373641444417580
Sat Aug 26 05:13:43 +0000 2023;1695303487985434719;"Mungkin ini masalah narasi aja.  Pdhl kan bisa dikemas seperti ini:   "Hunian PNS di IKN didesain utk meningkatkan koordinasi dan sinergitas sepanjang waktu"  👌";7;31;95;342;in;59363362;1695303487985434719;Outstandjing;https://twitter.com/Outstandjing/status/1695303487985434719
Sat Aug 26 00:01:50 +0000 2023;1695225000075431987;"@rins_70 @KompasTV Karena IKN memang solusi dari masalah Jakarta dimana keberadaan IKN akan mengurangi masalah Jakarta secara significant";0;0;0;0;in;1483614343195693056;1695047766312116694;NordickVv;https://twitter.com/NordickVv/status/1695225000075431987
Fri Aug 25 23:59:34 +0000 2023;1695224428723052728;"@mata_mata @KompasTV IKN itu solusinya karena jika IKN sudah 100% selesai &amp  berjalan maka masalah Jakarta akan berkurang secara significant";0;0;0;0;in;1483614343195693056;1695047766312116694;NordickVv;https://twitter.com/NordickVv/status/1695224428723052728
Fri Aug 25 23:53:15 +0000 2023;1695222841879531903;"@jmelive @KompasTV Solusinya sudah mulai dikerjakan oleh Pak Jokowi dengan membangun IKN dimana IKN akan mampu mengurangi masalah Jakarta secara significant";0;0;0;0;in;1483614343195693056;1695047766312116694;NordickVv;https://twitter.com/NordickVv/status/1695222841879531903
Fri Aug 25 23:49:35 +0000 2023;1695221918843244915;"@NurwendaDeden @KompasTV Jakarta dgn masalah2 yg menumpuk dari tahun ke tahun dimana adanya industri &amp  kemacetan terus memperparah polusi belum lagi masalah tanahJakarta yg juga terus turun. Itulah sebab Indonesia butuh IKN yg akan mengurangi masalah Jakarta secara significant  https://t.co/3A6mPn3iMy";0;0;0;0;in;1483614343195693056;1695047766312116694;NordickVv;https://twitter.com/NordickVv/status/1695221918843244915
Fri Aug 25 15:30:00 +0000 2023;1695096193570005345;"@RiyanHdy2 @MichelAdam7__ Ye jelas beliau punya datanya kok wong emang berita @tempodotco dikutip Rocky bahwa presiden habis dari cina untuk masalah IKN, sampai sekarang beliau masih tenang2 aja. Justru yg goblok penuh kebencian itu yg menganggap Rocky menghina "bapak" jokowi sehingga melaporkan perdata";0;1;0;0;in;1455354184551714817;1694521245075918848;zvastika;https://twitter.com/zvastika/status/1695096193570005345
Fri Aug 25 12:32:42 +0000 2023;1695051574928961728;"Hhmmm.... Yang ngotot  mau hibahkan masalah macet  banjir ke  IKN sebagai solusinya, kini temukan lagi tambahan vitamin yaitu  polusi ?? Polusi  kecurangan dan ngibul di PROPINSI  DKI  JAKARTA  lebih dahsyat.";0;0;0;0;in;1272768497945178112;1695051574928961728;Virsi6;https://twitter.com/Virsi6/status/1695051574928961728
Fri Aug 25 11:45:07 +0000 2023;1695039597703839868;"@Miduk17 Hanya para bajingan kunyuk pukimak yang tak kebagian kue IKN saja yg selalu ribut masalah IKN yah kelompok Chaplin kelompok maling Lapindo kelompok Nasdrun dan kelompok parte komunis selangkangan liat saja suara mereka lewat pecatan Mentri2🤮🤮🤮";0;0;0;0;in;2574046178;1694663865727082647;MaliqRidwane;https://twitter.com/MaliqRidwane/status/1695039597703839868
Fri Aug 25 08:55:09 +0000 2023;1694996825932226963;"@tentang_logika2 @Irwan2yah1 Iya ya sih karena di Semoi penduduknya lumayan padat. Agak jauh itu kalo dari patailango ke IKN, tapi gak masalah jauh nya yang penting jalan nya bagus biar transfortasinya cepat sampai.  ✊️🇮🇩🇮🇩";0;0;1;1;in;1121449436;1694866087639437538;muispebrianto;https://twitter.com/muispebrianto/status/1694996825932226963
Fri Aug 25 02:15:08 +0000 2023;1694896159775470024;"@akademijakarta mengajak kita mendalami masalah #ikn bersama Wicaksono Sarosa, Delik Hudalah dan @elisa_jkt https://t.co/liwDmKmbRt";0;0;0;1;in;46614875;1694896159775470024;mkusumawijaya;https://twitter.com/mkusumawijaya/status/1694896159775470024
Thu Aug 24 16:42:30 +0000 2023;1694752051107094841;"@BangPakatDayak Pindah ikn nggak ada masalah...yg bermasalah jika ikn digadaikan ke megara lain melalui hgu 190 tahun....dimana kedaulatan kita....mikiir???";0;0;0;0;in;1085932273268969472;1693652885584912487;Hery61853436;https://twitter.com/Hery61853436/status/1694752051107094841
Thu Aug 24 13:31:47 +0000 2023;1694704057137635489;"@BangPakatDayak Bukan soal IKN nya, tetapi masalah penyerahan HGU tanah Kalimantan kepada asing yang 190 tahun, sementara kita yang punya Hak Milik bisa menguasai paling lama 25 - 30tahun itupun kalau umur nyampe 75 - 80 tahun.";0;0;0;0;in;1459520277419679747;1693652885584912487;AhmadMukarom15;https://twitter.com/AhmadMukarom15/status/1694704057137635489
Thu Aug 24 09:48:06 +0000 2023;1694647762082742761;"@genuinetime @anangsato @garagarabola_ gimana ya.. ini masalah gak ada hubungannya dengan IKN. dan tim sumatra sering kena masalah ini...dulu masih mending pakai uang pemda";0;1;0;0;in;1664876228401303554;1694576783818129474;aniblogsan52394;https://twitter.com/aniblogsan52394/status/1694647762082742761
Thu Aug 24 09:27:19 +0000 2023;1694642532653916179;"@genuinetime @anangsato @garagarabola_ jadi sumatra tak dianggap kah? harus pula IKN. sejak zaman ISL masalah ini gak ada solusinya saya yakin mafia wasit juga gak berani bahas masalah ini wkwkkw";0;1;0;0;in;1664876228401303554;1694576783818129474;aniblogsan52394;https://twitter.com/aniblogsan52394/status/1694642532653916179
Thu Aug 24 07:36:25 +0000 2023;1694614625919414514;"Himpunan Pengusaha Muda Indonesia (HIPMI) menilai penggunaan kendaraan listrik dan pemindahan Ibu Kota Negara (IKN) menjadi urgen seiring dengan masalah polusi udara di Jakarta yang kian memburuk. https://t.co/KW1FebXqvK";0;0;1;2;in;1450957656;1694614625919414514;Media_Asuransi;https://twitter.com/Media_Asuransi/status/1694614625919414514
Thu Aug 24 03:09:38 +0000 2023;1694547484591411506;"@papa_loren APBN sudah ada yg mikirin, lu pikirin aja tagihan pinjol lu, cicilan kredit lu, kalau lu ada masalah dengan layanan publik,  jalan listrik air buat pengaduan atau viralkan, DKI itu sudah  komplikasi penyakitnya makanya perlu bangun IKN";0;0;0;0;in;1517909681855135744;1694199770049585180;ReinhadPar;https://twitter.com/ReinhadPar/status/1694547484591411506
Thu Aug 24 01:44:04 +0000 2023;1694525951852597279;"@CNNIndonesia Proklamasi: ASN Ibu kota mulai kerja di IKN 2024. Untuk masalah mandi, cebok, makan, dan minum akan dipikirkan kemudian dan dalam tempo seenak udelnya.";0;0;0;0;in;15870933;1694511243988758763;zenstrive;https://twitter.com/zenstrive/status/1694525951852597279
Thu Aug 24 01:15:41 +0000 2023;1694518807539355892;"@KangAsepr @NinaCarla17 saya banyak tidak cocok  dgn kebijakan pak Jokowi, utamanya pelemahan KPK, utang menggila, IKN, Kereta cepat dan berbagai proyek bombastis penuh neo KKN yang akan membebani pemerintah setelahnya. Tapi dlm masalah ijazah ini saya yakin beliau benar lulusan UGM.";0;1;1;1;in;1565707365735088128;1693999145571504389;andemha67;https://twitter.com/andemha67/status/1694518807539355892
Wed Aug 23 23:55:39 +0000 2023;1694498669058527648;"@Radjapatutu @BangPakatDayak Provokator loe, drun! Masalah demo warga dengan perusahaan kelapa sawit ini tidak ada hubungannya dengan IKN!";0;0;0;0;in;1178232134911184897;1693652885584912487;AbrahamUmbas;https://twitter.com/AbrahamUmbas/status/1694498669058527648
Wed Aug 23 17:24:35 +0000 2023;1694400252306981122;"Pulau reklamasi gagal dikuasai karena banyak masalah, sekarang ganti IKN yang notabennya harus untuk bangsa Indonesia?";0;0;0;0;in;1534907323407208448;1694400252306981122;cccvp9097;https://twitter.com/cccvp9097/status/1694400252306981122
Wed Aug 23 16:06:19 +0000 2023;1694380558514810965;"@BosPurwa Sederet persoalan di jawab dengan terperinci dengan solusi yg logis dan sangat mendasar, bahkan pertanyaan masalah ikn yg ditanya moderator pun dijawab dgn sangat elegant.";0;1;0;9;in;1604822355556999169;1694228165969993852;ninebro_s;https://twitter.com/ninebro_s/status/1694380558514810965
Wed Aug 23 11:11:13 +0000 2023;1694306291467075591;"@OposisiCerdas ALHAMDULILALH  JADI IKN SOLUSI  JAKART KOMPLEKS MASALAH  TAWURAN DEMO MUTILASI JUAL AGAMA";0;0;0;0;in;2594825695;1694240305594470496;alanphone04;https://twitter.com/alanphone04/status/1694306291467075591
Wed Aug 23 11:07:55 +0000 2023;1694305462500696203;"@BangPakatDayak breaking news kepala lu bejad bong.. 🤭😜   org mau berdamai, cebong malah mencoba memelintir lagi.  intinya Panglima Pajaji tetap menolak IKN.  klo masalah persatuan &amp  perdamaian, ya memang harus dijaga.  cebong semakin panik..";0;0;0;1;in;1564193791824707585;1694244601257926870;AgusSantaiAja;https://twitter.com/AgusSantaiAja/status/1694305462500696203
Wed Aug 23 09:36:28 +0000 2023;1694282449805881359;"Si Bodoh berpikir yg penting IKN.Rakyat susah hutang menggunung masalah korupsi, hukum diacak acak gak peduli.Habiskan APBN u/ IKN Pak @jokowi https://t.co/sZxDcYIr5J";0;0;0;0;in;1351009111404642305;1694282449805881359;Iwi79814796;https://twitter.com/Iwi79814796/status/1694282449805881359
Wed Aug 23 04:40:03 +0000 2023;1694207851802337499;"@kusmaya59835147 @BangPakatDayak nah 1 pemikiran...   gk masalah kita tu ikn di kaltim...  yg masalah tu HGU nya kelewatan dh...     coba klo memang niat bangun IKN ya itu aja di tujukan...   eh malah ada nyelip yg lain kan ambigu...";0;1;0;0;in;779729508;1693809509419073955;HidayatSkb;https://twitter.com/HidayatSkb/status/1694207851802337499
Wed Aug 23 01:21:35 +0000 2023;1694157907380871326;"@BangPakatDayak Woi bangun woi... maslah IKN bukan masalah yg punya tanah atau bukan. Tapi masalah besar. Masalah yg menyangkut hajad hidup seluruh rakyat Indobesia. Dungu.";0;0;0;0;in;1153271257837686784;1693809509419073955;AlianisBgd;https://twitter.com/AlianisBgd/status/1694157907380871326
Wed Aug 23 00:21:53 +0000 2023;1694142883501379760;"Sekali dayung 3 masalah dilalui. Polusi DKI dihembus kuat agar penjualan kendaraan listrik bisa dinaikkan, menjatuhkan prestasi/elektabilitas Anies R Bswd dan membenarkn mgelontor dana negara utk IKN.";0;0;1;0;in;768914041;1694142883501379760;kodokTeotCeblun;https://twitter.com/kodokTeotCeblun/status/1694142883501379760
Tue Aug 22 16:29:40 +0000 2023;1694024044587426112;"@BangPakatDayak mungkin salah satu alasan kenapa sekarang banyak yg vokal mempertanyakan atau bahkan nolak IKN karna masalah pembiayaan IKN bang, terutama masalah HGU yg dikasih ke investor sampe 190 tahun, kita yg hidup aja ga sampe segitu umurnya🥲 belum lagi ttg issue environmental ethics";0;0;0;0;in;1563032701;1693809509419073955;rocketbbydolls;https://twitter.com/rocketbbydolls/status/1694024044587426112
Tue Aug 22 16:26:19 +0000 2023;1694023200643096658;"AKHIR NYA WILAYAH HAWAI....  MEREMBET JUGA KE KALIMANTAN...   BISA JADI SEKALIAN TANGGUNG MASALAH HIRUK PIKUK NYA DI...  WILAYAH NYA IKN....??  .";0;0;0;0;in;1637997911450750976;1694023200643096658;AlrediBani48469;https://twitter.com/AlrediBani48469/status/1694023200643096658
Tue Aug 22 12:15:44 +0000 2023;1693960140255588464;"@Lisaamartatara6 @prabowo @Gerindra PS pasti gagap. Di tanya cipta kerja, gagap. Ditanya IKN, gagap Ditanya subsidi, gagap. Masalah korupsi, gagap. Penegakan hukum, gagap  Knp gagap? Krna dia ada didalm masalah itu sekarang.  @aniesbaswedan @Hasbil_Lbs";0;0;0;2;in;1203098760722542592;1693956241067057542;akundihackmulu;https://twitter.com/akundihackmulu/status/1693960140255588464
Tue Aug 22 11:37:02 +0000 2023;1693950401828307087;"@BangPakatDayak Bukan masalah IKN yang di permasalah kan Tapi Tanah Kalimantan 34,000 Hektar mau di jual ke Orang Orang Tiongkok Dengan HGU 190 Tahun. Tanpa Pajak.  Otomatis ketimpangan Sosial Akan  ada dan menimpa Masyarakat Kalimantan sendiri. Contoh fakta  ada PIK 1 dan PIK 2.";0;0;0;1;in;1618618005017223169;1693809509419073955;AdeSudr90969850;https://twitter.com/AdeSudr90969850/status/1693950401828307087
Tue Aug 22 11:33:45 +0000 2023;1693949575953002780;"@JustOrdinay @kai_ekimci @BangPakatDayak Ya jelas masih banyak masalah lain yg lebih penting. Korupsi, kemiskinan, pendidikan, kesehatan saja yang PENTING banget belum beres. Lalu urgensinya bangun IKN APA? Data yang mendukung urgensi tersebut APA?";0;1;0;0;in;1603651764154093568;1693652885584912487;KusumaJ40335609;https://twitter.com/KusumaJ40335609/status/1693949575953002780
Tue Aug 22 08:31:50 +0000 2023;1693903793174577153;"@saursaha73 @BangPakatDayak Nah ini yg hrs jadi perhatian, jgn krn ngebet pengen bangun IKN, lahan yg ada seolah diobral kpd pihak asing.. yg rugi kita lho ini..  lebih baik dikaji ulang mengenai IKN ini agar tdk menimbulkan masalah baru dikemudian hari";0;0;0;1;in;1605018976878481408;1693652885584912487;dee5an;https://twitter.com/dee5an/status/1693903793174577153
