created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Nov 07 08:35:29 +0000 2023;1721808578959589454;"Gak due konco omg i kesel terahan rasane, arep omg ng medsos isine galau2 tok, yo aku isin nk post galau2 wong awkamu baik2 saja tanpa aku.🥀";0;0;0;0;in;761338779571408896;1721808578959589454;idham_ikn;https://twitter.com/idham_ikn/status/1721808578959589454
Tue Nov 07 08:35:19 +0000 2023;1721808538081861767;"Wah Mas Gibran senang karena tim TKN sudah terbentuk ia juga berpesan agar memastikan tim dermaga besar IKN bisa maju dan menang. Prabowo-Gibran untuk kemajuan bangsa Indonesia. #GibranCawapres   Kevin Palestina MKMK Spurs https://t.co/RbVpGNzhze";0;0;0;0;in;2494039796;1721808538081861767;zeyaliem;https://twitter.com/zeyaliem/status/1721808538081861767
Tue Nov 07 08:24:22 +0000 2023;1721805781849526521;"Peran Kemenkominfo hadirkan infrastruktur digital andal di IKN https://t.co/TCAC5HPI40";0;0;0;0;in;274921797;1721805781849526521;24hourindonesia;https://twitter.com/24hourindonesia/status/1721805781849526521
Tue Nov 07 08:27:22 +0000 2023;1721806537591861738;"Dalam kesempatan kali ini, Direktur Utama PLN, Darmawan Prasodjo memastikan komitmen perusahaan untuk menghadirkan kelistrikan yang andal berbasis pasokan ramah lingkungan untuk IKN Nusantara #AcceleratedRenewableEnergyDevelopment #PLNNewEnergy #WeAreTheNewEnergy";0;0;0;0;in;1636580153978658817;1721804268490134003;rendysulistio_;https://twitter.com/rendysulistio_/status/1721806537591861738
Tue Nov 07 08:31:06 +0000 2023;1721807474066637221;"takpenah terpikir pon family i ade kanser. bila check tiba tiba breastcancer stage 4. khamis ni g ikn.";0;5;2;89;in;1350835225631158272;1721807474066637221;nanasaour;https://twitter.com/nanasaour/status/1721807474066637221
Tue Nov 07 08:24:20 +0000 2023;1721805770860499312;"Open investor mau jual seblak, geprek, bakso dan mie ayam di ikn";0;0;0;0;in;769604777768390656;1721805770860499312;lkittendus7;https://twitter.com/lkittendus7/status/1721805770860499312
Tue Nov 07 08:24:00 +0000 2023;1721805690430541970;"Pasangan 08 dan keponakan adalah jaminan pak lurah utk investor IKN. Kira2 08 cuma satu periode, gabran 4 periode, sang pisang 2 periode, janestes 5 periode. Eh udh nyampe belum 190 tahun?";0;0;0;0;in;208923788;1721805690430541970;Mjhd_23;https://twitter.com/Mjhd_23/status/1721805690430541970
Tue Nov 07 08:18:21 +0000 2023;1721804268490134003;"Electrizen, PLN bersama Presiden RI Joko Widodo baru saja melaksanakan groundbreaking Pembangkit Listrik Tenaga Surya (PLTS) di Ibu Kota Negara Nusantara. #PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #ListrikHijau #EnergiBaruTerbarukan #AcceleratingRenewableEnergy";0;1;0;0;in;1636580153978658817;1721804268490134003;rendysulistio_;https://twitter.com/rendysulistio_/status/1721804268490134003
Tue Nov 07 08:06:07 +0000 2023;1721801188184858961;"Presiden Jokowi Tertawa Saat Tanya Jawab Soal IKN Dengan Peserta Rakernas LDII https://t.co/3gV69inxit";0;0;0;0;in;1641028826489823232;1721801188184858961;bitvonlinecom;https://twitter.com/bitvonlinecom/status/1721801188184858961
Tue Nov 07 08:05:27 +0000 2023;1721801022761525431;"Kapan ya Indonesia bisa jadi pengekspor beras terbesar di dunia?  Padahal Indonesia punya potensi yang besar banget, semoga setelah IKN jadi dan resmi pindah, Jawa benar-benar bisa di fungsikan semaksimal mungkin jadi lumbung padi baik bagi INA maupun dunia.";0;0;0;0;in;1158481865285570560;1721801022761525431;thestarofjeon;https://twitter.com/thestarofjeon/status/1721801022761525431
Tue Nov 07 08:03:17 +0000 2023;1721800474809245779;"@ClaireBearStory doa dl aja kak, syp tau nnti nct127 jd bintang tamuu peresmian ikn saat kerja sama dgn negara negara lain😭🙏🏻 ((ga mungkin si)) dah kak, nabung lagi kak nabung😭🙏🏻";0;1;0;0;in;387674143;1721771012453544158;sukakejukraft;https://twitter.com/sukakejukraft/status/1721800474809245779
Tue Nov 07 08:01:00 +0000 2023;1721799902097760456;"Berdasarkan laporan BPS, Kalimatan Timur jadi provinsi dengan TPK hotel bintang tertinggi nasional, yakni sebesar 60,48% atau naik 0,23 poin dari periode sama tahun lalu (yoy).   https://t.co/IinPHfwsnK  #IKN #KalimantanTimur #Bali #Hotel #Pariwisata #PembangunanIKN #Databoks https://t.co/JvpNsGWaWa";0;0;0;1;in;1316329680396451841;1721799902097760456;databoksid;https://twitter.com/databoksid/status/1721799902097760456
Tue Nov 07 08:00:40 +0000 2023;1721799815737332086;"@sukakejukraft Aku santai, mereka yang ga santai 😭🫵🏻 kalau misal ke bali mungkin masih bisa aku kejar, kalau jakarta tuh haduhhhh. Ga IKN aja sekalian 😭🫵🏻";0;1;0;0;in;241387490;1721771012453544158;ClaireBearStory;https://twitter.com/ClaireBearStory/status/1721799815737332086
Tue Nov 07 07:58:45 +0000 2023;1721799334717771857;"Ini wujud komitmen PLN dalam menyiapkan sistem kelistrikan yang andal berbasis pasokan ramah lingkungan untuk IKN Nusantara menjadi kota hijau, futuristik dan berkelanjutan.";0;1;0;0;in;1640154254659948544;1721799036196593886;kusuma__adi;https://twitter.com/kusuma__adi/status/1721799334717771857
Tue Nov 07 07:57:57 +0000 2023;1721799133680501008;"sumber energi bersih untuk IKN akan didukung teknologi pintar berbasis Artificial Intelligence (AI) yang paling mutakhir dan indah secara estetika, di mana jaringannya berada di bawah tanah sesuai dengan konsep green, smart, dan beautiful.";0;1;0;1;in;1640154254659948544;1721799036196593886;kusuma__adi;https://twitter.com/kusuma__adi/status/1721799133680501008
Tue Nov 07 07:57:34 +0000 2023;1721799036196593886;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/PDYl2SG0f5";0;1;0;0;in;1640154254659948544;1721799036196593886;kusuma__adi;https://twitter.com/kusuma__adi/status/1721799036196593886
Tue Nov 07 07:55:11 +0000 2023;1721798438290129069;"andal berbasis pasokan ramah lingkungan untuk IKN Nusantara menjadi kota hijau, futuristik dan berkelanjutan.   #PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #ListrikHijau #EnergiBaruTerbarukan #AcceleratingRenewableEnergy #AcceleratedRenewableEnergyDevelopment #PLNNewEnergy";0;0;0;0;in;1305708260234686464;1721798422376968236;leethapambayun;https://twitter.com/leethapambayun/status/1721798438290129069
Tue Nov 07 07:55:08 +0000 2023;1721798422376968236;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan…. https://t.co/E6ljTJyMnK";0;1;0;0;in;1305708260234686464;1721798422376968236;leethapambayun;https://twitter.com/leethapambayun/status/1721798422376968236
Tue Nov 07 07:54:37 +0000 2023;1721798295813796239;"Bela Pontjo Sutowo di Kasus Hotel Sultan, Jusuf Kalla: Hak Guna Lahan di IKN 195 Tahun https://t.co/jy24qs2g6t";0;1;11;11;in;1229518084773277698;1721798295813796239;MediaKomando;https://twitter.com/MediaKomando/status/1721798295813796239
Tue Nov 07 07:54:37 +0000 2023;1721798294006124700;"@topikindonesiaa IKN Nusantara mampu darati boeing 777 keren super canggih";0;0;0;0;in;1580190603425755136;1721794976470978682;Honeycoves908;https://twitter.com/Honeycoves908/status/1721798294006124700
Tue Nov 07 07:53:21 +0000 2023;1721797973875798283;"@topikindonesiaa wow keren bandara IKN ni";0;0;0;0;in;1563701470524211200;1721794976470978682;WaluyoGangsar;https://twitter.com/WaluyoGangsar/status/1721797973875798283
Tue Nov 07 07:52:16 +0000 2023;1721797703649333371;"Dukungan tokoh Kaltim berdampak positif pada percepatan pembangunan infrastruktur IKN Nusantara untuk menjadi kota modern bertaraf internasional. https://t.co/MwPCImJceI";0;0;0;0;in;1069401364067868673;1721797703649333371;PolitikLingkar;https://twitter.com/PolitikLingkar/status/1721797703649333371
Tue Nov 07 07:46:10 +0000 2023;1721796168014016715;"Bandara IKN bise didarati Boeing 777 hingga Airbus A380 👏 https://t.co/RqLuLYoN8Y";0;0;0;0;in;1698004808698138624;1721796168014016715;klikindonesiaa;https://twitter.com/klikindonesiaa/status/1721796168014016715
Tue Nov 07 07:50:10 +0000 2023;1721797172797284401;"Go green, IKN Nusantara! PLTS 50 MW bakal jadi jawaban untuk kebutuhan listrik ramah lingkungan. Teruskan semangat berinovasi, semoga energi terbarukan semakin merata! #PLNsukseskanIKN https://t.co/ldKtkDroUN";0;0;0;0;in;1305708260234686464;1721797172797284401;leethapambayun;https://twitter.com/leethapambayun/status/1721797172797284401
Tue Nov 07 07:50:21 +0000 2023;1721797222273339594;"@keuangannews_id coba umumkan ke publik, yg laku sudah brp persen tanah IKN. tp data valid jangan boong. tp dia mana bisa ga boong?";0;0;0;1;in;198888246;1721471665371304417;ryon04;https://twitter.com/ryon04/status/1721797222273339594
Tue Nov 07 07:44:52 +0000 2023;1721795839662940328;"Bandara IKN ditargetkan selesai Desember 2024 https://t.co/WZeOrDD66X";0;0;0;0;in;1357788160047030273;1721795839662940328;yanilastri1;https://twitter.com/yanilastri1/status/1721795839662940328
Tue Nov 07 07:44:48 +0000 2023;1721795825804947803;"@_MbakSri_ Gurkha sejak dulu jadi tentara bayaran";0;1;1;2;in;1519307015721349121;1721714855378579466;Muhamma70893310;https://twitter.com/Muhamma70893310/status/1721795825804947803
Tue Nov 07 07:43:18 +0000 2023;1721795448162468175;"@charlestulis @theQonversation Sudah pernah kesana... Goblok dipelihara. Itu bandara Internasional Sepinggan dekat dan segaris dengan IKN. Bakal nambah hutang dan beban rakyat saja.";0;0;0;0;in;1647992208455528448;1721097411756429754;fregnand88;https://twitter.com/fregnand88/status/1721795448162468175
Tue Nov 07 07:41:26 +0000 2023;1721794976470978682;"Bandara IKN bise didarati Boeing 777 hingga Airbus A380 📷 https://t.co/8n1Hzk0QHm";0;8;4;53;in;1697451840382902272;1721794976470978682;topikindonesiaa;https://twitter.com/topikindonesiaa/status/1721794976470978682
Tue Nov 07 07:41:00 +0000 2023;1721794868316713071;"Bandara IKN bise didarati Boeing 777 hingga Airbus A380 📷 https://t.co/YiMN7MhgL8";0;0;0;0;in;1663191454314033152;1721794868316713071;FrancescaC20329;https://twitter.com/FrancescaC20329/status/1721794868316713071
Tue Nov 07 07:38:31 +0000 2023;1721794243205935117;"@lps_idic @biarnada @AhNayumi @Cahaiira @risaasaah @Adaireenn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa ✓  Yuk ikutan juga iya!  @biarnada  @AhNayumi  @Cahaiira  @risaasaah  @Adaireenn   #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619520352597712896;1721032725497610673;LoraSilmi;https://twitter.com/LoraSilmi/status/1721794243205935117
Tue Nov 07 07:38:26 +0000 2023;1721794221089468828;"@lps_idic @biarnada @AhNayumi @Cahaiira @risaasaah @Adaireenn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa ✓  Yuk ikutan juga iya! @biarnada  @AhNayumi  @Cahaiira  @risaasaah  @Adaireenn   #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619520352597712896;1721032725497610673;LoraSilmi;https://twitter.com/LoraSilmi/status/1721794221089468828
Tue Nov 07 07:38:22 +0000 2023;1721794203083256206;"@lps_idic @biarnada @AhNayumi @Cahaiira @risaasaah @Adaireenn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa ✓   Yuk ikutan juga iya! @biarnada  @AhNayumi  @Cahaiira  @risaasaah  @Adaireenn   #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619520352597712896;1721032725497610673;LoraSilmi;https://twitter.com/LoraSilmi/status/1721794203083256206
Tue Nov 07 07:38:17 +0000 2023;1721794183487492417;"@lps_idic @biarnada @AhNayumi @Cahaiira @risaasaah @Adaireenn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa ✓  Yuk ikutan juga iya!  @biarnada  @AhNayumi  @Cahaiira  @risaasaah  @Adaireenn   #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619520352597712896;1721032725497610673;LoraSilmi;https://twitter.com/LoraSilmi/status/1721794183487492417
Tue Nov 07 07:38:12 +0000 2023;1721794162755035618;"@lps_idic @biarnada @AhNayumi @Cahaiira @risaasaah @Adaireenn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa ✓  Yuk ikutan juga iya! @biarnada  @AhNayumi  @Cahaiira  @risaasaah  @Adaireenn   #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619520352597712896;1721032725497610673;LoraSilmi;https://twitter.com/LoraSilmi/status/1721794162755035618
Tue Nov 07 07:38:08 +0000 2023;1721794146879611175;"@lps_idic @biarnada @AhNayumi @Cahaiira @risaasaah @Adaireenn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa ✓  Yuk ikutan juga iya! @biarnada  @AhNayumi  @Cahaiira  @risaasaah  @Adaireenn   #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619520352597712896;1721032725497610673;LoraSilmi;https://twitter.com/LoraSilmi/status/1721794146879611175
Tue Nov 07 07:35:59 +0000 2023;1721793605550105019;"@lps_idic @AhNayumi @risaasaah @bbydianda @Adaireenn @iyaiyaryn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa   Hai bestie. Yuk ikutan! @AhNayumi  @risaasaah  @bbydianda  @Adaireenn  @iyaiyaryn     #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619426545004855300;1721032725497610673;sheiscika;https://twitter.com/sheiscika/status/1721793605550105019
Tue Nov 07 07:35:54 +0000 2023;1721793582498295842;"@lps_idic @AhNayumi @risaasaah @bbydianda @Adaireenn @iyaiyaryn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa   Hai bestie. Yuk ikutan! @AhNayumi   @risaasaah  @bbydianda  @Adaireenn  @iyaiyaryn   #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619426545004855300;1721032725497610673;sheiscika;https://twitter.com/sheiscika/status/1721793582498295842
Tue Nov 07 07:35:48 +0000 2023;1721793561094668666;"@lps_idic @AhNayumi @risaasaah @bbydianda @Adaireenn @iyaiyaryn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa   Hai bestie. Yuk ikutan! @AhNayumi  @risaasaah  @bbydianda  @Adaireenn  @iyaiyaryn   #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619426545004855300;1721032725497610673;sheiscika;https://twitter.com/sheiscika/status/1721793561094668666
Tue Nov 07 07:35:44 +0000 2023;1721793540194554149;"@lps_idic @AhNayumi @risaasaah @bbydianda @Adaireenn @iyaiyaryn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa   Hai bestie. Yuk ikutan! @AhNayumi   @risaasaah  @bbydianda  @Adaireenn  @iyaiyaryn   #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619426545004855300;1721032725497610673;sheiscika;https://twitter.com/sheiscika/status/1721793540194554149
Tue Nov 07 07:35:36 +0000 2023;1721793507097260229;"@lps_idic @AhNayumi @risaasaah @bbydianda @Adaireenn @iyaiyaryn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa   Hai bestie. Yuk ikutan! @AhNayumi   @risaasaah  @bbydianda  @Adaireenn  @iyaiyaryn   #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619426545004855300;1721032725497610673;sheiscika;https://twitter.com/sheiscika/status/1721793507097260229
Tue Nov 07 07:35:31 +0000 2023;1721793487606317432;"@lps_idic @AhNayumi @risaasaah @bbydianda @Adaireenn @iyaiyaryn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa   Hai bestie.  Yuk ikutan! @AhNayumi  @risaasaah  @bbydianda  @Adaireenn  @iyaiyaryn   #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619426545004855300;1721032725497610673;sheiscika;https://twitter.com/sheiscika/status/1721793487606317432
Tue Nov 07 07:35:26 +0000 2023;1721793466857087066;"@lps_idic @AhNayumi @risaasaah @bbydianda @Adaireenn @iyaiyaryn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa   Hai bestie.  Yuk ikutan! @AhNayumi  @risaasaah  @bbydianda  @Adaireenn  @iyaiyaryn   #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619426545004855300;1721032725497610673;sheiscika;https://twitter.com/sheiscika/status/1721793466857087066
Tue Nov 07 07:35:21 +0000 2023;1721793447420686605;"@lps_idic @AhNayumi @risaasaah @bbydianda @Adaireenn @iyaiyaryn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa   Hai bestie. Yuk ikutan! @AhNayumi  @risaasaah  @bbydianda  @Adaireenn  @iyaiyaryn   #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619426545004855300;1721032725497610673;sheiscika;https://twitter.com/sheiscika/status/1721793447420686605
Tue Nov 07 07:35:18 +0000 2023;1721793433277448535;"@lps_idic @AhNayumi @risaasaah @bbydianda @Adaireenn @iyaiyaryn Nama desain pemenang juara 1 pada "Sayembara Desain Arsitektur Gedung Kantor Lembaga Penjaminan Simpanan di IKN" ialah : A. Arthadhyaksa   Hai bestie. Yuk ikutan! @AhNayumi  @risaasaah  @bbydianda  @Adaireenn  @iyaiyaryn   #AmanAdaLPS #LPSAmanAda3T #LPSGiveaway #LPSIndonesia";0;0;0;0;in;1619426545004855300;1721032725497610673;sheiscika;https://twitter.com/sheiscika/status/1721793433277448535
