created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Jul 17 01:17:47 +0000 2023;1680748601100886023;"@langitan99 @bimautama77 Sebenernya Anies nih Cerdas banget. Dia tau jk jawab dgn jelas, maka akan smakin dpt penolakan yg pro IKN. Makanya jawabannya terkesan netral2 aja, padahal, jk dipahami, dia sebenernya MENOLAK IKN krn bg dia tdk bermanfaat &amp  bnyk masalah";0;0;0;0;in;1127842213461839872;1680027503828832257;Nyi_Maheswari;https://twitter.com/Nyi_Maheswari/status/1680748601100886023
Sun Jul 16 21:38:56 +0000 2023;1680693522071195648;"@KakekHalal Masalah Indonesia bukan hanya bagaimana menyelesaikan atau melanjutkan IKN, masih banyak ketimpangan lainnya yang perlu menjadi prioritas.";0;0;0;0;in;2398282129;1680217517003005954;rauf_kabanyas;https://twitter.com/rauf_kabanyas/status/1680693522071195648
Sun Jul 16 11:33:33 +0000 2023;1680541174870822912;"@abwnews_ Masalah ya kamu itu...kami tdk percaya situ melanjutkan IKN, situ merencanakan memangkrakkkan, makanya kami menanyakan..";0;0;0;0;in;2319266375;1679487618755739649;krisnu_aji;https://twitter.com/krisnu_aji/status/1680541174870822912
Sun Jul 16 09:41:14 +0000 2023;1680512908239818754;"@DoankWarto IKN memindahkan Masalah.";0;0;0;0;in;110958319;1680456768844079106;veroaktivis;https://twitter.com/veroaktivis/status/1680512908239818754
Sun Jul 16 09:34:43 +0000 2023;1680511267893649410;"@kumparan masalahnya semakin rumit sejak anda menjadi penguasa 2 periode meninggalkan tumpukkan masalah dan hutang negara+BUMN sehingga pejabat yg baru akan tambah puyeng mikirkan pelunasan hutang ditambah lagi dengan beban IKN yg Unfaedah";0;0;1;0;in;1503589966454353922;1680472597966856193;Dekgam2106;https://twitter.com/Dekgam2106/status/1680511267893649410
Sun Jul 16 07:10:25 +0000 2023;1680474952406044673;"@CNNIndonesia Pantas sama2 punya argumen yg TDK nyambung dgn masalah...Jokowi ingin pemerataan tapi bangun IKN, ingin biaya logistik murah bangun jalan tol berbayar. Prabowo diajak bicara tentang kota yg bahas kepalawanan dan cerita perang2an...jadi kalian ini memang cocok..sama2 ngak nyambung";0;0;2;11;in;1668088452305530880;1680453823658340354;johndmamau;https://twitter.com/johndmamau/status/1680474952406044673
Sun Jul 16 02:42:57 +0000 2023;1680407644237082624;"@AmudeyS Anies ditanya lalu dia menjawab, jadi bukan anies yang ambil inisiatif membuka masalah IKN  Kalau yang lu sebut "mau nyerang " artinya inisiatif membuka masalah IKN dari Anies, padahal ini bukan dari dia  paham lu ngok ?";0;1;0;0;in;2963337276;1679829732890914816;Quvvatt;https://twitter.com/Quvvatt/status/1680407644237082624
Sun Jul 16 01:09:57 +0000 2023;1680384240800894977;"@yusuf_dumdum IKN banyak masalah, itu proyek bagi bagi penguasa";0;0;0;0;in;1604717702223781888;1680044977735483392;pemerhaticebonk;https://twitter.com/pemerhaticebonk/status/1680384240800894977
Sat Jul 15 22:59:51 +0000 2023;1680351497824124928;"@AnakLolina2 Lahhhhh… IKN emang masalah.. Loe kagak tau?  Contoh, lapangannya udah dibangun belon? https://t.co/f9zxcEI8fP";0;0;0;0;in;749589726391185408;1680107464778469376;EN538474N6;https://twitter.com/EN538474N6/status/1680351497824124928
Sat Jul 15 22:08:11 +0000 2023;1680338496194740224;"@Whoru90408865 @Miduk17 Lah uda di jawab kata nya gak di jawab,konsep sumur resapan juga akan di pake di IKN,hebatkan?masalah monas seperti nya sudah di jawab lah,atau krna kebencian pada diri anda saja tu jadi gk bisa nerima😁";0;0;0;0;in;1630256942424928257;1678617623767162881;SuriAdi04863979;https://twitter.com/SuriAdi04863979/status/1680338496194740224
Sat Jul 15 21:58:16 +0000 2023;1680336000571277312;"@yusuf_dumdum Maennya kurang jauh ente, bacaannya kurang banyak ente.... Kan udah jelas, dibilangin kalau IKN gak ada masalah akan otomatis berlanjut.... Kecuali klo banyak masalah, masa mau mengorbankan lebih dari 275juta rakyat Indonesia.... Paham ente....?";0;0;0;0;in;1478739814585307139;1680044977735483392;StreetFood007;https://twitter.com/StreetFood007/status/1680336000571277312
Sat Jul 15 20:59:55 +0000 2023;1680321315528658945;"@Quvvatt jawaban khas Anies selalu "ngalor ngidul" dari substansi  padahal yg ditanyakan bukan proyek IKN nya tetapi pandangan Anies terhadap proyek itu  tinggal kasih pandangan aja tanpa harus menggiring opini dengan logika bahwa jika "dipertanyakan" artinya "ada masalah"  heuheuheu";0;1;0;0;in;702185666935808001;1679829732890914816;KangSoera;https://twitter.com/KangSoera/status/1680321315528658945
Sat Jul 15 17:02:38 +0000 2023;1680261600778002432;"@nangkeq @DaengKayo89 @Uki23 @aniesbaswedan IKN mau dimanapun ga ada masalah, yang musti diperbaharui adalah mindset Eksekutif n Yudikatif. Kalo mental korup, IKN dibangun dimana aja  tetap  ga ada dampak buat rakyat.";0;0;0;0;in;1291981929470820353;1679791220288278528;Zavra077;https://twitter.com/Zavra077/status/1680261600778002432
Sat Jul 15 16:20:43 +0000 2023;1680251054049603585;"@BloombergTZ Investasi properti Pertamina di IKN mendapatkan sorotan tajam dari DPR, menunjukkan kekhawatiran mereka terhadap alokasi dana yang bisa jadi lebih efektif digunakan di sektor energi dan semoga masalah ini bisa segera menemukan jalan keluarnya kedua belah pihak.";0;0;0;0;in;766715712681357312;1680027668681723904;storjies;https://twitter.com/storjies/status/1680251054049603585
Sat Jul 15 15:47:28 +0000 2023;1680242685846913024;"@yusuf_dumdum Memangnya ada masalah apa dgn ikn sehingga harus dijawab secara detail dan terperinci?  Apakah yg menjadi audiens disitu para siswa SD yg tdk faham bahasa diplomasi ala politisi??";0;0;0;0;in;1453627768193761280;1679533462985007105;Daeng_LeoMks;https://twitter.com/Daeng_LeoMks/status/1680242685846913024
Sat Jul 15 15:25:17 +0000 2023;1680237105065377793;"@yusuf_dumdum Si Ucup makin di fitnah Anies malah makin terbuka bobrok si uban....blunder lu cup....memang IKN itu bermasalah...makanya tak layak dan tak penting...urgensinya apa cup...lebih banyak masalah negri ini yg lebih penting dr sekedar IKN....proyek itu bukti kegagalan Jokowi di DKI 🤮";0;0;0;0;in;1158348734498951168;1680044977735483392;IbraPanyalai;https://twitter.com/IbraPanyalai/status/1680237105065377793
Sat Jul 15 14:24:10 +0000 2023;1680221722421915648;"@jansen_jsp @aniesbaswedan Bisa bisanya wartawan aja,emang pak @jokowi pernah nanya masalah IKN ke orang orang @PDemokrat ....";0;0;0;0;in;1643977175950032904;1680165186593001473;Heru25473;https://twitter.com/Heru25473/status/1680221722421915648
Sat Jul 15 12:48:25 +0000 2023;1680197626380288000;"Bkn sekadar ambisi.., ni salah satu strategi dapat duit para antek2 rezim. Keluarin duit buat proyek nyambi di di korup duitnya. Percaya aja, jika diaduit dengan benar dan jujur..., proyek IKN akan banyak menyisahkan masalah penyalahgunaan anggaran.";0;2;1;5;in;212610023;1680197626380288000;yusrintosepu;https://twitter.com/yusrintosepu/status/1680197626380288000
Sat Jul 15 12:41:42 +0000 2023;1680195935916400643;"@yusuf_dumdum Seluruh rakyat sudah tau kecerdasan pak @aniesbaswedan kecuali setan kek loh.. emang IKN ada apa.. asal lo tau IKN itu biang masalah. Kalau lo tolol ya goblok aje";0;0;0;0;in;1633625893410312193;1680044977735483392;kudatroyatimur;https://twitter.com/kudatroyatimur/status/1680195935916400643
Sat Jul 15 12:35:28 +0000 2023;1680194370094637057;"@Paltiwest IKN lagi, mang IKN banyak masalah ya ditanyain mulu 😯😮🤔🤔";0;0;0;0;in;1604307966898774016;1679463638762147840;wazaki12345;https://twitter.com/wazaki12345/status/1680194370094637057
Sat Jul 15 11:31:49 +0000 2023;1680178351888297985;"@tempodotco Bukan masalah siapa yg bangun. Pemindahan Ibukota yg dipaksakan dalam keadaan ekonomi masyarakat yg  semakin terpuruk.  Lagian kempamuan apa dari pertamina dlm membangun IKN? Cikutra yg bangun ancol. Apakah pantai di Kaltim nanti harus berbayar? Siapa pemodalnya?";0;0;0;0;in;573617621;1680166582591561729;lianopasibu;https://twitter.com/lianopasibu/status/1680178351888297985
Sat Jul 15 11:03:46 +0000 2023;1680171292207759360;"IKN sering di tanyakan, apa ada masalah?. @aniesbaswedan https://t.co/y1dkUHe7Di";0;0;3;13;in;1493158746205614080;1680171292207759360;LANGKAHANIES;https://twitter.com/LANGKAHANIES/status/1680171292207759360
Sat Jul 15 10:12:14 +0000 2023;1680158323063279617;"@hc_poirot Jadi rakyat bisa tebak IKN banyak masalah hukum dan aturan yg di langgar...";0;0;0;0;in;1142990172872531969;1679526485542191104;diyamed2;https://twitter.com/diyamed2/status/1680158323063279617
Sat Jul 15 09:19:16 +0000 2023;1680144993246408704;"Hehehe, katanya gitu kalo tangan masuk kantong.....   Anies Baswedan Curiga Kerap Ditanya Soal IKN Jangan-jangan Ada Masalah, Yusuf Dumdum: Ga Jelas! https://t.co/GnpNxim470 https://t.co/YcwEjAzJjz";0;0;0;0;in;57653734;1680144993246408704;maisa306;https://twitter.com/maisa306/status/1680144993246408704
Sat Jul 15 09:12:56 +0000 2023;1680143397879951364;"@msaid_didu Atasi masalah DKI saja amburadul, suruh lanjutin IKN ya gk akan mampu.  Mbulet kemana mana, persis kaya debat cagub lawan Ahok dulu.";0;0;0;0;in;1076513217122205696;1679855653790318592;kitrun2;https://twitter.com/kitrun2/status/1680143397879951364
Sat Jul 15 08:20:18 +0000 2023;1680130153983406080;"Kek nya memang ada masalah itu IKN ya ,...";0;0;0;0;in;3312076484;1680130153983406080;ilham22091985;https://twitter.com/ilham22091985/status/1680130153983406080
Sat Jul 15 07:37:21 +0000 2023;1680119346532859904;"@VIVAcoid Ini benar, jangan mengumbar hawa nafsu, cukuplah Jokowi punya nama jadi presiden dua periode, masalah bagus/tidaknya biar rakyat yg menilai, jgn korbankan rakyat dan masa depannyalah. Cukup dgn kesusahan rakyat dan menderita sampai sekarang. IKN perlu dikaji ulang realisasinya.";0;1;0;0;in;2677966309;1680041003569516544;rendrasejati;https://twitter.com/rendrasejati/status/1680119346532859904
Sat Jul 15 06:50:09 +0000 2023;1680107464778469376;"Di tanya tentang IKN, jawabannya jangan2 ada masalah sehingga di tanyakan terus, kenapa bukan masalah ekonomi yang di tanyakan katanya.  Lha, sebelumnya di tanya solusi mengatasi ketimpangan ekonomi, jawabannya lihat aja cahaya di malam hari. https://t.co/2UBTyRO5hB";7;47;69;231;in;1276794185425670144;1680107464778469376;AnakLolina2;https://twitter.com/AnakLolina2/status/1680107464778469376
Sat Jul 15 06:47:30 +0000 2023;1680106800723689472;"@rdprasetyo_a @triwul82 Ini bukan masalah elektrifikasi, ini pertumbuhan ekonomi kota. Di Jawa saja yg lebih terlihat hidup surabaya dan jakarta. Bgmn kota kota lainnya?   Pemerataan pembangunan itu bukan pun dah ikn🤣 ikn ini bukan utk rakyat Indonesia.";0;1;0;0;in;951952690111594496;1680013120130134016;NgilmuKantiLaku;https://twitter.com/NgilmuKantiLaku/status/1680106800723689472
Sat Jul 15 05:58:01 +0000 2023;1680094346463563777;"@yusuf_dumdum Emang ada masalah bro, masalah Trsbut ada pada Abas stiap di tanyak IKN jawabnya apa?. Paham kan bro.";0;0;0;0;in;1642914957108084741;1680044977735483392;artonoarto;https://twitter.com/artonoarto/status/1680094346463563777
Sat Jul 15 05:49:20 +0000 2023;1680092161239568384;"@fmuchtar_ Anies mengatakan bahwa akan menjalankan UU, namun apabila ternyata nanti terdapat masalah dalam hal IKN maka harus di hentikan, dimana letak narasi menyatakan menolaknya ??";0;0;0;0;in;1503589966454353922;1680058641267970048;Dekgam2106;https://twitter.com/Dekgam2106/status/1680092161239568384
Sat Jul 15 04:22:19 +0000 2023;1680070262098915328;"@yusuf_dumdum Memang kalau orang sudah dengki.. apapun akan di kejar dan ciri-cari masalahnya. Agar lidah tersebut salah ucap.   Namun melihat jawaban beliau sangat bijak sekali. Masalah yg di hadapi kedepan bukan IKN. TP bangsa ini.   Ingat masalah besar adlh BANGSA INI. Bukan IKN.   PAHAM?";0;0;0;0;in;180236810;1679533462985007105;humaini_hd;https://twitter.com/humaini_hd/status/1680070262098915328
Sat Jul 15 04:17:00 +0000 2023;1680068925919465474;"@Miduk17 Kok sering banget nanya IKN ke bacapres, apakah IKN ada masalah.....??";0;0;0;0;in;424712175;1679738769535279104;ridwan_banjari;https://twitter.com/ridwan_banjari/status/1680068925919465474
Sat Jul 15 03:05:52 +0000 2023;1680051024101531649;"Bgmn memandang pembangunan IKN  jawab nya muter2  1. kita yg dipilih secara politik 2. sesuatu dasar yg kuat dan manfaat banyak biarkan saja menggelinding dg sendirinya 3. knp tdk ditanya BBM, knp sll IKN yg ditanya apa ada masalah.. kesimpulan : Nalar tdk nyambung";0;1;2;1;in;1038958284;1680051024101531649;jun_pemulung;https://twitter.com/jun_pemulung/status/1680051024101531649
Sat Jul 15 02:35:25 +0000 2023;1680043359291973632;"@gus_dibyo @BimaAryaS Anies mengajak berpikir logis tentang IKN  Kalau program terencana dg baik, punya dasar yg kuat, memberi manfaat banyak pihak, program akan berjalan tanpa otot politik Tapi kalau banyak yg mepertanyakan berarti ada masalah   Ganjar cenderung halusinasi demi puja puji sang mentor";0;5;11;47;in;2963337276;1679802035385008128;Quvvatt;https://twitter.com/Quvvatt/status/1680043359291973632
Fri Jul 14 23:35:44 +0000 2023;1679998141528182784;"@BuayaEmpang @Ivonedarm @Uki23 Apa ada masalah ya sama IKN? Kok takut bener.. minta legitimasi dari Anies.. klo bener dan bkn hanya sekedar tuk maksakan legasi ya dilanjutkan.. samalah ky Hambalang, knp gk dilanjutkan? Krn bermasalah kan? Knp?? Cong..ini jawaban anies.denger dan fahami  https://t.co/tFrIiXIIVW";0;1;0;0;in;1572114953343209472;1679785873322418176;BeeetheBoss;https://twitter.com/BeeetheBoss/status/1679998141528182784
Fri Jul 14 22:42:00 +0000 2023;1679984618110619653;"@panjianom102 @ganjarpranowo Masalah lain masih banyak - pindah IKN bukan buat gaya gayaan - bangun IKN kalau masih banyak utang apa yg mau dibanggain ?";0;0;0;0;in;1034437274308567040;1679645572570181634;eko_subagyops;https://twitter.com/eko_subagyops/status/1679984618110619653
Fri Jul 14 19:33:37 +0000 2023;1679937210743652353;"@gus_dibyo @BimaAryaS Jawaban anies terhadap proyek IKN yg smpai saat ini msih bermasalah Sesuatu yang di rencanakan dengan baik, memiliki dasar yang kuat, dia tidak perlu otot Politik untuk dilaksanakan… Tapi bila ada masalah.. saya kadang-kadang juga heran..  Apa ada masalah! TOP🤣👍🏻 https://t.co/YrA8cS63DH";1;0;0;0;in;896409759095697408;1679802035385008128;FatihGaleh;https://twitter.com/FatihGaleh/status/1679937210743652353
Fri Jul 14 16:49:51 +0000 2023;1679895999291219968;"@UyokBack @yusuf_dumdum jangankan IKN, ngeruk kali aja musti nunggu putusan pengadilan. Dia berharap segera selesai proyek bendungan di Hulu/puncak yg dibangun Pusat, sehingga otomatis masalah banjir jakarta teratasi. ibarat bersepeda, turunan yg diinginkan anies, tdk perlu ngayuh";0;0;0;0;in;1510199760329711617;1679692223569625089;sandaran__hati;https://twitter.com/sandaran__hati/status/1679895999291219968
Fri Jul 14 16:38:31 +0000 2023;1679893146661167104;"@msaid_didu Jwban yg pinter,memang IKN MASIH masalah";0;0;0;3;in;1642627278789283840;1679855653790318592;JendralKepitin9;https://twitter.com/JendralKepitin9/status/1679893146661167104
Fri Jul 14 15:04:37 +0000 2023;1679869515444928513;"@deenalovemuse @Metro_TV @aniesbaswedan Mungkin banyak masalah pembangunan IKN itu...";0;0;0;0;in;972110562954944513;1679730470702174208;SatibiRahmat;https://twitter.com/SatibiRahmat/status/1679869515444928513
Fri Jul 14 14:39:43 +0000 2023;1679863246843686912;"@yusuf_dumdum Setuju, sesuatu jk sering ditanyakan pasti ada masalah. dari niatan pindah ibukota Negara ....eeeh yg benr Nusantara ? nama IKN, Lahan yg digunakan, biaya yg digunakan, penawaran sampai 100 th penggunaan lahan oleh investor, semua itu bermasalahkah ? https://t.co/LjbLf8PzUs";0;0;0;0;in;1609050376489295872;1539188318759702528;WinihartoB;https://twitter.com/WinihartoB/status/1679863246843686912
Fri Jul 14 14:31:57 +0000 2023;1679861295670263810;"@ch_chotimah2 @ganjarpranowo Jawab dengan tegas mau neruskan IKN atau tidak, jangan jawabnya muter2 dan cerita masalah lain. Pemimpin banyak bacot, tapi hasil nol. https://t.co/FmU5MVnKm7";0;0;0;0;in;955065858;1679781030893600768;TukimanChu;https://twitter.com/TukimanChu/status/1679861295670263810
Fri Jul 14 14:25:06 +0000 2023;1679859572226527232;"@yusuf_dumdum Jelas terlihat tidak menguasai masalah ikn";0;0;0;0;in;1548508325960351744;1679533462985007105;Kenzu_001;https://twitter.com/Kenzu_001/status/1679859572226527232
Fri Jul 14 14:18:51 +0000 2023;1679857996040654851;"@Hudakeyy @aniesbaswedan Anies intuisinya tajam. Ada masalahkah kok sering ditanyakan ? ...... memangnya IKN penuh masalah ? Dari tanah/lahan, biaya, kebijakan ? Apakah juga bermasalah ? Orang cerdas jawabnya tentu menguatkan logika Anies";0;0;0;1;in;1609050376489295872;1679436545466482690;WinihartoB;https://twitter.com/WinihartoB/status/1679857996040654851
Fri Jul 14 13:52:02 +0000 2023;1679851250626748417;"@Ryu53944310 Betul juga kata beliau Knapa IKN yg ditanyakan Kok bukan masalah subsidi kpd rakyat miskin. Yg jelas-jelas saat ini membutuhkan Apa urgentsinya IKN Klo tujuanya hanya unt monumen aja...hahahaha ...";0;0;0;0;in;1276818701455515648;1679487340891475968;HeruSup80445135;https://twitter.com/HeruSup80445135/status/1679851250626748417
Fri Jul 14 13:23:57 +0000 2023;1679844179369951234;"Memenuhi kewajiban menjamin hak dasar rakyat atas sistem kesehatan yang baik dengan anggaran memadai disebut " buang-buang duit".   Sementara proyek mercusuar dengan segudang masalah seperti IKN pemerintah sebut sebagai "pembangunan"  Brengseknya mengakar";0;0;0;0;in;727780340;1679844179369951234;AlfatihahAnanda;https://twitter.com/AlfatihahAnanda/status/1679844179369951234
Fri Jul 14 13:21:31 +0000 2023;1679843568427614209;"@KakekHalal wakwakwkakkkk PANGAN MURAH vs IKN..ikn selalu di pertanyakan,knapa slalu di pertanyakan..yg pasti di situ ada masalah...paham lu ....udh tua bukan tobat lu";0;0;0;0;in;1336815072870469632;1679469770457096198;syamAna5;https://twitter.com/syamAna5/status/1679843568427614209
Fri Jul 14 12:57:12 +0000 2023;1679837448795467776;"@RomitsuT Jelas IKN ada masalah besar termasuk ada kedengkian ketika Jakarta dipimpin Anies Baswedan, secara tiba-tiba IKN dibangun";0;0;0;0;in;2519471036;1679425151090438144;Bakhjatul;https://twitter.com/Bakhjatul/status/1679837448795467776
Fri Jul 14 12:42:06 +0000 2023;1679833648835756032;"yang dikatakan Anies secara tersirat  "Kalau Program IKN terencana dg baik, punya dasar yg kuat, memberi manfaat banyak pihak, tentu tidak banyak yg mempertanyakan Karena banyak yang mempertanyakan, berarti program IKN itu ada masalah"";0;3;7;39;in;2963337276;1679829732890914816;Quvvatt;https://twitter.com/Quvvatt/status/1679833648835756032
Fri Jul 14 12:28:02 +0000 2023;1679830110894161920;"Pak Anies jawabnya lugas, cerdas, sekaligus counter balik atas apa yg ditanyakan. Logika orang yg mau berpikir pasti langsung terbuka  emang IKN ini ada masalah 🤔.";0;0;0;2;in;1206090521984163840;1679830110894161920;t3hangat;https://twitter.com/t3hangat/status/1679830110894161920
Fri Jul 14 11:55:06 +0000 2023;1679821820969746432;"@donijaua @ch_chotimah2 @ganjarpranowo Intinya adalah karena emang IKN itu ga diperlukan dan pelaksanaannya banyak masalah. Jd ngapain d lanjutkan?";0;1;0;0;in;1646499307326173185;1679781030893600768;cowokcakep1976;https://twitter.com/cowokcakep1976/status/1679821820969746432
Fri Jul 14 11:40:09 +0000 2023;1679818060650389505;"@MohFauziAb56945 @Ryu53944310 Dibaca dulu beritanya...malah anies itu lak lok nanya balik kenapa IKN dimasalahkan. Ketauan dia itu gak punya jawaban...gak tau masalah gimana mau jawab...gitu kok pinter su...";0;0;0;0;in;1600854200212426762;1679487340891475968;bhotox123;https://twitter.com/bhotox123/status/1679818060650389505
Fri Jul 14 11:25:56 +0000 2023;1679814479520108545;"@Miduk17 IKN byk masalah gitu mau diterusin masih waras";0;0;0;0;in;1446666568956403714;1679738769535279104;papatory99;https://twitter.com/papatory99/status/1679814479520108545
Fri Jul 14 11:01:33 +0000 2023;1679808345816043520;"@yusuf_dumdum tinggal batalin aja IKN.. kelar udah masalah dan pro kontra..  tp krn sudah ada undang2 yaa ditinjau dulu aja undang2 nya..";0;0;0;0;in;1606056526191669249;1679533462985007105;79Rtb;https://twitter.com/79Rtb/status/1679808345816043520
Fri Jul 14 11:01:21 +0000 2023;1679808294112870400;"@UyokBack @UlumuddinAceng @yusuf_dumdum Karna IKN bnyk masalah.";0;0;0;3;in;1274892266406998021;1679692223569625089;GusKevin4;https://twitter.com/GusKevin4/status/1679808294112870400
Fri Jul 14 10:54:00 +0000 2023;1679806444160548866;"Ditanya soal Pembangunan IKN, Anies Baswedan Heran: Apa Ada Masalah Yah? https://t.co/xpwLLB3r3z";0;0;0;0;in;1676397694070452224;1679806444160548866;ayojakartapost;https://twitter.com/ayojakartapost/status/1679806444160548866
Fri Jul 14 10:39:39 +0000 2023;1679802835905708032;"Kenapa yg selalu ditanyakan itu IKN, apa ada masalah dengan pembangunan IKN? @aniesbaswedan";0;0;0;0;in;838446055251288064;1679802835905708032;jorsecreative;https://twitter.com/jorsecreative/status/1679802835905708032
Fri Jul 14 10:29:46 +0000 2023;1679800347131547649;"@hc_poirot Lugas, tegas, cadas , Cerdas.... Ada Masalah gak itu IKN";0;0;0;0;in;301538747;1679526485542191104;yani_akhmad;https://twitter.com/yani_akhmad/status/1679800347131547649
Fri Jul 14 10:20:54 +0000 2023;1679798113312313344;"@ch_chotimah2 @ganjarpranowo IKN hanyalah salah satu solusi dr banyak masalah bangsa...";0;0;0;0;in;1257317672007593990;1679781030893600768;Antonio76363114;https://twitter.com/Antonio76363114/status/1679798113312313344
Fri Jul 14 10:18:10 +0000 2023;1679797428181172224;"Wahai @aniesbaswedan anda sering ditanya itu karena anda yg kritik IKN di luar negeri? sebagai capres di barisan oposisi jelas anda ditanya. Lupa atau pura2 lupa? Lalu bermain kata2 menggiring opini apa ada masalah? Yang masalah CARA BERPIKIR ANDA.";0;0;0;0;in;807941894;1679797428181172224;herman_chou73;https://twitter.com/herman_chou73/status/1679797428181172224
Fri Jul 14 10:18:01 +0000 2023;1679797388624666630;"@BungkusTukang Wahai @aniesbaswedan anda sering ditanya itu karena anda yg kritik IKN di luar negeri? sebagai capres di barisan oposisi jelas anda ditanya. Lupa atau pura2 lupa? Lalu bermain kata2 menggiring opini apa ada masalah? Yang masalah CARA BERPIKIR ANDA.";0;1;0;1;in;807941894;1679755977908977664;herman_chou73;https://twitter.com/herman_chou73/status/1679797388624666630
Fri Jul 14 10:06:29 +0000 2023;1679794486795468807;"@MARQUEZ__93 Klo menurut gw gaya GP seperti mental juara gaada beban. Klo anis kyk org mau nyerang lawan saat mengatakan mmg IKN ada masalah jgn2 IKN mmg ada masalah, gaya anis menyerang kyk org mau ngrebut kekuasaan yg sudah menjadi milik org lain. Padahal semua sama2 sdg mendaki kepuncak";0;2;0;5;in;830087634709942273;1679787210600767489;ellenhans65;https://twitter.com/ellenhans65/status/1679794486795468807
Fri Jul 14 10:05:57 +0000 2023;1679794350996484097;"@Dennysiregar7 😂😂😂 seperti JIS yg katanya konsultannya dr Boru Hapold ternyata tdk sesuai dg designnya, makanya ketika ditanya masalah IKN lsg ngegas";0;0;0;0;in;1299419630109429762;1679792778467766273;Prihatinkondisi;https://twitter.com/Prihatinkondisi/status/1679794350996484097
Fri Jul 14 09:30:00 +0000 2023;1679785306135089153;"Dalam Rakernas Apeksi pada Kamis (13/7), Anies Baswedan mengaku heran selalu ditanya pendapat soal proyek IKN. Ia pun mempertanyakan apakah ada masalah di balik proyek tersebut. https://t.co/ztwK9WQWCl #CNNIndonesia https://t.co/9hLtur8sAk";0;1;5;17;in;17128975;1679785306135089153;CNNIndonesia;https://twitter.com/CNNIndonesia/status/1679785306135089153
Fri Jul 14 08:12:01 +0000 2023;1679765679162146816;"@Ryu53944310 Jawaban cerdas dari seorang Anis, IKN akan terus menggelinding, kenapa harus ditanyakan, apa memang ada masalah ? Calon presidenku Eman CERDAS, karena itu pertanyaan jebakan https://t.co/673zMPXaMZ";0;0;0;0;in;1576948156532944896;1679487340891475968;Hariyan77555830;https://twitter.com/Hariyan77555830/status/1679765679162146816
Fri Jul 14 08:06:24 +0000 2023;1679764266763812864;"IKN itu banyak masalah. Makanya selalu ditanyakan.";0;0;0;0;in;1488734509403361283;1679764266763812864;akhmadsoderi2;https://twitter.com/akhmadsoderi2/status/1679764266763812864
Fri Jul 14 07:46:25 +0000 2023;1679759237113872385;"@yusuf_dumdum Jawab dulu bong, knp masalah ikn terus di pertanyakan kpd anies? Ada masalah seperti reklamasi jkt?  Kalau ga ada masalah ya jalan aja ga usah takut";0;0;0;0;in;1643854133978624001;1679533462985007105;ZehanAziz08;https://twitter.com/ZehanAziz08/status/1679759237113872385
Fri Jul 14 07:42:25 +0000 2023;1679758232393494532;"@Miduk17 klo lu masalah kan penebangan hutan,lu berfikir berapa hektar hutan yang akan jadi tumbal pemindahan ikn,atau emang lu nga punya otak jadi nga mikir ksana!!!";0;1;0;0;in;1240131450457989120;1679680938488516608;adiforza3;https://twitter.com/adiforza3/status/1679758232393494532
Fri Jul 14 07:35:59 +0000 2023;1679756613509595136;"Pake "otot" politik menekan IKN harus jalan karena bnyk masalah wkwkwkwk";0;0;0;1;in;1629730692853796864;1679756613509595136;MarSol6606;https://twitter.com/MarSol6606/status/1679756613509595136
Fri Jul 14 07:35:15 +0000 2023;1679756430134628353;"@Lisaamartatara6 @TyrexMaximus Nah bener, kalo emang IKN ga masalah, ngapain ditanyakan 🤣🤣🤣 Kalo emang IKN bermasalah, dana ga ada, investor kabur, mknya mereka perlu "otot" politik 🤮🤮🤮";0;1;0;1;in;1629730692853796864;1679665768953413632;MarSol6606;https://twitter.com/MarSol6606/status/1679756430134628353
Fri Jul 14 07:10:26 +0000 2023;1679750181540229120;"@Ryu53944310 Kalau rencana (IKN) baik pasti berjalan dengan baik...! Kalau rencana (IKN) kurang baik ya pasti ada masalah....!  Jawaban orang bijak &amp  logis &amp  masuk akal....!";0;0;0;3;in;1395150299682115590;1679487340891475968;OSovandie;https://twitter.com/OSovandie/status/1679750181540229120
Fri Jul 14 06:36:53 +0000 2023;1679741740167888904;"@Paltiwest Dtanya masalah IKN jawabannya YA atau TIDAK begitu aja kok repot.   Kalau Anies jawabannya "berkelit seperti ULAR"";0;0;0;0;in;1604476236654211072;1679634331860602880;MDhenggil;https://twitter.com/MDhenggil/status/1679741740167888904
Fri Jul 14 06:24:34 +0000 2023;1679738640828887041;"@tempodotco Itu sbg pancing miring klo ditanya masalah IKN";0;0;0;0;in;1395713255637585923;1679695515628503040;Budionotaslim3;https://twitter.com/Budionotaslim3/status/1679738640828887041
Fri Jul 14 06:07:43 +0000 2023;1679734399196364801;"@hc_poirot Secara umum rakyat sudah paham bahwa IKN penuh masalah...";0;0;0;0;in;1603892013124177921;1679526485542191104;yudi_hudaya;https://twitter.com/yudi_hudaya/status/1679734399196364801
Fri Jul 14 05:49:15 +0000 2023;1679729750703759365;"Anies Heran Dirinya Selalu Ditanya Soal Pembangunan IKN: Kenapa Sering Ditanya Ya? Apa Ada Masalah?   https://t.co/A5S5kYGCxE via @tribunnews";0;0;0;0;in;142305302;1679729750703759365;tribunmedan;https://twitter.com/tribunmedan/status/1679729750703759365
