created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun May 07 11:01:43 +0000 2023;1655166011187011584;"Ya bakalan jadi mangrak ga sih, apalahi IKN yang dananya gede bgt. Yah itu harus berkesinambungan. Harus selektif nih pilih presiden selanjutnya, jangan asal pilih dan inget aja kalo mau pemilu gini emang suka ada isu" gabener tentang capres. Harus lebih di filter informasinya";0;0;0;0;in;1507369923932454919;1655165474748133381;Earthissea;https://twitter.com/Earthissea/status/1655166011187011584
Fri May 05 09:51:01 +0000 2023;1654423443818037249;"@Hasbil_Lbs investor ikn ada, tp mereka minta kepastian support dr pemerintah jangka panjang berhubung tahun depan sudah pemilu, itulah knp isu 3 periode muncul tp dihadang rakyat. nah skrg jokowi harus nyari suksesor utk memastikan keberlanjutan semua hal yg sudah beliau mulai.";1;0;0;0;in;80538097;1654188542497640473;konoy;https://twitter.com/konoy/status/1654423443818037249
Thu May 04 04:33:52 +0000 2023;1653981243657297921;"Beredar isu kartu tanda penduduk KTP warga Jakarta bakal dinonaktifkan karena perpindahan Ibu Kota ke IKN Nusantara pada 2024. Benarkah? #KTP #IKNNusantara #Dkijakarta   https://t.co/wv2C3qzY4a";0;0;0;0;in;1430542109044477958;1653981243657297921;chatnews_id;https://twitter.com/chatnews_id/status/1653981243657297921
Wed May 03 23:38:31 +0000 2023;1653906917545369601;"Yang menarik dan underated menurut gw, langkah yang diambil Jkw. Seperti kita tau, Jkw pengen "orangnya" yang lanjut jadi presiden/wapres, biar legacy (IKN) dilaksanakan. Mulai dari isu perpanjangan masa jabatan, sampai mainin banyak kartu.";0;1;0;0;in;1207377185037639680;1653906257143791616;siapaadimanaa;https://twitter.com/siapaadimanaa/status/1653906917545369601
Wed May 03 11:48:24 +0000 2023;1653728207273857024;"@Dennysiregar7 Pantes investor gk mau berinvestasi di IKN isu radikal radikul mbuat investor takut investasi d Indonesia.";0;0;0;0;in;1605154707420241920;1653430438764105728;aih_aria;https://twitter.com/aih_aria/status/1653728207273857024
Mon May 01 16:08:15 +0000 2023;1653068826815393792;"@U_RamlanGinting isu jkon menang tender ikn saya udah dapet kabar karena kebetulan barengan. Apalagi ditambah pemda DKI punya andil besar juga disana, otomatis ya you knowlah.";0;1;0;0;in;1542403534288584705;1653000629714055169;stockmapping;https://twitter.com/stockmapping/status/1653068826815393792
Sun Apr 30 01:06:52 +0000 2023;1652479597123076101;"Proyek Radikal Radikul Untuk Mengatasi isu: 1. 349 T di @KemenkeuRI  2. Bandara Yang Jadi Tempat Foto Prawedding 3. Kereta Cepat Yang Gunakan APBN 4. Bangun Infrastruktur Untuk Ajang Korupsi 5. IKN Yang Over Subscribe 6. Subsidi Es Doger 71 M 7. Mobil Super Sonic Esemka 8. DLL 😜";10;25;395;870;in;1504116674781331457;1652479597123076101;Migran_TV_7777;https://twitter.com/Migran_TV_7777/status/1652479597123076101
Sat Apr 29 22:31:35 +0000 2023;1652440518264258560;"@Dennysiregar7 Bego banget! Hampir 10 tahun ngapain aja 😂 goreng isu rebut aset Suharto 😂😂😂 contoh asetnya Bukut Soeharto ya dkt ikn - 😜";0;0;0;0;in;886752434105720832;1652174519765970945;nimaide79;https://twitter.com/nimaide79/status/1652440518264258560
Sat Apr 29 09:54:50 +0000 2023;1652250079678578689;"@Dennysiregar7 Mengalihkan isu IKN dengan hal gak bermutu ....";0;0;0;0;in;1612108543578230785;1652174519765970945;AndriSrg999;https://twitter.com/AndriSrg999/status/1652250079678578689
Fri Apr 28 03:19:08 +0000 2023;1651788106885115906;"@Naz_lira Ruginya sudah kelihatan...gara lempar isu radikal radikul demi perang sesama anak bangsa...malah investor pada kabur, bahkan imvestor IKN udah kaburr...yang rugi siapa?, ya Indonesia...gara2 tamaak mau berkuasa...";0;0;0;1;in;1468091991548305410;1651407017662382080;Istanadaging;https://twitter.com/Istanadaging/status/1651788106885115906
Mon Apr 24 01:04:22 +0000 2023;1650304643384381440;"IKN menawarkan kehidupan baru di kota yang baru. Padatnya penduduk, kemacetan, polusi, mahalnya biaya hidup yang menjadi isu di Jakarta tidak lagi kita rasakan di IKN. Tentu ini sangat menggiurkan bagi kita yang ingin berkeluarga dgn proper dan layak.  Bayern Munich Real Madrid https://t.co/CvgV1sG5QL";2;4;15;16;in;1401752915803402240;1650304643384381440;Torrez_20_06;https://twitter.com/Torrez_20_06/status/1650304643384381440
Sun Apr 23 19:07:24 +0000 2023;1650214808355237888;"Belum lagi IKN yang dananya juga gede. Harusnya kalo banyak proyek yang berpotensi korupsi gede, KPKnya diperkuat, bukan fitnah isu taliban.";0;0;0;0;in;736481974840229888;1650214429009780736;amorist_tethys;https://twitter.com/amorist_tethys/status/1650214808355237888
Wed Apr 19 09:15:42 +0000 2023;1648616349940473857;"@YRadianto @panca66 Itu itu aja isu yang dibahas, sedangkan istana presiden di IKN dah mau jadi";0;0;0;0;in;702788131;1648507534943330307;penjelajah749;https://twitter.com/penjelajah749/status/1648616349940473857
Tue Apr 18 03:18:34 +0000 2023;1648164085463384066;"Indonesia Angkat Isu Energi Hijau di Hannover Messe 2023, Cari Investor IKN. https://t.co/a9BGb6AMWH";0;0;0;2;in;1623912333453189121;1648164085463384066;MiyaKeling;https://twitter.com/MiyaKeling/status/1648164085463384066
Tue Apr 18 03:18:11 +0000 2023;1648163990311411713;"Indonesia Angkat Isu Energi Hijau di Hannover Messe 2023, Cari Investor IKN. https://t.co/K0PzzKwehP";0;0;0;2;in;1623917163684974593;1648163990311411713;WabulaIin;https://twitter.com/WabulaIin/status/1648163990311411713
Mon Apr 17 11:08:39 +0000 2023;1647920001305944070;"orang indonesia gampang dialihin perhatiannya. kasih isu lampung atau isu isu sampah kecilan trus lupa kasus 300 triliyun sri mulyani sama kereta cepat cinanya luhut yg minta APBD jadi jaminan. #apbd #luhut #srimulyani #china #IkN #jokowi #kadrun #cebong";0;0;0;0;in;1431972368138653703;1647920001305944070;kala_ismyname;https://twitter.com/kala_ismyname/status/1647920001305944070
Sun Apr 16 03:57:42 +0000 2023;1647449160894001153;"Dan SEMENTARA ini ISU yang paling GENIT dan SEXY, adlh CHINA (utang)/IKN dan KETETA CEPAT ...";0;0;0;0;in;1611545107169411074;1647449160894001153;edmardinas;https://twitter.com/edmardinas/status/1647449160894001153
Sun Apr 16 02:22:14 +0000 2023;1647425136977661952;"Indonesia Angkat Isu Energi Hijau di Hannover Messe 2023, Cari Investor IKN. https://t.co/POnlKd7c15";0;0;0;1;in;1413638166808907777;1647425136977661952;Indones47657465;https://twitter.com/Indones47657465/status/1647425136977661952
Sun Apr 16 02:21:13 +0000 2023;1647424880286253057;"Indonesia Angkat Isu Energi Hijau di Hannover Messe 2023, Cari Investor IKN. https://t.co/fsp2nKMnVN";0;0;0;1;in;1422038528792285190;1647424880286253057;BerjuangBersam9;https://twitter.com/BerjuangBersam9/status/1647424880286253057
Sat Apr 15 19:09:09 +0000 2023;1647316145257734144;"bikin resort mewah di pulau komodo dgn obsesi biki "Bali baru". Ada bapak2 pejabat yg mikir kalo kendaraan listrik adlh solusi dr isu polusi, bukannya memperbaiki fasilitas kendaraan umum. Ada bapak2 ngebabat jutaan hektar hutan utk lahan sawit, IKN, dan food estate.";0;1;0;1;in;1922915730;1647310794823200769;altbumi;https://twitter.com/altbumi/status/1647316145257734144
Sat Apr 15 14:24:42 +0000 2023;1647244562300289025;"@Miduk17 Pengalihan isu dari KCIC dan IKN pengkorup APBN";0;0;0;0;in;1256551315070693377;1647118420411031554;txt_injustice;https://twitter.com/txt_injustice/status/1647244562300289025
Sat Apr 15 00:25:25 +0000 2023;1647033349268180993;"@jokowi KCI,TESLA DAN IKN itu kan isu nasional,tapi kok mentri yg kerja.lah bapak malah kerja yang remeh2 begini";0;0;0;3;in;458597354;1646889651012259842;edibas81;https://twitter.com/edibas81/status/1647033349268180993
Fri Apr 14 15:11:16 +0000 2023;1646893892305043459;"Hasil tipuanmu : 1) Tol : bangkrutkan BUMN 2) KA cepat : kena jebakan China 3) Bandara/plbhn : tdk layak dan mangkrak 4) food estate : impor beras 5) lempar2 bantuan ke rakyat : utang meroket 6) isu radikal-radikul : KKN meningkat 7) investasi : jual SDA 8) IKN : jual negara";0;0;0;0;in;1513651601067548673;1646893892305043459;AzamJavas;https://twitter.com/AzamJavas/status/1646893892305043459
Fri Apr 14 15:09:31 +0000 2023;1646893453832503299;"Hasil tipuanmu : 1) Tol : bangkrutkan BUMN 2) KA cepat : kena jebakan China 3) Bandara/plbhn : tdk layak dan mangkrak 4) food estate : impor beras 5) lempar2 bantuan ke rakyat : utang meroket 6) isu radikal-radikul : KKN meningkat 7) investasi : jual SDA 8) IKN : jual negara";0;0;0;0;in;1513651601067548673;1646893453832503299;AzamJavas;https://twitter.com/AzamJavas/status/1646893453832503299
Fri Apr 14 15:09:16 +0000 2023;1646893388388769794;"Hasil tipuanmu : 1) Tol : bangkrutkan BUMN 2) KA cepat : kena jebakan China 3) Bandara/plbhn : tdk layak dan mangkrak 4) food estate : impor beras 5) lempar2 bantuan ke rakyat : utang meroket 6) isu radikal-radikul : KKN meningkat 7) investasi : jual SDA 8) IKN : jual negara";0;0;0;0;in;1513651601067548673;1646893388388769794;AzamJavas;https://twitter.com/AzamJavas/status/1646893388388769794
Fri Apr 14 15:09:08 +0000 2023;1646893354951790593;"@Stev3n_Peg3l Hasil tipuanmu : 1) Tol : bangkrutkan BUMN 2) KA cepat : kena jebakan China 3) Bandara/plbhn : tdk layak dan mangkrak 4) food estate : impor beras 5) lempar2 bantuan ke rakyat : utang meroket 6) isu radikal-radikul : KKN meningkat 7) investasi : jual SDA 8) IKN : jual negara";0;3;5;20;in;1513651601067548673;1646759511062089729;AzamJavas;https://twitter.com/AzamJavas/status/1646893354951790593
Fri Apr 14 15:08:54 +0000 2023;1646893298374823937;"Hasil tipuanmu : 1) Tol : bangkrutkan BUMN 2) KA cepat : kena jebakan China 3) Bandara/plbhn : tdk layak dan mangkrak 4) food estate : impor beras 5) lempar2 bantuan ke rakyat : utang meroket 6) isu radikal-radikul : KKN meningkat 7) investasi : jual SDA 8) IKN : jual negara";0;0;0;0;in;1513651601067548673;1646893298374823937;AzamJavas;https://twitter.com/AzamJavas/status/1646893298374823937
Fri Apr 14 14:30:05 +0000 2023;1646883527982723072;"@an_ti_ka_drun HAYO MAINKAN LAGI ISU HRS BIAR RAME LAGI SAMPAI MELUPAKAN HUTANG RI SEMAKIN TINGGI, TPPU 349T &amp  189T, KCIC, IKN DAN KEBOBROKAN LAINNYA. MEMANG HRS PUNYA DAYA TARIK YG BESAR BUAT BIKIN RIBUT HINGGA MELUPAKAN MASALAH NEGARA YG TERGADAIKAN.... 😂😂😂😂😂Sudah kebaca deh FRAMINGNYA";0;0;0;0;in;1596175100487020545;1646504560377348096;MohamadMaskur8;https://twitter.com/MohamadMaskur8/status/1646883527982723072
Fri Apr 14 14:02:45 +0000 2023;1646876648510455809;"@geloraco Hasil tipuanmu : 1) Tol : bangkrutkan BUMN 2) KA cepat : kena jebakan China 3) Bandara/plbhn : tdk layak dan mangkrak 4) food estate : impor beras 5) lempar2 bantuan ke rakyat : utang meroket 6) isu radikal-radikul : KKN meningkat 7) investasi : jual SDA 8) IKN : jual negara....";0;0;0;0;in;1445084720560107520;1646637850480500736;sultan_lim;https://twitter.com/sultan_lim/status/1646876648510455809
Fri Apr 14 12:47:49 +0000 2023;1646857790994956290;"Cari Investor Untuk IKN, Indonesia Angkat Isu Energi Hijau di Hannover Messe 2023 https://t.co/fag8uPvVMV";0;0;0;0;in;1240106903016853504;1646857790994956290;ChakrawalaS;https://twitter.com/ChakrawalaS/status/1646857790994956290
Fri Apr 14 08:59:38 +0000 2023;1646800367638958080;"Airlangga Temui Prabowo Subianto di Kantor Kemenhan, Bahas Isu Pangan di IKN #PrabowoMenyapa #IkutPakde https://t.co/SEkECV33xe";0;1;0;0;in;1614854441127284737;1646800367638958080;alfisahdinardi;https://twitter.com/alfisahdinardi/status/1646800367638958080
Fri Apr 14 08:09:34 +0000 2023;1646787770562777089;"Hasil tipuanmu : 1) Tol : bangkrutkan BUMN 2) KA cepat : kena jebakan China 3) Bandara/plbhn : tdk layak dan mangkrak 4) food estate : impor beras 5) lempar2 bantuan ke rakyat : utang meroket 6) isu radikal-radikul : KKN meningkat 7) investasi : jual SDA 8) IKN : jual negara";179;1482;2952;7986;in;1117990249806721024;1646787770562777089;msaid_didu;https://twitter.com/msaid_didu/status/1646787770562777089
Fri Apr 14 07:17:54 +0000 2023;1646774765670236161;""Pertemuan kedua pimpinan partai politik membahas sejumlah isu antara lain, masalah swasembada pangan, pengembangan perekonomian dan pertahanan Ibu Kota Nusantara (IKN) dan menjaga aset pembangunan bapak Presiden Joko Widodo," kata dia. #PrabowoMenyapa #IkutPakde Prabowo Subianto";0;1;0;0;in;1287936042750758912;1646774745088798722;mercifulove;https://twitter.com/mercifulove/status/1646774765670236161
Fri Apr 14 07:17:53 +0000 2023;1646774763094958081;"Prabowo Subianto dan Airlangga disebut membahas berbagai isu saat pertemuan berlangsung termasuk swasembada pangan hingga soal pengembangan perekonomian dan pertahanan Ibu Kota Nusantara (IKN). #PrabowoMenyapa #IkutPakde";0;1;0;0;in;1287936042750758912;1646774745088798722;mercifulove;https://twitter.com/mercifulove/status/1646774763094958081
Thu Apr 13 11:23:20 +0000 2023;1646474142173237248;"@nusantara_one Masalahnya kualitas Ganjar itu jauh banget dibawah Jokowi. Apalagi ada beban berat menantinya yaitu pemindahan IKN.. profesionalisme jauh lebih penting dari isu radikalisme yang relatif bisa di handle oleh masyarakat Indonesia.   Apalagi Prabowo sudah dekat  dengan nasionalis";0;0;0;1;in;1541720145327964162;1646467060288065537;ilhampurnama887;https://twitter.com/ilhampurnama887/status/1646474142173237248
Thu Apr 13 10:48:55 +0000 2023;1646465481413636098;"@Subur0204 Saya curiga ini pengalihan isu yg lagi disorot rakyat Indonesia IKN , KC , 349 T , IJASAH PALSU dll mungkin?";0;0;0;1;in;1516061039674068997;1646416298895888385;Mustks1;https://twitter.com/Mustks1/status/1646465481413636098
Thu Apr 13 09:19:36 +0000 2023;1646443003370954754;"Airlangga Temui Prabowo di Kantor Kemenhan, Bahas Isu Pangan di IKN #PrabowoUnggul #IkutPakde Prabowo Subianto https://t.co/IgEO3w6SoW";0;1;0;0;in;1598275455278551041;1646443003370954754;Muhamma48288841;https://twitter.com/Muhamma48288841/status/1646443003370954754
Thu Apr 13 07:46:05 +0000 2023;1646419470628560896;"Airlangga Temui Prabowo di Kantor Kemenhan, Bahas Isu Pangan di IKN #PrabowoUnggul #IkutPakde Prabowo Subianto https://t.co/spUEqEonaW";0;1;0;0;in;1595098300965081090;1646419470628560896;zxnm88473822;https://twitter.com/zxnm88473822/status/1646419470628560896
Thu Apr 13 07:42:47 +0000 2023;1646418640278011904;"Prabowo dan Airlangga disebut membahas berbagai isu saat pertemuan berlangsung termasuk swasembada pangan hingga soal pengembangan perekonomian dan pertahanan Ibu Kota Nusantara (IKN). #PrabowoUnggul #IkutPakde Prabowo Subianto";0;1;0;0;in;3306055003;1646418617964306432;itstuti100;https://twitter.com/itstuti100/status/1646418640278011904
Thu Apr 13 06:45:12 +0000 2023;1646404148907360258;"Airlangga mengaku dalam pertemuan itu ia dan Prabowo membahas sejumlah isu, mulai dari pangan hingga pertahanan di Ibu Kota Negara (IKN) Nusantara. #PrabowoUnggul #IkutPakde Prabowo Subianto";0;1;0;0;in;1620719750291812358;1646404132641845248;frmnsyh55775493;https://twitter.com/frmnsyh55775493/status/1646404148907360258
Thu Apr 13 06:45:08 +0000 2023;1646404132641845248;"Airlangga Temui Prabowo di Kantor Kemenhan, Bahas Isu Pangan di IKN #PrabowoUnggul #IkutPakde Prabowo Subianto https://t.co/agoMWIPpft";0;1;0;0;in;1620719750291812358;1646404132641845248;frmnsyh55775493;https://twitter.com/frmnsyh55775493/status/1646404132641845248
Thu Apr 13 06:05:44 +0000 2023;1646394216808087553;"Airlangga Temui Prabowo di Kantor Kemenhan, Bahas Isu Pangan di IKN #PrabowoUnggul #IkutPakde Prabowo Subianto https://t.co/o0sbX8zdVx";0;1;0;0;in;1620967566809370625;1646394216808087553;neinaadella07;https://twitter.com/neinaadella07/status/1646394216808087553
Thu Apr 13 03:19:37 +0000 2023;1646352410510790656;"Top News Koran Rakyat Merdeka  Isu Lingkungan Hingga IKN Jadi Magnet  Anggota Kongres AS Sowan Ke Jokowi https://t.co/RGSAqjLtTP";0;0;0;0;in;1474011848118657029;1646352410510790656;_rakyatmerdeka;https://twitter.com/_rakyatmerdeka/status/1646352410510790656
Wed Apr 12 09:31:22 +0000 2023;1646083578453954565;"@Zl121356 @Miduk17 Israel bukan karena di demo, wayan koster sama ganjar pranowo yang punya teritorial menolak...kalau hanya masalah pendemo, polisi kita sigap, gampang menumpasnya...kan beritanya ada....karena. isu radikal radikul investar pada kabur...IKN nya pemerintah ditinggal Softbank, he3x";0;0;0;2;in;1468091991548305410;1645900302128926721;Istanadaging;https://twitter.com/Istanadaging/status/1646083578453954565
Wed Apr 12 08:22:04 +0000 2023;1646066140194672640;""Pertemuan kedua pimpinan partai politik membahas sejumlah isu antara lain, masalah swasembada pangan, pengembangan perekonomian dan pertahanan Ibu Kota Nusantara (IKN) dan menjaga aset pembangunan bapak Presiden Joko Widodo," kata dia. #PrabowoUnggul #IkutPakde Prabowo Subianto";0;1;0;0;in;1287936042750758912;1646066060385468416;mercifulove;https://twitter.com/mercifulove/status/1646066140194672640
Wed Apr 12 06:31:44 +0000 2023;1646038373507952643;""Pertemuan kedua pimpinan partai politik membahas sejumlah isu antara lain, masalah swasembada pangan, pengembangan perekonomian dan pertahanan Ibu Kota Nusantara (IKN) dan menjaga aset pembangunan bapak Presiden Joko Widodo," kata dia. #PrabowoUnggul #IkutPakde Prabowo Subianto";0;1;0;0;in;1620722549863886848;1646038339412447233;pyylahh1;https://twitter.com/pyylahh1/status/1646038373507952643
Wed Apr 12 06:22:06 +0000 2023;1646035949963591681;"Airlangga Temui Prabowo Subianto di Kantor Kemenhan, Bahas Isu Pangan di IKN #PrabowoUnggul #IkutPakde https://t.co/Byxrsf1nH5";0;1;0;0;in;1614854441127284737;1646035949963591681;alfisahdinardi;https://twitter.com/alfisahdinardi/status/1646035949963591681
Wed Apr 12 06:06:43 +0000 2023;1646032075190075393;"Prabowo dan Airlangga disebut membahas berbagai isu saat pertemuan berlangsung termasuk swasembada pangan hingga soal pengembangan perekonomian dan pertahanan Ibu Kota Nusantara (IKN).  #PrabowoUnggul #IkutPakde  Prabowo Subianto";0;1;0;0;in;1623634307125510150;1646032032441729024;fachriman13;https://twitter.com/fachriman13/status/1646032075190075393
Wed Apr 12 00:15:48 +0000 2023;1645943765348290560;"Airlangga Hartarto Temui Prabowo di Kantor Kemenhan, Bahas Isu Pangan di IKN https://t.co/X53hmirVDt  #airlanggacenter";0;0;2;0;in;1592439287483494401;1645943765348290560;LKI_JawaBarat;https://twitter.com/LKI_JawaBarat/status/1645943765348290560
Wed Apr 12 00:08:24 +0000 2023;1645941902683033600;"Airlangga Hartarto Bertemu Prabowo, Disebut Bahas Isu Penting IKN https://t.co/Ybz8K39f8w #airlanggacenter";0;0;0;0;in;1592439287483494401;1645941902683033600;LKI_JawaBarat;https://twitter.com/LKI_JawaBarat/status/1645941902683033600
Tue Apr 11 13:49:24 +0000 2023;1645786128270913539;"Airlangga Temui Prabowo di Kantor Kemenhan, Bahas Isu Pangan di IKN https://t.co/377eFUmB9C";0;2;0;3;in;17128975;1645786128270913539;CNNIndonesia;https://twitter.com/CNNIndonesia/status/1645786128270913539
Mon Apr 10 03:57:28 +0000 2023;1645274773054980096;"Ketua Gepak Kuning Tepis Isu Proyek IKN Pemicu Banjir di Sepaku. #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/KoHBaHzlSJ";0;0;0;0;in;808954807620751360;1645274773054980096;bangputeraa;https://twitter.com/bangputeraa/status/1645274773054980096
Mon Apr 10 03:46:31 +0000 2023;1645272016562561026;"Ketua Gepak Kuning tepis isu proyek IKN pemicu banjir di Sepaku.  #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/7k58R124p1";0;0;0;0;in;1564492139697844224;1645272016562561026;bullshitt404;https://twitter.com/bullshitt404/status/1645272016562561026
Mon Apr 10 03:02:42 +0000 2023;1645260992216199168;"Ketua Gepak Kuning Tepis Isu Proyek IKN Pemicu Banjir di Sepaku  #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/5FJCmYda6K";0;0;0;0;in;1356932328845582337;1645260435342630912;CitraPurnama92;https://twitter.com/CitraPurnama92/status/1645260992216199168
Sun Apr 09 22:40:08 +0000 2023;1645194914135945216;"Ketua Gerakan Putera Asli Kalimantan (Gepak) Tepis Isu Proyek IKN Pemicu Banjir di Sepaku  @Hansunriko @ikn_id @_Umamlik @CerahID  #IbukotaNegara #IKNNusantara #PindahIbuKota https://t.co/ZO1ImawB1Z";0;114;33;60;in;922669790;1645194914135945216;KotaNusantara;https://twitter.com/KotaNusantara/status/1645194914135945216
Thu Apr 06 17:55:39 +0000 2023;1644036159797084160;"@asumsico @Reiza_Patters Hrg BB lg bagus”nya. Di Kaltim lebih parah, tambang koridoran (ilegal) merajalela bahkan di ring IKN. Jika kerusakan lingk jd isu internasional  maka percuma saja pemerintah koar” cari investor utk IKN";0;0;0;0;in;1119119319537836032;1643489978075484160;Kf47501818;https://twitter.com/Kf47501818/status/1644036159797084160
Thu Apr 06 11:31:10 +0000 2023;1643939398755717121;"@notbrinfr @handokotjung @flova_syr Worth it, masa sekelas negara kalah budgetnya sama Nike. Terlepas dr isu lainnya, suka tidak suka IKN nantinya adalah wajah Indonesia di mata dunia. sah2 aja kalo budgetnya milyar untuk logo";0;1;0;8;in;1269605661928636417;1643821181257265152;mghazianra;https://twitter.com/mghazianra/status/1643939398755717121
Wed Apr 05 22:45:06 +0000 2023;1643746612488048640;"Radikalisme adalah isu penting, tapi sudah tidak urgen lagi.. yang penting adalah pemindahan IKN  butuh orang yg kuat, bukan lembek seperti GP.  Radikalisme biar diurus oleh masyarakat karena mereka dan punya fondasi yg kuat melawannya.";0;1;0;1;in;1541720145327964162;1643746612488048640;ilhampurnama887;https://twitter.com/ilhampurnama887/status/1643746612488048640
Wed Apr 05 19:22:00 +0000 2023;1643695502624690177;"@xix0_3 @DonAdam68 Psti buth perlindungan 2024 jokowi sdh bkn presiden lgi. Bnyk isu tentang jokowi. Diantara nya ijasah palsu. Jga IKN";0;0;0;1;in;1434066240339775491;1643361041039126529;bos_toke;https://twitter.com/bos_toke/status/1643695502624690177
Mon Apr 03 05:43:12 +0000 2023;1642764665976664070;"Pembangunan IKN menjadi salah satu isu yang dibicarakan menlu RI yang akan membawa dampak Positif untuk Indonesia #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/1e1oneWzcC";0;0;0;1;in;984696309142581248;1642764661128065024;anjaniriani28;https://twitter.com/anjaniriani28/status/1642764665976664070
Sun Apr 02 05:33:04 +0000 2023;1642399730587295744;"@ulil Mas, gak capek radikal radikul khilafah bolak balik isu ini mulu. Hutang nambah, kereta cepat, IKN , kemenkeu dll itu lebih nyata dari pada ngegoreng isu2 gak jelas gitu mas.";0;0;0;4;in;1598414138;1642334715435970560;AghastCotto;https://twitter.com/AghastCotto/status/1642399730587295744
Sat Apr 01 05:42:48 +0000 2023;1642039789779320833;"@CharlesBerklay @Dananjaya012 @mrshananto “Harusnya sama rasa aja”. Gue rasa dgn isu IKN ini semua GENDER despite of statusnya menikah atau ngga semuanya pasti ngerasa dilema kok. Jd bukan cuma perempuan aja. Dan bukan berarti yg ga mau pindah cuma pengen enaknya aja. Ya ga gitu jg.";0;0;0;0;in;33173790;1640831800233836544;claudyawest;https://twitter.com/claudyawest/status/1642039789779320833
Thu Mar 30 17:20:57 +0000 2023;1641490712201146370;"10 tahun ngajabat gapok teu naek2. Thr di potong 50% isu na. Alasan na ekonomi global. Tapi ngebet bangun IKN, kereta cepat. 😂";0;0;0;0;in;125308221;1641490712201146370;mubarekalsyaban;https://twitter.com/mubarekalsyaban/status/1641490712201146370
Sat Apr 01 05:19:55 +0000 2023;1642034031830392832;"@claudyawest @Dananjaya012 @mrshananto But it's a fact kok..let's say, teknik perminyakan, berapa bnyk cewe yg daftar? Stlh lulus, berapa bnyk yg bersedia dtempatkan di off-shore?  Kasus plng gampang deh, PNS, dgn isu IKN, pns cewe ktika ditawarin pd ogah pk alasan ikt suami..pdhl ya harusnya sama rasa aja";0;3;0;0;in;1253530246554374144;1640831800233836544;CharlesBerklay;https://twitter.com/CharlesBerklay/status/1642034031830392832
Wed Mar 29 07:23:40 +0000 2023;1640978012584939522;"@DokterTifa @aniesbaswedan klo Prabowo akan melanjutkan IKN gak ?  klo Anies bilang diplomatis selama itu jadi undang2 ya dilaksanakan, tapi undang bisa dirubah. artinya ad kemungkinan sesuai  perkembangan, apkah lanjut atau tidak.  harusnya paham org belum berkuasa, harus punya strategi pada isu sensitif.";0;7;4;44;in;1603755870391013377;1640972595226095616;zola_papazola2;https://twitter.com/zola_papazola2/status/1640978012584939522
Wed Mar 29 01:37:50 +0000 2023;1640890978411347969;"Indonesia Dorong Penyelesaian Berbagai Isu Kawasan bagi Kemajuan ASEAN Melalui Tema ASEAN Matters: Epicentrum of Growth @ikn_id @erzavindaf @IgoMagaz @Hansunriko  #UMKM #Pariwisata #EkonomiKuat https://t.co/WI7Eao4sOH";0;0;0;0;in;1664892450;1640890978411347969;DidingDadang_;https://twitter.com/DidingDadang_/status/1640890978411347969
Wed Mar 29 00:47:00 +0000 2023;1640878187650625539;"Ketua Gerakan Putera Asli Kalimantan (Gepak) Kuning, Suriansyah menyebut persoalan banjir di Kawasan Ibu Kota Nusantara merupakan hal biasa.  Jangan gunakan isu banjir yang sudah biasa terjadi untuk menggoyang proses pembangunan IKN Nusantara.  #ItsReneBaeDay Mobil Perang Jeno https://t.co/J8f8Pc29Zj";2;2;16;16;in;1349266626844061696;1640878187650625539;Hansunriko;https://twitter.com/Hansunriko/status/1640878187650625539
Mon Mar 27 21:51:58 +0000 2023;1640471748696223744;"@FaktaSepakbola Nah lho, knapa tiba2 gub bali &amp  jateng yg loyal ama pemerintah tiba2 nolak,,, ada udang di balik baru,,, kyknya pemerintah pelit anggaran, lg fokus buat IKN, makanya pake isu Israel buat batalin";0;0;0;0;in;83790158;1640269488590561280;TaufikNoor;https://twitter.com/TaufikNoor/status/1640471748696223744
Mon Mar 27 21:25:08 +0000 2023;1640464997301235713;"@idextratime @detikcom Njiirrr, gw kira karna isu Israel, ternyata karna persiapan ind blm matang, gw baca berita kmaren FIFA lg cek kesiapan stadion di bali,,, pantes ganjar &amp  gub bali berani nolak... Akal2an pemerintah karna blm siap, sayang mungkin duitnya buat IKN";0;0;0;1;in;83790158;1640321966707208194;TaufikNoor;https://twitter.com/TaufikNoor/status/1640464997301235713
Sun Mar 26 05:14:31 +0000 2023;1639858345078308866;"Tak terasa BuzzeRP akhirnya ikut berselancar. Tebak-tebakan ah mungkinkah ada isu lain yang coba dialihkan? Hidup NKRI, Nusantara, IKN 🇲🇨";0;0;0;1;in;1337668434;1639858345078308866;northerncsl;https://twitter.com/northerncsl/status/1639858345078308866
Sat Mar 25 23:36:20 +0000 2023;1639773238346797057;"@islah_bahrawi Gaada jualan lain selain menunggangi agama apa yak.  Coba jualan tuh isu markup biaya IKN, IKN pake APBN, korupsi, hedon. Yang gitu-gitu loh.";0;0;0;2;in;1265693146526056449;1639690418957991936;_owh_gitu_ya_;https://twitter.com/_owh_gitu_ya_/status/1639773238346797057
