created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Nov 10 13:30:38 +0000 2023;1722970020655837398;"IKN Nusantara wujud Indonesia maju 💪 kami bangga dan akan trs mndukung pembangunan  IKN Nusantara 🥰 #IndonesiaMaju #infrastrukturindonesiamaju #KinerjaPemerintahTerbaik #PresidenJokowi  #IKNNusantara https://t.co/B1AHTsQBcE";0;0;0;0;in;1605395507223724033;1722970020655837398;Liane57272695;https://twitter.com/Liane57272695/status/1722970020655837398
Fri Nov 10 13:24:55 +0000 2023;1722968581325906017;"Cawapres Cacat Hukum = Haram di Luar Nikah https://t.co/TdjzBsh4EU  Anak BEM CONGRATULATIONS SUGA Blocked Halal Irene giselle RS Indonesia Witan karina Kampus Wendy Halal #UninstallGrab #BesokShopee1111";0;0;0;0;in;1638593351393120256;1722968581325906017;PuanMaharAnu;https://twitter.com/PuanMaharAnu/status/1722968581325906017
Fri Nov 10 13:06:07 +0000 2023;1722963851405349278;"Progres IKN begitu cepat : Negara pasti mampu menyelesaikannya. Pindah ibu kota yang semula hanya khayalan sebentar lagi jadi kenyataan.   Bangga padamu pak @jokowi : Pemimpin terbaik yang pernah dimiliki Indonesia . . https://t.co/4wtcRTrORD";0;6;14;41;in;799023207294504960;1722963851405349278;__LOVE_AG4EVER;https://twitter.com/__LOVE_AG4EVER/status/1722963851405349278
Fri Nov 10 11:59:22 +0000 2023;1722947050281812035;"Teknologi kelistrikan IKN Nusantara berkonsep green, smart, &amp  beautiful #Indonesia #U17WC #CeasefireInGazaNOW #Loki #IKNusantara https://t.co/PbxVtORMuU";1;14;56;6;in;2519261515;1722947050281812035;maryshelparaiso;https://twitter.com/maryshelparaiso/status/1722947050281812035
Fri Nov 10 10:31:14 +0000 2023;1722924873344024718;"PLN juga akan membangun renewable energy zone sebagai pusat riset, pusat bisnis, pusat pendidikan dan inovasi energi baru terbarukan.  #PLNSukseskanIKN #IKN #PLNAkselerasiEBT  #PLNNewEnergy  #78TahunMenerangi #HLN78 #PLTSTerapungCirata https://t.co/ZjWy9EiVOk";0;0;0;0;in;1626075848041455618;1722924873344024718;bumnkndl_tulus;https://twitter.com/bumnkndl_tulus/status/1722924873344024718
Fri Nov 10 09:17:41 +0000 2023;1722906363750449178;"@Heraloebss Kenapa semua pada hate speech sih, padahal kan mereka itu juga bagian dr aset negara untuk Indonesia emas 2045. Indonesia masih butuh sdm sdm seperti mereka untuk dijadikan Tumbal proyek IKN, Kelinci percobaan, Pertukaran sandra dll.";0;0;0;0;in;1715728396876222464;1722875999610933304;SungJinwo06;https://twitter.com/SungJinwo06/status/1722906363750449178
Fri Nov 10 09:00:51 +0000 2023;1722902124852621762;"Pak Ganjar, semoga bisa membangun Indonesia dengan keberanian seperti pahlawan kita @ikn_nusantara1  Ganjar Mahfud Menang https://t.co/ArLwNHKR05";0;0;0;0;in;1689120565775515648;1722902124852621762;septiautmi2;https://twitter.com/septiautmi2/status/1722902124852621762
Fri Nov 10 08:44:59 +0000 2023;1722898132793700852;"Mari jadikan hari ini sebagai momentum kita menghargai jasa para pahlawan dengan terus berjuang dan bekerja keras untuk membangun negeri 🇮🇩  #KotaDuniauntukSemua #Nusantara #IbuKotaNegara #IKN #Indonesia https://t.co/1bRa0ReoS0";0;0;1;4;in;1455419498018656256;1722898132793700852;ikn_id;https://twitter.com/ikn_id/status/1722898132793700852
Fri Nov 10 08:34:49 +0000 2023;1722895572548645276;"Presiden FIFA: Pusat Latihan Timnas Indonesia di IKN Sangat Penting - https://t.co/jTz2hoI7j9";0;0;0;0;in;1428192472664973312;1722895572548645276;kbrkalimantan1;https://twitter.com/kbrkalimantan1/status/1722895572548645276
Fri Nov 10 08:22:02 +0000 2023;1722892358449307695;"@great_fleet @Claudio_sigit @Blackburger_28 Mungkin ketantahu 🤣🤣 mau bikin proyek IKN menyaingi Indonesia.butuh lahan mau gak mau palestina di gusur";0;0;0;0;in;1518489774687850496;1722769655146930543;AryoDj;https://twitter.com/AryoDj/status/1722892358449307695
Fri Nov 10 07:28:21 +0000 2023;1722878846759002382;"@CarolinaSario IKN Nusantara membawa perubahan besar untuk Indonesia";0;0;0;0;in;1568463142723940354;1722591276644905072;dellaannissaa;https://twitter.com/dellaannissaa/status/1722878846759002382
Fri Nov 10 07:19:10 +0000 2023;1722876537777885676;"@AgustaLeon4 @kompascom Melalui pembangunan IKN Nusantara, Jokowi wujudkan Indonesia bebas korupsi https://t.co/wDq9QjHcXU";0;0;0;0;in;1248070888123060225;1722610136681005258;engga62697832;https://twitter.com/engga62697832/status/1722876537777885676
Fri Nov 10 07:18:42 +0000 2023;1722876420471574776;"@AgustaLeon4 @kompascom Melalui Pembangunan IKN Jokowi Akan Wujudkan Indonesia Bebas Korupsi  #KotaDuniaUntukSemua https://t.co/8oqVwuJMo9";0;0;0;0;in;1327540983219720192;1722610136681005258;RainaKhansa;https://twitter.com/RainaKhansa/status/1722876420471574776
Fri Nov 10 07:07:35 +0000 2023;1722873621977412034;"@AnnaYellowHeart @jokowi mungkin sebagai imbalan, karena indonesia tidak kena sanksi berat dlm kasus kanjuruhan. kalo perlu, kasih kavling 100 meter di IKN. biar makin jelas bahwa nyawa ratusan supporter (rakyat sendiri), gak penting2 amat di era ini.";0;1;0;0;in;1630232155707289600;1722854494952984816;ali_vikal;https://twitter.com/ali_vikal/status/1722873621977412034
Fri Nov 10 06:52:06 +0000 2023;1722869725989085295;"Gianni Infantino: Pentingnya Pusat Latihan Timnas Indonesia di IKN https://t.co/hidIxGiudN";0;0;0;0;in;1613575566447513600;1722869725989085295;sportsarenaid;https://twitter.com/sportsarenaid/status/1722869725989085295
Fri Nov 10 06:43:39 +0000 2023;1722867597329477637;"Basuki Sebut Jepang Akan Kaji Proyek Jalur Kereta di IKN https://t.co/a4rjMdN3xO";4;39;10;123;in;17128975;1722867597329477637;CNNIndonesia;https://twitter.com/CNNIndonesia/status/1722867597329477637
Fri Nov 10 06:41:35 +0000 2023;1722867080578621499;"Presiden FIFA Anggap Keberadaan Pusat Latihan Timnas Indonesia di IKN Sangat Penting https://t.co/V4BdJRnZmr #beritajogja #jogja #jogjaistimewa https://t.co/W8i25adyqn";0;0;0;0;in;118371948;1722867080578621499;Harian_Jogja;https://twitter.com/Harian_Jogja/status/1722867080578621499
Fri Nov 10 06:24:05 +0000 2023;1722862672906219970;"Selamat pagi semua! Kabar baik untuk para penggemar sepak bola di Indonesia! Otorita Ibu Kota Nusantara (OIKN) telah berhasil mendapatkan 320 surat minat investasi dari investor yang berminat menanam modal di IKN. Bagi investor dalam negeri, masih ada";0;0;0;0;in;1688820332587790336;1722862672906219970;ArdiyanPra;https://twitter.com/ArdiyanPra/status/1722862672906219970
Fri Nov 10 06:15:01 +0000 2023;1722860393952100419;"OIKN: Pembangunan IKN langkah strategis untuk bawa RI jadi negara maju https://t.co/zxEJ6ZZIPa";0;0;0;0;in;274921797;1722860393952100419;24hourindonesia;https://twitter.com/24hourindonesia/status/1722860393952100419
Fri Nov 10 06:10:44 +0000 2023;1722859313642021296;"pada Kamis (09/11/2023) mengatakan, IKN diharapkan akan menjadi role model dalam pengelolaan kota di Indonesia. Selain itu, dalam momentum pembangunan IKN juga, BSN ingin menyuarakan pentingnya penggunaan produk dalam negeri dan tentunya ber-SNI. (6/6)  Salam #BanggaMemakaiSNl";0;0;0;0;in;491093497;1722859285573722594;bsn_sni;https://twitter.com/bsn_sni/status/1722859313642021296
Fri Nov 10 06:10:41 +0000 2023;1722859300354428980;"Dengan berlokasi di Kota Balikpapan, yang secara letak berdekatan dengan pembangunan IKN, BSN menyelenggarakan kegiatan Indonesia Quality Expo (IQE). Ini secara strategis membuktikan bahwa BSN sangat mendukung program pemerintah dalam membangun IKN. (3/6)";0;1;0;0;in;491093497;1722859285573722594;bsn_sni;https://twitter.com/bsn_sni/status/1722859300354428980
Fri Nov 10 06:10:40 +0000 2023;1722859295996539371;"melalui pengembangan Standar Nasional Indonesia (SNI) serta memastikan penerapannya efektif di pasar. Salah satu kebijakan pemerintah yang ditetapkan adalah pembangunan Ibukota Nusantara atau IKN yang pelaksanaannya berdasarkan Undang-Undang Nomor 3 Tahun 2022. (2/6)";0;1;0;0;in;491093497;1722859285573722594;bsn_sni;https://twitter.com/bsn_sni/status/1722859295996539371
Fri Nov 10 06:08:10 +0000 2023;1722858667266150663;"Presiden FIFA Gianni Infantino: Pusat latihan timnas Indonesia di IKN sangat penting - ANTARA News Jawa Timur https://t.co/wSeLOExqL9";0;0;0;0;in;274921797;1722858667266150663;24hourindonesia;https://twitter.com/24hourindonesia/status/1722858667266150663
Fri Nov 10 06:04:22 +0000 2023;1722857714567741846;"Presiden FIFA Gianni Infantino menyebut pusat latihan tim nasional sepak bola Indonesia yang tengah dibangun di Ibu Kota Nusantara (IKN), sangat penting bagi perkembangan pesepakbola muda.https://t.co/RXd4RB2OJd";0;0;0;0;in;423220305;1722857714567741846;ANTARABengkulu;https://twitter.com/ANTARABengkulu/status/1722857714567741846
Fri Nov 10 05:56:36 +0000 2023;1722855758365380969;"Presiden FIFA Gianni Infantino: Pusat Latihan Timnas Indonesia di IKN Penting untuk Pemain Muda https://t.co/HdD20YRtFY #TempoSport";0;1;0;0;in;18129942;1722855758365380969;tempodotco;https://twitter.com/tempodotco/status/1722855758365380969
Fri Nov 10 05:54:02 +0000 2023;1722855114216788139;"Presiden FIFA menilai pembangunan pusat latihan tim nasional sepak bola Indonesia di IKN Nusantara menjadi faktor krusial dalam pengembangan pesepakbola muda. https://t.co/mup9LiGguS";0;2;0;2;in;154102750;1722855114216788139;Beritasatu;https://twitter.com/Beritasatu/status/1722855114216788139
Fri Nov 10 05:22:46 +0000 2023;1722847245551468664;"IKN akan menjadi superhub ekonomi Indonesia https://t.co/SHPSKWTr5P";0;0;0;0;in;1541410854033567744;1722847245551468664;Inocantiksekali;https://twitter.com/Inocantiksekali/status/1722847245551468664
Fri Nov 10 05:22:14 +0000 2023;1722847111308628161;"IKN Nusantara untungkan Indonesia dan Brunei https://t.co/4HuadqfC9c";0;0;0;0;in;1541410854033567744;1722847111308628161;Inocantiksekali;https://twitter.com/Inocantiksekali/status/1722847111308628161
Fri Nov 10 05:05:45 +0000 2023;1722842962248470696;"Keberlangsungan dan pelestarian masyarakat adat di IKN dijamin UU &amp  Pepres https://t.co/sGH7W94H4L";0;0;0;0;in;1359496256616210432;1722842962248470696;IndonesiaMilik2;https://twitter.com/IndonesiaMilik2/status/1722842962248470696
Fri Nov 10 05:04:17 +0000 2023;1722842593665638812;"Presiden Jokowi : pembangunan PLTS di IKN wujud keseriusan pemerintah sediakan energi hijau  VIP 6jt China Yunus Maguire Galatasaray karina coser Anwar Usman Arda MKMK Manchester United NCT NATION Jamur Cakep Sack https://t.co/AwOiAO7Rv0";0;0;0;0;in;2531530411;1722842593665638812;IndoMerdeka__;https://twitter.com/IndoMerdeka__/status/1722842593665638812
Fri Nov 10 05:03:49 +0000 2023;1722842475927335072;"IKN akan menjadi superhub ekonomi Indonesia https://t.co/fAxswpUD1q";0;0;0;0;in;1359496256616210432;1722842475927335072;IndonesiaMilik2;https://twitter.com/IndonesiaMilik2/status/1722842475927335072
Fri Nov 10 04:54:54 +0000 2023;1722840229495935448;"Dukung terus pembangunan IKN Nusantara di Kaltim untuk kemajuan Bangsa Indonesia dan Ekonomi Masyarakat daerah https://t.co/xhoIthu149";0;0;0;0;in;1448431290;1722840229495935448;Nykaa_77;https://twitter.com/Nykaa_77/status/1722840229495935448
Fri Nov 10 04:54:48 +0000 2023;1722840204334293056;"Dukung terus pembangunan IKN Nusantara di Kaltim untuk kemajuan Bangsa Indonesia dan Ekonomi Masyarakat daerah https://t.co/rdYtANyk0g";0;0;0;0;in;1448431290;1722840204334293056;Nykaa_77;https://twitter.com/Nykaa_77/status/1722840204334293056
Fri Nov 10 04:54:42 +0000 2023;1722840178379895006;"Dukung terus pembangunan IKN Nusantara di Kaltim untuk kemajuan Bangsa Indonesia dan Ekonomi Masyarakat daerah https://t.co/Bk8dIHGZLF";0;0;0;0;in;1448431290;1722840178379895006;Nykaa_77;https://twitter.com/Nykaa_77/status/1722840178379895006
Fri Nov 10 04:47:14 +0000 2023;1722838300313231516;"@Nebuchanedzar_I mungkin buat ngangkut pati "ngamanin diri" ke luar negeri kalo Indonesia diserang udah sampe ikn  dan jakarta";0;2;2;13;in;1590133242;1722797722665931092;garleana123;https://twitter.com/garleana123/status/1722838300313231516
Fri Nov 10 04:21:58 +0000 2023;1722831940800405553;"…hingga Kontribusi aktif Nusantara dalam mengurangi jejak karbon global.  #KotaDuniauntukSemua #Nusantara #IbuKotaNegara #IKN #Indonesia";0;0;0;0;in;1455419498018656256;1722831917752680727;ikn_id;https://twitter.com/ikn_id/status/1722831940800405553
Fri Nov 10 04:12:58 +0000 2023;1722829679890174218;"@IKNnusantaraID IKN sebagai pemerataaan manusia di Indonesia #IKNNusantara";0;0;0;0;in;1510818026047766535;1722734576085410201;SulisTyyaa;https://twitter.com/SulisTyyaa/status/1722829679890174218
Fri Nov 10 04:01:38 +0000 2023;1722826826819752187;"PT Indonesia Infrastructure Finance (IIF) resmi jalin kerjasama dengan PT Bina Karya untuk pendanaan pembangunan IKN. https://t.co/t6K2uK5Y6n";0;0;1;0;in;23343960;1722826826819752187;kompascom;https://twitter.com/kompascom/status/1722826826819752187
Fri Nov 10 03:54:37 +0000 2023;1722825061265293332;"Canggih, IKN Bakal Punya Taksi Terbang!  https://t.co/UWNR8qvIGg";0;1;0;0;in;847372542830444544;1722825061265293332;cnbcindonesia;https://twitter.com/cnbcindonesia/status/1722825061265293332
Fri Nov 10 03:34:49 +0000 2023;1722820076699820148;"IKN akan menjadi superhub ekonomi Indonesia https://t.co/0UuLJZbiKB";0;0;0;0;in;1555388092491567104;1722820076699820148;carispertama;https://twitter.com/carispertama/status/1722820076699820148
Fri Nov 10 03:34:14 +0000 2023;1722819929060278504;"IKN Nusantara Untungkan Indonesia &amp  Brunei https://t.co/86KvD30J5u";0;0;0;0;in;1555388092491567104;1722819929060278504;carispertama;https://twitter.com/carispertama/status/1722819929060278504
Fri Nov 10 03:28:28 +0000 2023;1722818478439272665;"Presiden Republik Indonesia, Joko Widodo melakukan groundbreaking sejumlah proyek di kawasan Ibu Kota Nusantara (IKN) yang terletak di Kabupaten Penajam Paser Utara,Provinsi Kalimantan Timur, pada Rabu (01/11/2023). Proyek pertama yang ia sambangi adalah Bandara Internasional IKN https://t.co/pzpkRbCD2L";0;0;0;0;in;1090472170055069697;1722818478439272665;KantahKabBantul;https://twitter.com/KantahKabBantul/status/1722818478439272665
Fri Nov 10 03:09:35 +0000 2023;1722813725021974817;"IKN yg dibangun terburu buru sampai menghapus bbrp PSN demi ambisi  sang raja. Tol Trans Simatera dan proyek KA trans Sumatera jadi korban ambisinya https://t.co/n4I3zsN1Ut";0;0;0;0;in;1972292005;1722813725021974817;allysawillow;https://twitter.com/allysawillow/status/1722813725021974817
Fri Nov 10 02:08:32 +0000 2023;1722798365069693010;"Prosesi Kendi Nusantara digelar hari ini di titik nol ibu kota negara (IKN), yaitu di Kecamatan Sepaku, Penajam Paser Utara, Kalimantan Timur. Prosesi penyatuan tanah dan air dari 34 provinsi di Indonesia itu dihadiri oleh Presiden RI Jokowi beserta para gubernur se-Indonesia. https://t.co/bHbRQBJN8P";0;0;0;0;in;1451771202255478793;1722798365069693010;ZelinePatricia;https://twitter.com/ZelinePatricia/status/1722798365069693010
Fri Nov 10 02:08:24 +0000 2023;1722798330881941563;"Jumat Indonesia 10 November #DemiIndonesia IKN Nusantara 0 KM Presiden RI APBN 2024 Reformasi Belum Selesai  November Rain #filateli Jakarta  SHP PIN Merah Putih   #Stamps #Galería Rp 1 M   Reformasi  09.09.99:09 Asembagus, 68373 Sembilan Sembilan Situbondo Tapal Kuda  Jawa Timur https://t.co/yZzGJyQDGS";0;0;0;0;in;1282189671728967681;1722798330881941563;wongkhojin;https://twitter.com/wongkhojin/status/1722798330881941563
Fri Nov 10 02:00:21 +0000 2023;1722796305163096190;"IKN Nusantara akan menjadi pusat peradaban baru, bukan saja di level nasional tapi di tingkatan dunia. Hal ini akan menjadi kebanggaan semua masyarakat Indonesia. #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/FDEjLmcy5m";0;0;0;0;in;1359091583505686530;1722796305163096190;BuanaAndri1;https://twitter.com/BuanaAndri1/status/1722796305163096190
Fri Nov 10 01:45:36 +0000 2023;1722792592096809292;"IKN, Investasi, dan Penyerapan Tenaga Kerja di Indonesia https://t.co/hDht1Pr2ui";0;0;0;0;in;23786106;1722792592096809292;kompasiana;https://twitter.com/kompasiana/status/1722792592096809292
Fri Nov 10 01:40:18 +0000 2023;1722791259499323658;"PLTS IKN 50 MW ini persembahan PLN NP untuk Indonesia sebagai The Greenest GenCo in SouthEast Asia. Selain itu, tentu saja masih banyak keunggulan lain nih, Sobat. Yuk, kita simak postingan berikut ya.😉";0;1;0;0;in;241395221;1722791254063481008;ptpln_np;https://twitter.com/ptpln_np/status/1722791259499323658
Fri Nov 10 01:03:02 +0000 2023;1722781881496989905;"@lintang_ayoe Idolamu itu pembohong. Contohnya, dulu ngomong di depan DPR katanya mau menjadikan Indonesia poros maritim dunia. Mana? Diomongin aja nggak pernah malah bikin IKN yang nggak pernah diomongin sama sekali di kampanyenya. Itu cuma satu contoh masih ada ratusan kebohongannya.";0;0;0;0;in;2177741178;1722488220041318861;rajaonan;https://twitter.com/rajaonan/status/1722781881496989905
Fri Nov 10 00:36:56 +0000 2023;1722775309798526982;"Pembangunan PLTS di IKN wujud keseriusan pemerintah sediakan energi Hijau  #jokowi #pemerintah #Indonesia #indonesiabersinar https://t.co/hzrM3HLSus";0;0;0;1;in;1568058325983723522;1722775309798526982;InfoIndonesiaaa;https://twitter.com/InfoIndonesiaaa/status/1722775309798526982
Fri Nov 10 00:23:16 +0000 2023;1722771871278788851;"Presiden Jokowi : Pembangunan PLTS Di IKN Wujud Keseriusan Pemerintah Sediakn Energi Hijau.  #infrastruktur #indonesia #digital #blt #sawit #bantuan #indonesiaemas2045 https://t.co/oatYYiWicB";0;0;0;0;in;1564492139697844224;1722771871278788851;bullshitt404;https://twitter.com/bullshitt404/status/1722771871278788851
Fri Nov 10 00:20:57 +0000 2023;1722771288820011386;"Banyak HAL2 YG TDK PATUT dan TDK LAYAK DILAKUKAN. Coba mulai dikoreksi: Kereta Cepat. IKN. Jalan Tol. Motor Listrik. Pabrik Kaca Rempang. Bandara Baru. Dll. Seberapa urgensinya. Perbandingan antara kemanfaatan dan kemadorotannya. Seberapa urgennya bagi bangsa Indonesia.";0;0;0;0;in;1659149724;1722771288820011386;ImamJumhuri;https://twitter.com/ImamJumhuri/status/1722771288820011386
Thu Nov 09 23:41:21 +0000 2023;1722761322461569167;"membawa Indonesia ke level yang lebih tinggi! Semoga dengan teknologi canggih ini, IKN bisa menjadi simbol kemajuan dan kebanggaan bagi negara kita. Teruslah berinovasi, Indonesia! 💪 🇮 🇩";0;0;0;0;in;1678287753782657025;1722761322461569167;samanthaulia;https://twitter.com/samanthaulia/status/1722761322461569167
Thu Nov 09 23:36:31 +0000 2023;1722760104985206827;"memanfaatkan teknologi terkini untuk menciptakan kota yang modern dan berkelanjutan. Dengan adanya teknologi canggih seperti artificial intelligence dan internet of things, IKN akan menjadi contoh bagi kota-kota lain di Indonesia. Saya sangat bangga melihat";0;0;0;0;in;1678297076139184128;1722760104985206827;JainalDawi;https://twitter.com/JainalDawi/status/1722760104985206827
Thu Nov 09 23:29:40 +0000 2023;1722758381214265408;"menggabungkan keindahan alam dengan teknologi canggih. Saya yakin IKN akan menjadi kebanggaan Indonesia! 💪 🏼 ✨";0;0;0;0;in;1681863808309170176;1722758381214265408;atikafitriaaaa;https://twitter.com/atikafitriaaaa/status/1722758381214265408
Thu Nov 09 23:10:13 +0000 2023;1722753488277663975;"Indonesia dan Brunei Darussalam akan diuntungkan oleh adanya Ibu Kota Negara (IKN) Nusantara, kata Duta Besar RI untuk Brunei Darussalam Achmad Ubaedillah.  "Saya melihat pembangunan IKN akan saling menguntungkan baik bagi Indonesia maupun Brunei, terlebih karena ibu kota kedua… https://t.co/mOh4J0CxVi";2;2;20;29;in;1411227935613222915;1722753488277663975;Yulia_NS79;https://twitter.com/Yulia_NS79/status/1722753488277663975
Thu Nov 09 23:06:40 +0000 2023;1722752595004129435;"Indonesia dan Brunei Darussalam akan diuntungkan oleh adanya IKN Nusantara. Terlebih karena ibu kota kedua negara berada di satu pulau. Utk itu Indonesia mengajak pemerintah &amp  pengusaha Brunei turut berinvestasi dlm pembangunan IKN Nusantara  Siskaeee DOTS U-17 Muhammadiyah Tidur https://t.co/pf3HynZeuj";2;1;9;11;in;2580861451;1722752595004129435;bamantara00;https://twitter.com/bamantara00/status/1722752595004129435
Thu Nov 09 20:26:56 +0000 2023;1722712397390221450;"@BerpikirP0sitif Indonesia Maju bersama IKN";0;0;0;0;in;1618837093551341569;1722712179433177421;1nfoPemerintah;https://twitter.com/1nfoPemerintah/status/1722712397390221450
Thu Nov 09 18:10:34 +0000 2023;1722678079800438971;"@voiceofpkb @aniesbaswedan @cakimiNOW Peningkatan SDM menjadi kunci menuju Indonesia emas #Anies";0;0;0;0;in;1490098364155056131;1722564589764911286;gusmuhaimin6402;https://twitter.com/gusmuhaimin6402/status/1722678079800438971
Thu Nov 09 16:28:26 +0000 2023;1722652374983160093;"Bagi saya : IKN ➡hrs berlanjut krn ini masa dpn INDONESIA YG LEBIH JAYA.. krn ini program besar &amp  lama. mkny ➡HARUS YAKIN RI 1 &amp  RI 2 hrs MELANJUTKAN PROGRAM JOKOWI.. dan itu 100% hanya di PS - GIBRAN. Sejarah #GP jelas ➡ Menjegal PILDUN U20, apalgi #Amin gk bklan.  ini #FAKTA";0;1;1;1;in;1644928415160737793;1722652374983160093;Arabic_Prophet;https://twitter.com/Arabic_Prophet/status/1722652374983160093
Thu Nov 09 16:27:46 +0000 2023;1722652209358532769;"@tempodotco Bagi saya : IKN ➡hrs berlanjut krn ini masa dpn INDONESIA YG LEBIH JAYA.. krn ini program besar &amp  lama. mkny ➡HARUS YAKIN RI 1 &amp  RI 2 hrs MELANJUTKAN PROGRAM JOKOWI.. dan itu 100% hanya di PS - GIBRAN. Sejarah #GP jelas ➡ Menjegal PILDUN U20, apalgi #Amin gk bklan.  ini #FAKTA";0;0;0;0;in;1644928415160737793;1722636301974093960;Arabic_Prophet;https://twitter.com/Arabic_Prophet/status/1722652209358532769
Thu Nov 09 15:37:15 +0000 2023;1722639495210860800;"@GeiszChalifah Gila yah serangan asing semakin menjadi-jadi melalui media asing ke Jokowi yg sedang berupaya utk Indonesia Maju. Hilirisasi, IKN itu harusnya program baik";0;0;0;0;in;709436343625981952;1722560966087622785;Dahlanm99;https://twitter.com/Dahlanm99/status/1722639495210860800
Thu Nov 09 13:00:59 +0000 2023;1722600171316613544;"Dapat 2 Kontrak Baru, PTPP Gondol Rp4,7 T dari IKN https://t.co/tadvnpt0Xp";0;0;0;2;in;847372542830444544;1722600171316613544;cnbcindonesia;https://twitter.com/cnbcindonesia/status/1722600171316613544
Thu Nov 09 12:19:46 +0000 2023;1722589798786048102;"Inisiatif Presiden Jokowi untuk menyediakan energi terbarukan melalui pembangunan pembangkit listrik tenaga surya di IKN menunjukkan upaya serius untuk memastikan masa depan energi berkelanjutan bagi Indonesia. #renewableenergy #sustainability #PLTS #greenenergy https://t.co/srdrYLDP1u";0;0;0;1;in;1618620984512368645;1722589798786048102;_mylestari;https://twitter.com/_mylestari/status/1722589798786048102
Thu Nov 09 11:51:34 +0000 2023;1722582702082211844;"Indonesia Claims 13 UN Agencies Backs IKN Development https://t.co/hzgsHdtHL1 #TempoEnglish";0;0;0;0;in;412819445;1722582702082211844;tempo_english;https://twitter.com/tempo_english/status/1722582702082211844
Thu Nov 09 10:59:06 +0000 2023;1722569496521814046;"Yups ... Setuju dgn narasinya 👍  Indonesia : Wadas Rempang &amp  IKN yg menonjol  Gibran Cawapres Boneka Produk Mahkamah Keluarga pimpinan ex Ketua MK Anwar Usman yg Dipecat MKMK terkait Pelanggaran Berat Kode Etik sbg Ipar Pak Jokowi   Kamis Siang Sore Polisi Dapet Jamur CSIS PDIP https://t.co/42BGTkzrPB";0;0;12;22;in;1099572472754581504;1722569496521814046;Aiek_Speechless;https://twitter.com/Aiek_Speechless/status/1722569496521814046
Thu Nov 09 10:36:05 +0000 2023;1722563702472454418;"Pemerintah Sebut Investasi Swasta ke IKN Capai Rp45 Triliun hingga 2023 https://t.co/F0GF8jNv6F";0;0;0;0;in;1316329680396451841;1722563702472454418;databoksid;https://twitter.com/databoksid/status/1722563702472454418
Thu Nov 09 10:30:53 +0000 2023;1722562396521390461;"Eksklusif! Korsel Blak-blakan soal IKN, Produk Halal-EV di RI https://t.co/dpTH6WL6Hz";0;0;0;1;in;847372542830444544;1722562396521390461;cnbcindonesia;https://twitter.com/cnbcindonesia/status/1722562396521390461
Thu Nov 09 09:28:52 +0000 2023;1722546789184933888;"KINI INDONESIA JADI SOROTAN MEDIA ASING  Kali ini, Indonesia disorot bukan karena prestasi yang dicapai, melainkan karena hal lain.  Spesifiknya tentang demokrasi yang kian mati, mulai dari pembangunan IKN hingga pada dinamika politik yang terjadi hari ini.  #OrdeBaruReborn https://t.co/JntAzsK3Qd";29;148;292;463;in;1174287141909590017;1722546789184933888;seruanhl;https://twitter.com/seruanhl/status/1722546789184933888
Thu Nov 09 08:17:42 +0000 2023;1722528879720763396;"@OwiRasyid @tepig_pignite @narkosun Mlahan cina yang rakus wek wek..sampe sampe jarum pun di buat di china hii...10 thn masih ada anak terlantar ikn di bebaskan biaya..lah anak ank indonesia jadi pengangguran tetap hii";0;0;0;0;in;1708499520705990656;1722420964951228685;Saepul1418320;https://twitter.com/Saepul1418320/status/1722528879720763396
Thu Nov 09 08:00:15 +0000 2023;1722524487638454531;"Janji Indonesia Bayar Pesawat Tempur ke Korsel: Target 2026, Ada Prioritas IKN https://t.co/SgUDAPoJlq https://t.co/BxOwnEZh9a";0;0;0;0;in;17426258;1722524487638454531;presidenSBY;https://twitter.com/presidenSBY/status/1722524487638454531
Thu Nov 09 07:01:37 +0000 2023;1722509733771567277;"Pembauran Sosial Cegah Gesekan di IKN Nusantara, OIKN Rajut Keanekaragaman Etnis   https://t.co/MMOgCHJ9nv #IKN #IKNnusantara #nusantara #Indonesia #Balikpapan #Samarinda #UPDATE #CultureWins";0;0;0;0;in;103551225;1722509733771567277;tribunkaltim;https://twitter.com/tribunkaltim/status/1722509733771567277
Thu Nov 09 06:54:46 +0000 2023;1722508009048592766;"Mau Jadi Smart City, Miota Ungkap Peran Penting IoT di IKN https://t.co/zCIexpdzlv";0;0;0;0;in;17128975;1722508009048592766;CNNIndonesia;https://twitter.com/CNNIndonesia/status/1722508009048592766
Thu Nov 09 06:52:32 +0000 2023;1722507445430542457;"Efek IKN Nusantara di Kaltim terhadap Hotel di Balikpapan   https://t.co/7Y9pXN4CRa #IKN #IKNnusantara #KalimantanTimur #Balikpapan #nusantara #infrastructure #Jokowinomics #jokowidodo #Indonesia #Samarinda #economy #EconomicGrowth #update #hotel #economiacircular #EconomicBoom";0;0;0;0;in;103551225;1722507445430542457;tribunkaltim;https://twitter.com/tribunkaltim/status/1722507445430542457
