created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Nov 10 10:01:29 +0000 2023;1722917386192572420;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan https://t.co/tJq4AFSdKC";0;1;0;0;in;1604646519931801600;1722917386192572420;loko_inka;https://twitter.com/loko_inka/status/1722917386192572420
Fri Nov 10 09:22:18 +0000 2023;1722907522838004067;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan";0;1;0;0;in;1473850252939517952;1722907522838004067;bumndpsberdaya;https://twitter.com/bumndpsberdaya/status/1722907522838004067
Fri Nov 10 07:30:14 +0000 2023;1722879320455328097;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology  #PLN #PLNUntukIndonesia https://t.co/uXkWJoOE2D";0;0;0;0;in;1431529713999048705;1722879320455328097;bumnplmbgutama;https://twitter.com/bumnplmbgutama/status/1722879320455328097
Fri Nov 10 07:18:18 +0000 2023;1722876319271354779;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, - https://t.co/oyLL5B3QXi";0;1;0;0;in;1602154800216674304;1722876319271354779;LrtInkaTegas;https://twitter.com/LrtInkaTegas/status/1722876319271354779
Fri Nov 10 06:48:27 +0000 2023;1722868805612003798;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan https://t.co/1LxT9wcugT";0;0;0;0;in;1603238328769224704;1722868805612003798;BumnkupangAdil;https://twitter.com/BumnkupangAdil/status/1722868805612003798
Fri Nov 10 06:41:04 +0000 2023;1722866948487471531;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/ZixOl8ib7H";0;1;0;0;in;1599664599342944256;1722866948487471531;BUMN_TNG_beda;https://twitter.com/BUMN_TNG_beda/status/1722866948487471531
Fri Nov 10 06:10:41 +0000 2023;1722859300354428980;"Dengan berlokasi di Kota Balikpapan, yang secara letak berdekatan dengan pembangunan IKN, BSN menyelenggarakan kegiatan Indonesia Quality Expo (IQE). Ini secara strategis membuktikan bahwa BSN sangat mendukung program pemerintah dalam membangun IKN. (3/6)";0;1;0;0;in;491093497;1722859285573722594;bsn_sni;https://twitter.com/bsn_sni/status/1722859300354428980
Fri Nov 10 05:31:31 +0000 2023;1722849444021121210;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/HtXU1ZqEM4";0;0;0;1;in;1640706090630529024;1722849444021121210;Electrizen_tte;https://twitter.com/Electrizen_tte/status/1722849444021121210
Fri Nov 10 04:40:49 +0000 2023;1722836684923146462;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik berbasis state of the art of technology, sumber energi bersih untuk IKN akan didukung AI #PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #PLNAkselerasiEBT #AcceleratingRenewableEnergy https://t.co/cbZmJgbGzF";0;0;0;0;in;1431866516291477507;1722836684923146462;BumnTgrjitu;https://twitter.com/BumnTgrjitu/status/1722836684923146462
Fri Nov 10 04:15:32 +0000 2023;1722830322960920634;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/yiQHMpBy7C";0;0;0;0;in;1631585484291084288;1722830322960920634;electrizen_pad;https://twitter.com/electrizen_pad/status/1722830322960920634
Fri Nov 10 04:14:54 +0000 2023;1722830164395262378;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/QV8akmF6DM";0;0;0;0;in;1631586947180421121;1722830164395262378;electrizen_mdn;https://twitter.com/electrizen_mdn/status/1722830164395262378
Fri Nov 10 04:14:11 +0000 2023;1722829983482253628;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/i5YFx7WEYE";0;0;0;0;in;1631576496610611200;1722829983482253628;electrizen_bna;https://twitter.com/electrizen_bna/status/1722829983482253628
Fri Nov 10 04:13:26 +0000 2023;1722829794646356175;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/ODixPAzPFn";0;0;0;0;in;1623277230460932097;1722829794646356175;electrizen_bdl;https://twitter.com/electrizen_bdl/status/1722829794646356175
Fri Nov 10 04:13:08 +0000 2023;1722829718159081539;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/qS7cxcNuGq";0;0;0;0;in;1646398624065294337;1722829718159081539;electrizen_tng;https://twitter.com/electrizen_tng/status/1722829718159081539
Fri Nov 10 04:12:46 +0000 2023;1722829628455411956;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/ZqTKK9hWlj";0;0;0;0;in;1623270367170277378;1722829628455411956;electrizen_jkt;https://twitter.com/electrizen_jkt/status/1722829628455411956
Fri Nov 10 04:12:43 +0000 2023;1722829613070680401;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan";0;1;0;0;in;1627517118462988290;1722829613070680401;jtzen_malang8;https://twitter.com/jtzen_malang8/status/1722829613070680401
Fri Nov 10 04:12:27 +0000 2023;1722829549141119426;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/es3C4tSiIw";0;0;0;0;in;1623269295588532224;1722829549141119426;electrizen_dpr;https://twitter.com/electrizen_dpr/status/1722829549141119426
Fri Nov 10 04:12:16 +0000 2023;1722829499753181201;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/nyWDbhGvpj";0;0;0;0;in;1623267498916474881;1722829499753181201;electrizen_sby;https://twitter.com/electrizen_sby/status/1722829499753181201
Fri Nov 10 04:12:02 +0000 2023;1722829443021013159;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/8rwYbRZKDV";0;0;0;0;in;1623266381994270720;1722829443021013159;electrizen_smg;https://twitter.com/electrizen_smg/status/1722829443021013159
Fri Nov 10 04:11:42 +0000 2023;1722829360703705469;"@IKNnusantaraID Kami warga Padang mendukung pembangunan IKN Nusantara #PindahIbuKota";0;0;0;0;in;1574570680292474880;1722734576085410201;kebot72607741;https://twitter.com/kebot72607741/status/1722829360703705469
Fri Nov 10 04:11:34 +0000 2023;1722829325379195146;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/DhE4FKt8al";0;0;0;0;in;1622819100375539715;1722829325379195146;electrizen_bdg;https://twitter.com/electrizen_bdg/status/1722829325379195146
Fri Nov 10 04:08:00 +0000 2023;1722828427500335438;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/LqO78UcINF";0;6;0;0;in;425034120;1722828427500335438;Rahmii_Fajrina;https://twitter.com/Rahmii_Fajrina/status/1722828427500335438
Fri Nov 10 04:02:20 +0000 2023;1722827002254922098;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!  PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology https://t.co/lyHXiJqHM8";0;1;0;0;in;1612327348258627585;1722827002254922098;karawang_hebat;https://twitter.com/karawang_hebat/status/1722827002254922098
Fri Nov 10 03:53:24 +0000 2023;1722824753529155646;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/LC2BerhmUv";0;0;0;0;in;1629316018165407744;1722824753529155646;jtzenkabmalang1;https://twitter.com/jtzenkabmalang1/status/1722824753529155646
Fri Nov 10 03:27:46 +0000 2023;1722818302169542678;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology. #PLNUntukIndonesia #PLNSukseskanIKN https://t.co/VlFhvm7EY2";0;0;1;0;in;1612716572367540225;1722818302169542678;BUMN_ktghebat;https://twitter.com/BUMN_ktghebat/status/1722818302169542678
Fri Nov 10 03:06:29 +0000 2023;1722812946886381818;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/shK69Rs9RQ";0;0;0;0;in;1666355965330083841;1722812946886381818;electrizen_son;https://twitter.com/electrizen_son/status/1722812946886381818
Fri Nov 10 03:00:19 +0000 2023;1722811394461184411;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!  PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan";0;1;0;0;in;1688762857897476096;1722811388782137634;bumnjambijitu1;https://twitter.com/bumnjambijitu1/status/1722811394461184411
Fri Nov 10 02:28:58 +0000 2023;1722803505000481265;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/rQTpmDLlCs";0;1;0;0;in;1601127597811068929;1722803505000481265;ppcwinkamadiun;https://twitter.com/ppcwinkamadiun/status/1722803505000481265
Fri Nov 10 01:55:05 +0000 2023;1722794978097950790;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology #PLNSukseskanIKN https://t.co/qwqYXgFpVT";0;0;0;0;in;1432202885626884097;1722794978097950790;bumnsolojituu;https://twitter.com/bumnsolojituu/status/1722794978097950790
Fri Nov 10 01:40:18 +0000 2023;1722791256617799914;"Di antaranya, proyek PLTS pertama di IKN yang berada di Sepaku, Penajam Paser Utara, Kalimantan Timur ini akan menyuplai Green Electricity untuk mendukung IKN full green dan yang membanggakan lagi mayoritas PLTS IKN ini akan dikelola oleh anak bangsa. https://t.co/bx2Pgr9drR";0;1;0;0;in;241395221;1722791254063481008;ptpln_np;https://twitter.com/ptpln_np/status/1722791256617799914
Fri Nov 10 00:36:47 +0000 2023;1722775272444113183;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/WmuoKpJ4GY";0;0;0;0;in;1625777767890685952;1722775272444113183;electrizen_mtr;https://twitter.com/electrizen_mtr/status/1722775272444113183
Thu Nov 09 23:06:04 +0000 2023;1722752445418508377;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik  #PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #PLNAkselerasiEBT #AcceleratingRenewableEnergy https://t.co/KKCAs9uK8p";0;0;0;0;in;1714470010792652800;1722752445418508377;jayapurajitu;https://twitter.com/jayapurajitu/status/1722752445418508377
Thu Nov 09 22:30:02 +0000 2023;1722743377865981974;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/mXydtiFYYr";0;0;0;0;in;1625778952475389955;1722743377865981974;electrizen_kpg;https://twitter.com/electrizen_kpg/status/1722743377865981974
Thu Nov 09 22:00:15 +0000 2023;1722735881344430371;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/ICARt7vilM";0;0;0;0;in;1640623721043095559;1722735881344430371;electrizen_yyk;https://twitter.com/electrizen_yyk/status/1722735881344430371
Thu Nov 09 14:16:36 +0000 2023;1722619199326204302;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology,   #PLNUntukIndonesia #PLNSukseskanIKN https://t.co/QRtRuDhS6U";0;1;0;0;in;1612320092678934530;1722619199326204302;BUMNBanyumasHbt;https://twitter.com/BUMNBanyumasHbt/status/1722619199326204302
Thu Nov 09 14:07:24 +0000 2023;1722616886045860274;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik   #PLN #PLNUntukIndonesia #PLNSukseskanIKN https://t.co/J4zlOrkOwe";0;0;0;0;in;1432608672899747840;1722616886045860274;BUMNSumbaBhebat;https://twitter.com/BUMNSumbaBhebat/status/1722616886045860274
Thu Nov 09 13:26:32 +0000 2023;1722606598391222639;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/hPgqI9N4dP";0;0;0;1;in;1640964252457656321;1722606598391222639;electrizen_srg;https://twitter.com/electrizen_srg/status/1722606598391222639
Thu Nov 09 13:13:53 +0000 2023;1722603417154269566;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/7uUvOEl3lR";0;0;0;0;in;1640602911125430272;1722603417154269566;electrizen_bim;https://twitter.com/electrizen_bim/status/1722603417154269566
Thu Nov 09 12:48:47 +0000 2023;1722597097768362255;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan didukung teknologi pintar berbasis Artificial Intelligence (AI) yang paling https://t.co/kk36vMRICn";0;0;0;0;in;1431769216705724423;1722597097768362255;SalatigaBUMN;https://twitter.com/SalatigaBUMN/status/1722597097768362255
Thu Nov 09 11:32:02 +0000 2023;1722577785024372955;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology. #PLN #PLNUntukIndonesia #PLNSukseskanIKN https://t.co/a9pNUUrhKh";0;0;0;0;in;1630781085826310144;1722577785024372955;bumnsmdhebat;https://twitter.com/bumnsmdhebat/status/1722577785024372955
Thu Nov 09 11:31:48 +0000 2023;1722577726119551055;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/UMXZx5QPvM";0;1;0;0;in;1631498702341939200;1722577726119551055;bianka_bali;https://twitter.com/bianka_bali/status/1722577726119551055
Thu Nov 09 10:14:28 +0000 2023;1722558262539944365;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN#PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #ListrikHijau #EnergiBaruTerbarukan #AcceleratingRenewableEnergy #AcceleratedRenewableEnergyDevelopment #PLNNewEnergy #WeAreTheNewEnergy #78TahunMenerangi #HLN78 https://t.co/9jOHnIdZ9I";0;0;0;0;in;1711286866048389121;1722558262539944365;musgitaria46458;https://twitter.com/musgitaria46458/status/1722558262539944365
Thu Nov 09 09:05:04 +0000 2023;1722540798657671315;"#PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #PLNAkselerasiEBT #AcceleratingRenewableEnergy #AcceleratedRenewableEnergyDevelopment ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!  PLN all-out dukung infrastruktur kelistrikan hijau untuk mendukung IKN https://t.co/6L3hfBFNWC";0;1;0;0;in;1443826720348327941;1722540798657671315;BumnMedsos;https://twitter.com/BumnMedsos/status/1722540798657671315
Thu Nov 09 08:45:47 +0000 2023;1722535945243926643;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology,  #PLN #PLNUntukIndonesia https://t.co/MPNmK5aZvT";0;0;0;0;in;1433288483255189507;1722535945243926643;BumnPad;https://twitter.com/BumnPad/status/1722535945243926643
Thu Nov 09 08:37:29 +0000 2023;1722533859781484546;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan didukung teknologi pintar berbasis Artificial Intelligence yang paling mutakhir. https://t.co/B7uGvrPIFb";0;0;0;0;in;1431479025474551813;1722533859781484546;BUMNCirebonBeda;https://twitter.com/BUMNCirebonBeda/status/1722533859781484546
Thu Nov 09 08:32:43 +0000 2023;1722532657291264045;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology,   #PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #PLNAkselerasiEBT #AcceleratedRenewableEnergyDevelopment https://t.co/xkmUSMaahh";0;0;0;0;in;1612362247413854208;1722532657291264045;bumnbkthebat;https://twitter.com/bumnbkthebat/status/1722532657291264045
Thu Nov 09 08:08:28 +0000 2023;1722526555455562059;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung  #PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #PLNAkselerasiEBT #AcceleratingRenewableEnergy #AcceleratedRenewableEnergyDevelopment #PLNNewEnergy #WeAreTheNewEnergy #78TahunMenerangi #HLN78 #PLTSTerapungCirata https://t.co/QHoObdGWrx";0;0;0;0;in;1668449302082117632;1722526555455562059;KpgRapi06;https://twitter.com/KpgRapi06/status/1722526555455562059
Thu Nov 09 08:07:59 +0000 2023;1722526432801517952;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!  PLN all-out mendukung infrastruktur kelistrikan #PLNSukseskanIKN #IKN #PLNAkselerasiE #AcceleratedRenewableEnergyDevelopment #PLNNewEnergy #WeAreTheNewEnergy #78TahunMenerangi #HLN78 #PLTSTerapungCirata https://t.co/TRd8fbGHLt";0;0;0;0;in;1431628031383138310;1722526432801517952;BUMN_JKPUS_beda;https://twitter.com/BUMN_JKPUS_beda/status/1722526432801517952
Thu Nov 09 06:08:57 +0000 2023;1722496479154364419;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!  PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology  #AcceleratingRenewableEnergy #Accelerated https://t.co/yydWJXd61N";0;0;0;0;in;1640997173759463425;1722496479154364419;bumnbrbhebat;https://twitter.com/bumnbrbhebat/status/1722496479154364419
Thu Nov 09 03:31:18 +0000 2023;1722456804708487589;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis ---  #PLNSukseskanIKN #AcceleratingRenewableEnergy https://t.co/9AwkL6UI2l";0;0;0;1;in;1272041360674062336;1722456804708487589;RiyantiCantik89;https://twitter.com/RiyantiCantik89/status/1722456804708487589
Thu Nov 09 02:54:26 +0000 2023;1722447526954172547;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!  PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology#PLN   #PLNUntukIndonesia #PLNSukseskanIKN https://t.co/edrlHIN7h2";0;0;0;0;in;1603661045154820097;1722447526954172547;BUMNMEDANKUAT1;https://twitter.com/BUMNMEDANKUAT1/status/1722447526954172547
Thu Nov 09 02:54:18 +0000 2023;1722447493924094332;"@meraaahputiiih IKN Nusantara mendukung peningkatan penggunaan energi be";0;0;0;0;in;1668807034731651073;1722268184437510264;garlingfigar;https://twitter.com/garlingfigar/status/1722447493924094332
Thu Nov 09 02:53:48 +0000 2023;1722447365184078223;"@meraaahputiiih Kami warga Pontianak mendukung pembangunan IKN Nusantara #IKNNusantara";0;0;0;0;in;1716343540152930304;1722268184437510264;EnrikoPray86796;https://twitter.com/EnrikoPray86796/status/1722447365184078223
Thu Nov 09 02:50:55 +0000 2023;1722446641222054150;"@meraaahputiiih IKN Nusantara mendukung pengembangan sumber daya manusia di bidang teknologi informasi. #PindahIbuKota";0;0;0;0;in;1668839189893505024;1722267735827292480;johnreno441996;https://twitter.com/johnreno441996/status/1722446641222054150
Thu Nov 09 02:50:52 +0000 2023;1722446627099779256;"@meraaahputiiih IKN Nusantara mendukung terciptanya lingkungan bisnis yang inovatif dan kompetitif. #PindahIbuKota";0;0;0;0;in;1668846772448538627;1722267735827292480;ikarubiasy;https://twitter.com/ikarubiasy/status/1722446627099779256
Thu Nov 09 02:46:46 +0000 2023;1722445595871506681;"Hallo #SobatBUMN  ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful! PLN all-out mendukung infrastruktur kelistrikan hijau menjadikan IKN sebagai Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk";0;1;0;0;in;1613058867600183297;1722445595871506681;bumnjtghebat;https://twitter.com/bumnjtghebat/status/1722445595871506681
Thu Nov 09 02:45:39 +0000 2023;1722445316069478446;"@meraaahputiiih Proyek IKN Nusantara mendukung transformasi ekonomi Indonesia ke arah digitalisasi. #IKNNusantara";0;0;0;0;in;1498960207153565701;1722268184437510264;BarryNugroho;https://twitter.com/BarryNugroho/status/1722445316069478446
Thu Nov 09 02:42:49 +0000 2023;1722444604140831177;"@meraaahputiiih IKN Nusantara mendukung peningkatan penggunaan energi bersih dan ramah lingkungan. #IbuKotaNegara";0;0;0;0;in;1498960207153565701;1722267735827292480;BarryNugroho;https://twitter.com/BarryNugroho/status/1722444604140831177
Thu Nov 09 02:33:03 +0000 2023;1722442143191736552;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, #PLN #PLNUntukIndonesia #PLNSukseskanIKN https://t.co/L4tToqOrlC";0;1;0;1;in;1282979230356135936;1722442143191736552;SIGuntukIDN;https://twitter.com/SIGuntukIDN/status/1722442143191736552
Thu Nov 09 02:30:21 +0000 2023;1722441465916469668;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN    #PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #PLNAkselerasiEBT #AcceleratingRenewableEnergy #AcceleratedRenewableEnergyDev https://t.co/yhPBnxtt9f";0;0;0;0;in;1593297506737086464;1722441465916469668;bumnstghebat2;https://twitter.com/bumnstghebat2/status/1722441465916469668
Thu Nov 09 02:14:15 +0000 2023;1722437415812657492;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology . https://t.co/8veyLH65NQ";0;0;0;0;in;1435483868132347906;1722437415812657492;waingapuhebat;https://twitter.com/waingapuhebat/status/1722437415812657492
Thu Nov 09 02:03:55 +0000 2023;1722434815516131836;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik   #PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #PLNAkselerasiEBT #PLTSTerapungCirata https://t.co/7ueoIVGWuS";0;0;0;0;in;1620606663576420354;1722434815516131836;BumnBiakHebat;https://twitter.com/BumnBiakHebat/status/1722434815516131836
Thu Nov 09 02:01:01 +0000 2023;1722434082267959469;"PT PLN mendukung IKN Nusantara menjadi kota hijau yang listriknya berbasis pada energi baru terbarukan #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/p2ptZekfkO";0;0;0;0;in;1488432576318808067;1722434082267959469;aninditaayu89;https://twitter.com/aninditaayu89/status/1722434082267959469
