created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 24 19:56:48 +0000 2023;1716906606225756163;"@cakrawalasenj4 @herricahyadi Sejauh ini yg susah diajak kompromi dalam partner in crime memang PKS sih.  Bisa dilihat saat pembahasan undang² yg konsisten menolak fraksi mana. UU Cipta kerja, UU IKN, RUU Kesehatan.";0;0;1;8;in;112427130;1716836072884437291;debiaguss;https://twitter.com/debiaguss/status/1716906606225756163
Tue Oct 24 15:12:09 +0000 2023;1716834971074400411;"@elisa_jkt Padahal PKS selama 2 periode ini oposisi paling konsisten, mereka knceng bngt menolak isu isu besar seperti UU IKN, ciptaker. Ya terlepas dari stagnannya Depok tapi kalo dibandingkan PSI jauh sih, itu partai aneh bngt disetiap kesempatan selalu menggaungkan Jokowisme wtf";0;0;1;3;in;487612721;1716768471105888463;fheafactor;https://twitter.com/fheafactor/status/1716834971074400411
Tue Oct 24 11:56:01 +0000 2023;1716785615235346601;"@karimnas_ @PKSejahtera partai yg paling konsisten menyuarakan kepentingan rakyat.  Totallly menolak pelemahan KPK melalui UU KPK yg baru, menolak omnibuslaw, menolak UU IKN karena obral HGU sampai ratusan tahun,dll.";0;0;0;0;in;1603768816189988865;1716689239805751611;rangkutifuat;https://twitter.com/rangkutifuat/status/1716785615235346601
Tue Oct 24 01:28:47 +0000 2023;1716627764466577840;"Bahkan termasuk IKN dimana ini ide Bung Karno yang digagas dan diperjuangkan terus menerus oleh PDIP dan dieksekusi oleh Jokowi yg menjalankan visi misi partai  PDIP yg paling fasih bicara IKN dan paling berkepentingan terealisir. bukan Gerindra atau Partai Demokrat yg menolak";0;1;11;22;in;1366586863;1716619964617204134;MissRevolusi;https://twitter.com/MissRevolusi/status/1716627764466577840
Mon Oct 23 23:50:16 +0000 2023;1716602974129283078;"@hasyimmah PS/GB - PS = IKN - Gibran tabrak aturan demi maju copras capres   GP/MD + Mahfud oke banget + Ganjar setia thd Soekarnoisme dengan menolak Israel, tidak tunduk tekanan taipan - PDIP  AMIN + Anies cerdas + Imin jago lobby + PKS pro kesejahteraan rakyat - Paslon miskin logistik";0;0;0;0;in;2387595289;1716335343124038074;Fisyasia;https://twitter.com/Fisyasia/status/1716602974129283078
Sun Oct 22 16:31:37 +0000 2023;1716130194887733632;"@menghanyurkan Hebat bgt nyur, u ngeliat dari 1 move penolakan ruu tpks  Di saat partai yg u mksd itu menolak ruu ikn, kenaikan harga bbm, ruu kesehatan, omnibus law, u gaada suara kah? Dukung semua aturan tsb kah?";0;1;0;1;in;1695398292648259584;1715802631170298075;law4npenipu4n;https://twitter.com/law4npenipu4n/status/1716130194887733632
Sun Oct 22 14:44:26 +0000 2023;1716103222384005193;"@reptiliaw @what5hitooya @jsamodra @AcaanAca @memelord_666666 PKS tolak RUU ciptakerja tolak RUU kesehatan Tolak RUU revisi IKN.   Ini alasan PKS menolak RUU TPKS. https://t.co/QvN5mmBbEj";0;1;0;0;in;1266739554746163205;1715991192633246032;Al_amoana;https://twitter.com/Al_amoana/status/1716103222384005193
Sun Oct 22 13:39:36 +0000 2023;1716086905975308555;"@pandekaharimau @kumparan Gw sebagai orang Kalimantan menolak IKN.";0;2;0;3;in;1659533687392964608;1716032933910478976;Avenfahem;https://twitter.com/Avenfahem/status/1716086905975308555
Sun Oct 22 10:08:40 +0000 2023;1716033822276673981;"@TuaGilaReborn @NinaCarla07 Tinggal setahun lagi, bisa apa? Jokowi hanya cari orang yang mau meneruskan programnya. Kalo Ganjar, pildun aja ditolak. Kemungkinan IKN akan mangkrak, karena menolak investor luar.";0;0;0;1;in;1652172853968773121;1715666020051153151;asepmulyan46;https://twitter.com/asepmulyan46/status/1716033822276673981
Sun Oct 22 07:04:51 +0000 2023;1715987565533352317;"@narkosun Dulu yang koar koar menolak IKN sekarang sedang merapatkan barisan ada apa ya ?";0;0;0;0;in;1552859423340904448;1715938158821679300;umam27642118;https://twitter.com/umam27642118/status/1715987565533352317
Sun Oct 22 04:11:32 +0000 2023;1715943948072738923;"@yunartowijaya Yunarto, saya pribadi dan mungkin banyak sekali rakyat lah yang menginginkan 3-periode atau perpanjangan s/d IKN terealisasi jika aturan memungkinkan. Namun pak Jokowi menolak.  BUKAN PUBLIK! Krn anda cs yg mendukung paslon GP-MMD mulai MENFITNAH beliau... semoga Allah mengampuni";0;0;0;0;in;1485308100928491520;1715749563343253768;FernandezDariu3;https://twitter.com/FernandezDariu3/status/1715943948072738923
Sat Oct 21 12:59:42 +0000 2023;1715714477784789285;"@mdrfhyt Siapkan opsi terburuk om. Apabila mereka main curang, ada bahan Kesultanan dan Kerajaan yg bergabung kedlm negeri turun gunung lawan rezim. Cluenya 2 pangeran kesultanan Kutai Kartanegara wafat karena menolak IKN.";0;0;0;0;in;620637353;1715694693416325285;Risqimuslim;https://twitter.com/Risqimuslim/status/1715714477784789285
Wed Oct 18 08:21:13 +0000 2023;1714557230929121676;"@DoankWarto padhaal pra begundal menolak IKN.. tapi pasangan ini belum pernah sekalian memberikan pernytaan kalo tidak mendukung ikn..🤭";0;0;0;0;in;1603569420642574336;1714200147096400369;mahandi22;https://twitter.com/mahandi22/status/1714557230929121676
Wed Oct 18 04:05:49 +0000 2023;1714492959536914439;"@STresnowat101 @malioboro88 Elit politik oposisi cuma 1 partai Mba.. PKS.  Sejak omnibus law, UU IKN dsb, hanya PKS sendiri yang bertarung menolak di parlemen.  Partai lain???  Koalisi semua";0;1;0;4;in;1587567258314113024;1714082954023161983;trisurya1979;https://twitter.com/trisurya1979/status/1714492959536914439
Tue Oct 17 06:47:05 +0000 2023;1714171151784776149;"Ini nih, narasi seperti begini di Indonesia yang tidak ada dari kubu Amin. Mereka tidak tegas menolak IKN, mereka tidak tegas menolak omnibuslaw, mereka tidak tegas menolak semua kebijakan Jokowi.  Datar saja narasi perubahan yang dibawa kubu Amin.";0;0;0;0;in;894400799551377408;1714171151784776149;jaffraydouglas;https://twitter.com/jaffraydouglas/status/1714171151784776149
Mon Oct 16 03:20:09 +0000 2023;1713756691270091072;"PKS   menolak keputusan perpindahan IKN yang tidak menguntungkan rakyat!   🏢🚫 PKS NOMOR 8 #PKSpembelaRakyat PKS UNTUK INDONESIA #PKSday";0;0;0;0;in;1639156064884248576;1713756691270091072;derraanjani;https://twitter.com/derraanjani/status/1713756691270091072
Mon Oct 16 03:12:29 +0000 2023;1713754760808104213;"PKS   menolak perpindahan IKN yang dilakukan tanpa pertimbangan dan tanpa   keterbukaan kepada rakyat! 🗳️🚫 PKS NOMOR 8 #PKSpembelaRakyat PKS UNTUK INDONESIA #PKSday";0;0;0;0;in;1691340958062022656;1713754760808104213;amirasyifaadind;https://twitter.com/amirasyifaadind/status/1713754760808104213
Mon Oct 16 03:10:52 +0000 2023;1713754355034407173;"PKS   menolak keputusan perpindahan IKN yang tidak menguntungkan rakyat!   🏢🚫 PKS NOMOR 8 #PKSpembelaRakyat PKS UNTUK INDONESIA #PKSday";0;0;0;0;in;1623157451452452866;1713754355034407173;AyamSopayamm;https://twitter.com/AyamSopayamm/status/1713754355034407173
Mon Oct 16 03:05:13 +0000 2023;1713752930699153810;"PKS   menolak perpindahan IKN yang dilakukan tanpa pertimbangan dan tanpa   keterbukaan kepada rakyat! 🗳️🚫 PKS NOMOR 8 #PKSpembelaRakyat   PKS UNTUK INDONESIA #PKSday";0;0;0;0;in;1622886162401730561;1713752930699153810;ayammgoorengg1;https://twitter.com/ayammgoorengg1/status/1713752930699153810
Wed Oct 11 05:59:02 +0000 2023;1711984732492505312;"Inilah kenapa seluruh rakyat menolak ikn.";0;0;0;0;in;2455773918;1711984732492505312;khoiriak;https://twitter.com/khoiriak/status/1711984732492505312
Wed Oct 11 05:16:51 +0000 2023;1711974118810358168;"@EXCOPARTAIBURUH @TaufiqSobari @saidiqbalorange Realitasnya sampai Oktober 2023 gak ada lagi IKN di aksi-aksi KSPI/PB. Cuma menolak PT 4 persen dan presidential threshold aja.";0;1;0;0;in;1606101187488776192;1636347919413690368;rachardiana_ayu;https://twitter.com/rachardiana_ayu/status/1711974118810358168
Tue Oct 10 11:52:31 +0000 2023;1711711302651924524;"Anggaran IKN di MarkUp gila gilaan.. FPKS di DPR pusat menentang dan menolak.. Top..PKS..Mari Kita Menangkan PKS di 2024..agar di Parlemen banyak Anggota Dewannya dan Insya Allah Amanah https://t.co/1zSVgLmHLH";14;19;595;1003;in;158162219;1711711302651924524;arwidodo;https://twitter.com/arwidodo/status/1711711302651924524
Tue Oct 10 08:55:11 +0000 2023;1711666675769319647;"@Budi6gmail32922 @FPKSDPRRI Kalo PKS menolak UU IKN berarti sudah benar, PKS itu ibarat kapal yang nahkodanya berjalan sesuai rambu tidak asal kemudi akhirnya seperti sekarang rusak dimana mana.";0;0;0;1;in;307664705;1711331067935043893;warto1;https://twitter.com/warto1/status/1711666675769319647
Sun Oct 08 17:39:48 +0000 2023;1711073924992340094;"Goda ASN Pindah ke IKN, Jokowi Ingatkan Hal Ini pada Seluruh PNS dan PPPK Jika Sampai Menolak Dipindahkan https://t.co/kqXemymHbE";0;0;0;0;in;1623241514225930240;1711073924992340094;rutinitaswajib;https://twitter.com/rutinitaswajib/status/1711073924992340094
Sun Oct 08 17:39:31 +0000 2023;1711073853827678625;"Goda ASN Pindah ke IKN, Jokowi Ingatkan Hal Ini pada Seluruh PNS dan PPPK Jika Sampai Menolak Dipindahkan https://t.co/hwVi0Ii5F3";0;0;0;0;in;1623241514225930240;1711073853827678625;rutinitaswajib;https://twitter.com/rutinitaswajib/status/1711073853827678625
Sun Oct 08 03:49:00 +0000 2023;1710864845820862529;"@Stev3n_Peg3l Kenapa mandau terbangnya ga diomong2in dan dikeluarkan seperti mereka mengancam masyarakat lain dr luar Kalimantan saat memberikan dukungan untuk menolak IKN...??";0;1;0;4;in;242400373;1710788916842995743;Mc_Gobed;https://twitter.com/Mc_Gobed/status/1710864845820862529
Sat Oct 07 08:22:28 +0000 2023;1710571277466104255;"DPR dan Pemerintah Sahkan Undang-Undang IKN, PKS Tetap Menolak https://t.co/JDhVIcANxU";0;0;2;11;in;2866791044;1710571277466104255;ekagumilars;https://twitter.com/ekagumilars/status/1710571277466104255
Sat Oct 07 03:57:22 +0000 2023;1710504563852407264;"@FPKSDPRRI PKS sebagai partai di luar pemerintahan (Oposisi)harus menolak keras dan meminta penjelas presiden tentang kebijakan IKN.";0;0;0;0;in;1478320164349173761;1709098584866771232;HeryantoLimma;https://twitter.com/HeryantoLimma/status/1710504563852407264
Sat Oct 07 03:01:18 +0000 2023;1710490452989018452;"Hanya PKS yang Menolak Investor Kuasai Lahan 190 Tahun di IKN  #AndyAzisiAminPKS #PKSAsetBangsa #PKSPembelaRakyat #PKSJakartaMenang https://t.co/3aaj6f5iCO";0;4;0;0;in;1053119904692355073;1710490452989018452;AndyAzisiAmin;https://twitter.com/AndyAzisiAmin/status/1710490452989018452
Fri Oct 06 18:24:36 +0000 2023;1710360423361618285;"@MardaniAliSera Saya berharap Nasdem dan PKB juga menolak uu IKN ini....";0;0;0;0;in;1683244757802430464;1709049803471306870;TasmanTa37869;https://twitter.com/TasmanTa37869/status/1710360423361618285
Fri Oct 06 16:30:12 +0000 2023;1710331634598412504;"@asboediono_id Infonya hanya PKS yang menolak hasil revisi UU IKN";0;0;0;0;in;947142722623696896;1710073456161956257;murwido;https://twitter.com/murwido/status/1710331634598412504
Fri Oct 06 10:37:08 +0000 2023;1710242782240240120;"@inboundandhot @drnewstwit Gw pikir ini ada hubungannya dgn IKN, nantinya ASN2 yg menolak pindah pos2 nya akan diisi sama mereka.";0;0;0;0;in;2859810884;1710118511111266788;ardezzo_r;https://twitter.com/ardezzo_r/status/1710242782240240120
Fri Oct 06 08:05:50 +0000 2023;1710204703852863538;""PKS,   jangan abaikan suara rakyat yang menolak revisi UU IKN!" @PKSejahtera   @FPKSDPRRI PKS PEMBELA RAKYAT #LetsGoPKS "";0;0;0;0;in;1696424666813116417;1710204703852863538;liarizkyutami;https://twitter.com/liarizkyutami/status/1710204703852863538
Fri Oct 06 08:04:08 +0000 2023;1710204279628382479;""Rakyat   bersatu menolak revisi UU IKN! Kami peduli pada bumi kita. @PKSejahtera   @FPKSDPRRI PKS PEMBELA RAKYAT #LetsGoPKS"";0;0;0;0;in;1642773362454962176;1710204279628382479;ifaazirava;https://twitter.com/ifaazirava/status/1710204279628382479
Fri Oct 06 08:03:09 +0000 2023;1710204030604230659;""PKS   harus mendengarkan suara rakyat yang menolak revisi UU IKN ini. @PKSejahtera   @FPKSDPRRI PKS PEMBELA RAKYAT #LetsGoPKS"";0;0;0;0;in;1642774769107095552;1710204030604230659;irzaniishwar;https://twitter.com/irzaniishwar/status/1710204030604230659
Fri Oct 06 08:02:52 +0000 2023;1710203960051777817;""PKS   bersama rakyat menolak keras revisi UU IKN yang mengancam lingkungan dan   hak-hak masyarakat!". @PKSejahtera @FPKSDPRRI PKS PEMBELA RAKYAT #LetsGoPKS "";0;0;0;0;in;1642774769107095552;1710203960051777817;irzaniishwar;https://twitter.com/irzaniishwar/status/1710203960051777817
Fri Oct 06 07:55:17 +0000 2023;1710202048720072960;"Anggota   DPR dari PKS tetap konsisten menolak revisi UU IKN karena dianggap hanya   menguntungkan segelintir pihak. @PKSejahtera @FPKSDPRRI PKS PEMBELA   RAKYAT #LetsGoPKS";0;0;0;0;in;1704045827063525376;1710202048720072960;emarosewtson;https://twitter.com/emarosewtson/status/1710202048720072960
Fri Oct 06 07:07:59 +0000 2023;1710190146296131926;""Kami   menolak RUU IKN dengan tegas karena menganggapnya tidak sesuai dengan   kepentingan rakyat Indonesia. @PKSejahtera @FPKSDPRRI PKS PEMBELA RAKYAT #LetsGoPKS"";0;0;0;0;in;1642794696115355648;1710190146296131926;alieshaasna;https://twitter.com/alieshaasna/status/1710190146296131926
Fri Oct 06 07:07:50 +0000 2023;1710190107465249206;""PKS   memiliki delapan catatan penting yang menjadi dasar kami untuk menolak   pengesahan RUU IKN. @PKSejahtera @FPKSDPRRI PKS PEMBELA RAKYAT #LetsGoPKS"";0;0;0;0;in;1642794696115355648;1710190107465249206;alieshaasna;https://twitter.com/alieshaasna/status/1710190107465249206
Fri Oct 06 03:16:39 +0000 2023;1710131930770133403;"Gak ada berani main frontal, semua bisanya cari aman. Nasem dan PKB juga setuju perubahan UU IKN hingga HGU bisa sampai 190thn, cuma PKS yg menolak. Salut juga dgn PDIP yg berani beroposisi secara murni dan konsekwen ketika SBY berkuasa.😀";0;1;0;0;in;213168371;1710131930770133403;AH_SiregarXIX;https://twitter.com/AH_SiregarXIX/status/1710131930770133403
Thu Oct 05 23:31:42 +0000 2023;1710075319741481380;"Itulah mengapa @FPKSDPRRI menolak revisi UU IKN, setelah sebelumnya juga menolak UU IKN. Semoga bisa dikoreksi melalui judicial review ke MK.";14;28;517;1219;in;86012022;1710075319741481380;hnurwahid;https://twitter.com/hnurwahid/status/1710075319741481380
Thu Oct 05 22:30:48 +0000 2023;1710059992865284195;"Pembahasan UU di DPR dalam lima tahun terakhir seperti membuat "skripsi". Terburu-buru, tidak cermat, setelah sidang revisi lagi. Contohnya IKN dan Cipta Kerja. PKS Konsisten Menolak !!   Padahal di dalam nya ada hajat hidup orang banyak, bukan satu dua orang.";15;14;328;659;in;91255162;1710059992865284195;FPKSDPRRI;https://twitter.com/FPKSDPRRI/status/1710059992865284195
Thu Oct 05 14:12:38 +0000 2023;1709934624682746363;"Partai nya memang hanya PKS yang menolak tapi dibelakang PKS ada dukungan rakyat. Tolak Revisi UU IKN. Indonesia dari, oleh dan untuk rakyat Indonesia. Merdeka!";0;0;0;1;in;1639970576206036993;1709934624682746363;AnantaTsalatsa;https://twitter.com/AnantaTsalatsa/status/1709934624682746363
Thu Oct 05 11:42:02 +0000 2023;1709896728118518038;"Dan hanya @FPKSDPRRI yang waras di Senayan, karena hanya Fraksi PKS DPR RI saja yang menolak revisi UU IKN✊  Fraksi yang lain terbungkam oleh kepentingan Rezim👀";0;0;0;0;in;100706121;1709896728118518038;SEWSetyo;https://twitter.com/SEWSetyo/status/1709896728118518038
Thu Oct 05 11:01:17 +0000 2023;1709886470599950657;"Tidak salah klo @PKSejahtera menolak revisi UU IKN,, semoga PKS menjadi partai pemenang pemilu 2024 🤲🤲🤲";0;0;0;0;in;796131408297095168;1709886470599950657;mas_kuriy;https://twitter.com/mas_kuriy/status/1709886470599950657
Thu Oct 05 04:53:43 +0000 2023;1709793969146896519;"PKS Menolak Revisi UU IKN dgn alasan Pemberian Pemdasus dan Pemberian Konsesi lahan terlalu lama dan pemberatan APBN.  Fraksi DPR Setuju Revisi RUU IKN jadi UU  https://t.co/bbBSm62TU9 https://t.co/GsaXxN07hc";0;0;0;0;in;1086488931271467008;1709793969146896519;FENDIGUCCI3;https://twitter.com/FENDIGUCCI3/status/1709793969146896519
Thu Oct 05 04:29:12 +0000 2023;1709787798902047037;"@korantempo Mulai rakyat sekitar rasakan resiko awal. Sulit sertifikatkan tanah sendiri. Gk lama lg tinggal diusir. Ngomong2 katanya masyarakat sekitar IKN mdukung semua...? Kami yg di Jawa menolak pembangunan IKN malah kalian byk yg marah.";0;1;0;4;in;405628816;1709433210688696350;SyaikhuMochtar;https://twitter.com/SyaikhuMochtar/status/1709787798902047037
Thu Oct 05 04:22:35 +0000 2023;1709786136573563232;"@FPKSDPRRI Simple...berarti mayoritas rakyat menyetujui IKN.  PKS bukan Mayoritas.  Bukan seharusnya semua menolak tp PKS harus belajar ngikut dalam keputusan DPR.";0;0;0;0;in;1515689183767298049;1709503961320055155;Onel_JRH;https://twitter.com/Onel_JRH/status/1709786136573563232
Wed Oct 04 23:52:58 +0000 2023;1709718282880622838;"@PKSejahtera PKS menolak, wajar sj krn mmg oposisi. Tp oposisi yg baik &amp  membangun itu adalah ketika sdh disetujui oleh DPR, maka UU IKN tsb harus didukung utk dilaksanakan. Itulah sistwm politik di Indonesia. Nanti saat PKS berkuasa (entah itu kapan), bisa js yg ditolak skr akan didukung";0;0;0;1;in;1243436517462175745;1709124818971308394;AriefGka;https://twitter.com/AriefGka/status/1709718282880622838
Wed Oct 04 17:19:04 +0000 2023;1709619156763672998;"Kalau Parpol hanya @PKSejahtera yang berani menolak revisi UU. IKN yang lain nyungsep. Kalau Pakar Hukum kemana ya? Percuma kalian Profesor, Doktor ataupun Master Hukum tidak ada gunanya bagi Rakyat Indonesia 😠🤮😠";0;0;1;0;in;1334397026545459203;1709619156763672998;YoezZar;https://twitter.com/YoezZar/status/1709619156763672998
Wed Oct 04 14:55:56 +0000 2023;1709583133010760154;"@FPKSDPRRI Admin fraksi PKS bahasanya gini amat? Sy dukung PKS yg menolak UU IKN, tp humasnya diperbaiki donk";0;1;0;0;in;1178595812281966593;1709503961320055155;swr83980138;https://twitter.com/swr83980138/status/1709583133010760154
Wed Oct 04 14:49:19 +0000 2023;1709581469482614894;"Ayo mana lagi partai lain yg menolak? Pasti dipilih rakyat. Yang dukung IKN pasti ditinggalkan rakyat. Rakyat inginkan perubahan.. iya kan gaes.. https://t.co/aqVfJFZ5M4";0;0;0;0;in;142945130;1709581469482614894;cahy4nto;https://twitter.com/cahy4nto/status/1709581469482614894
Wed Oct 04 12:51:26 +0000 2023;1709551803065672027;"@kretekmantab @korantempo beda ama rempang. Ikn panglima setuju bahkan yg menolak di ancam, rempang warga menolak. Jadi buat ini saya setuju buat kalian nikmati aja.😅";0;0;0;2;in;2942630508;1709491349798674457;maula_adn;https://twitter.com/maula_adn/status/1709551803065672027
Wed Oct 04 12:24:16 +0000 2023;1709544964496203798;"@GaTypoLagi Menyesal kemudian tiada guna, mrk bukan oposisi krn abu². Aku lbh salut sama PKS yg konsisten menjadi oposisi yg benar² membela rakyat.  Sampai td saja disahkannya UU IKN, PKS tetap menolak. Bukan partai kaleng² @PKSejahtera 👍";0;0;1;3;in;852327811;1709524453565301023;rahmaniarbaftim;https://twitter.com/rahmaniarbaftim/status/1709544964496203798
Wed Oct 04 11:43:05 +0000 2023;1709534603957178395;"Ingat dulur²ku, hanya PKS yg tetap menolak disahkannya UU IKN. Tentukan pilihan kita kpd Partai yg pro rakyat, selebihnya terserah anda. 🖐";0;0;0;2;in;852327811;1709534603957178395;rahmaniarbaftim;https://twitter.com/rahmaniarbaftim/status/1709534603957178395
Wed Oct 04 11:40:30 +0000 2023;1709533952657313858;"Fraksi PKS DPR RI Menolak RUU IKN...   #PKSpembelaRakyat #PKSuntukIndonesia #PKSMenangAniesPresiden #PKSpilihAniesImin https://t.co/kVXlEp7vUt";2;0;3;9;in;1315360284;1709533952657313858;pksbogor;https://twitter.com/pksbogor/status/1709533952657313858
Wed Oct 04 09:41:20 +0000 2023;1709503961320055155;"Belum setahun disahkan, usulan revisi UU IKN diajukan. Dibahas selama beberapa bulan, akhirnya kemarin disahkan.  Seharusnya, semua menolak.... Tapi apalah daya, kembali hanya F-PKS saja sendirian.  #fraksipksdprri  #PKSpembelaRakyat  #PKSnomor8  #PKSTolakRevisiUUIKN https://t.co/xagyPpyC6c";24;66;428;965;in;91255162;1709503961320055155;FPKSDPRRI;https://twitter.com/FPKSDPRRI/status/1709503961320055155
Wed Oct 04 09:35:15 +0000 2023;1709502433905500588;"Cuma PKS yg konsisten Tolak IKN, menolak mengobral negeri kpd Asing!";0;0;3;9;in;65543322;1709502433905500588;AjiTeguh04;https://twitter.com/AjiTeguh04/status/1709502433905500588
Wed Oct 04 09:28:30 +0000 2023;1709500733421408528;"Fraksi PKS tegas menolak Revisi UU IKN.";0;0;2;6;in;1644916943416352768;1709500733421408528;GPKSagam;https://twitter.com/GPKSagam/status/1709500733421408528
Wed Oct 04 09:19:35 +0000 2023;1709498487581360354;"@korantempo Yasudah pasti. Orang2 berteriak menolak IKN itu jelas karna lebih banyak keburukannya. Masih belum sadar ?? Ya selamat menikmati kesusahannya";0;0;0;35;in;99473222;1709433210688696350;Priyo__Muhammad;https://twitter.com/Priyo__Muhammad/status/1709498487581360354
Wed Oct 04 08:55:33 +0000 2023;1709492440527417558;"Inilah 8 Alasan Fraksi PKS Menolak Revisi UU IKN https://t.co/gqws3udQ7z lewat @MardaniAliSera @PKSejahtera @DrKurniasihPKS @PKSMUDAcom @PKSJerman @pksjabar @PKSLampung @PKSJATIM @pkskaltim @pksjambiid @pkskalteng @DPWPKSAceh @DPWPKSBENGKULU @salimsegaf @jokowi @KemensetnegRI";0;0;1;2;in;947474964378148864;1709492440527417558;teropongmetro;https://twitter.com/teropongmetro/status/1709492440527417558
Wed Oct 04 08:45:47 +0000 2023;1709489983260864714;"@FPKSDPRRI Asal PKS menolak berarti keputusan itu benar. Lanjutkan IKN.";0;0;0;0;in;1306689818546466816;1709098584866771232;harno1990;https://twitter.com/harno1990/status/1709489983260864714
Wed Oct 04 08:45:19 +0000 2023;1709489864797020625;"Dewan Perwakilan Rakyat Republik Indonesia (DPR RI) mengesahkan Rancangan Undang-Undang tentang Perubahan atas Undang-Undang Nomor 3 Tahun 2022 tentang Ibu Kota Negara (IKN).  Meski Fraksi PKS Menolak https://t.co/Miri2MOvvJ";0;1;5;10;in;1392091212018978817;1709489864797020625;AqiaqiH;https://twitter.com/AqiaqiH/status/1709489864797020625
Wed Oct 04 08:40:09 +0000 2023;1709488567179993532;"@MardaniAliSera Alhamdulillah PKS menolak UU IKN yg akan merugikan keutuhan bangsa dan negara,  Tapi saya mohon atensinya pak, karena di akar rumput PKS masih lebih dikenal sbg "partai (korupsi) sapi" Walaupun faktanya partai lain lebih besar dlm korupsi, demikian pak @MardaniAliSera";0;0;0;0;in;197305514;1709049803471306870;aurafikri;https://twitter.com/aurafikri/status/1709488567179993532
Wed Oct 04 06:34:35 +0000 2023;1709456966987448554;"Revisi UU IKN Nusantara Disahkan DPR, Hanya Fraksi PKS yang Menolak, Demokrat Beri Catatan  #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #revisiuuikn  https://t.co/Ajt5m71AYO lewat @tribunkaltim";0;0;0;0;in;103551225;1709456966987448554;tribunkaltim;https://twitter.com/tribunkaltim/status/1709456966987448554
Wed Oct 04 05:11:01 +0000 2023;1709435937674191157;"Menarik ditanyakan ke Pa Anies bagaimana respon pendapatnya soal UU IKN ini karena PKS menolak, tapi Nasdem-PKB menerima   🙂";0;1;3;1;in;29385415;1709435937674191157;giIangmahesa;https://twitter.com/giIangmahesa/status/1709435937674191157
Wed Oct 04 04:40:11 +0000 2023;1709428174885679121;"Wakil Ketua DPR RI Sufmi Dasco Ahmad hari Selasa kemarin memimpin sidang paripurna pengesahan revisi UU IKN. Selain fraksi PKS yang menolak dan Demokrat yang memberi catatan, sejumlah fraksi yang ada di DPR menyetujui revisi UU IKN. https://t.co/iQQvbeXTq9";0;1;0;0;in;3043246526;1709428174885679121;XinwenMetroTV;https://twitter.com/XinwenMetroTV/status/1709428174885679121
Wed Oct 04 03:53:16 +0000 2023;1709416368427442490;"@SsiZamris97190 @VIVAcoid Jangan sprt itu, keputusan IKN di UU'kan saja tidak ada penolakan dari @DPP_PKB dan @NasDem hanya @PKSejahtera yg menolak. . . Jadi bahasa perubahan seperti apa yg di tawarkan?! Jadi yg komitmen hanya @PKSejahtera malah yg tidak mencapreskan / mewapreskan kadernya.";0;0;0;0;in;1496746798991679488;1709057209211253021;triyanto_srgn;https://twitter.com/triyanto_srgn/status/1709416368427442490
Wed Oct 04 03:44:05 +0000 2023;1709414057902772370;"@musniumar Kenapa koalisi perubahan cuma PKS yg menolak, ketika sudah satu koalisi garusnya suatu suara karena IKN itu akan jadi warisan presiden kedepan";0;0;0;0;in;1266248980624576515;1709212975582621758;Bapirau1;https://twitter.com/Bapirau1/status/1709414057902772370
Wed Oct 04 03:33:15 +0000 2023;1709411331680715213;"@rahmatsn @benings_tj Koreksi   "Sementara, Fraksi Partai Demokrat menyetujui dengan catatan dan Fraksi PKS menolak RUU tentang perubahan atas UU 3/2022 tentang Ibu Kota Negara (IKN)."";0;0;0;0;in;1573524155462389760;1709223504338694414;AabBaktir;https://twitter.com/AabBaktir/status/1709411331680715213
Wed Oct 04 03:20:27 +0000 2023;1709408112384614580;"@CNNIndonesia Temggelamkan partainya.. catat ! Hanya PKS  yg menolak RUU IKN";0;0;0;1;in;940789796062015489;1709373706039083039;SiGue_41m;https://twitter.com/SiGue_41m/status/1709408112384614580
Wed Oct 04 03:12:03 +0000 2023;1709405997553655939;"@KompasTV Ayo pks bilang 2 partai pengusung Anies menolak ikn, klu tdk ibarat katakan dibawah tempurung saja kalian";0;0;0;0;in;1603633516197031939;1709390797068755094;Warnilisssn;https://twitter.com/Warnilisssn/status/1709405997553655939
Wed Oct 04 02:48:58 +0000 2023;1709400189075890333;"#Podcast #TopicOfTheDay Diskusi @RadioIdolaSMG : Dari 9 Fraksi di DPR Hanya PKS yang menolak Pengesahan Revisi UU IKN  Apa Alasan yang Mendasari Penolakan PKS? https://t.co/YXaV0ORY1Z lewat @RadioIdolaSMG";0;0;0;0;in;385894867;1709400189075890333;RadioIdolaSMG;https://twitter.com/RadioIdolaSMG/status/1709400189075890333
Wed Oct 04 01:59:21 +0000 2023;1709387701454250287;"PKS Tolak Revisi UU IKN - Cuma PKS Yang Menolak Revisi UU IKN, Apa Gunanya "Koalisi Perubahan" ??? | PORTAL ISLAM https://t.co/ITwxQVQIji";0;0;0;0;in;1372044850485334023;1709387701454250287;davidgoliath999;https://twitter.com/davidgoliath999/status/1709387701454250287
Wed Oct 04 01:52:15 +0000 2023;1709385912659198079;"@MardaniAliSera Kalau pks menolak berarti uu ikn sudah benar";0;0;0;0;in;1582917046828163072;1709049803471306870;Sammy54935219;https://twitter.com/Sammy54935219/status/1709385912659198079
