created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 03 06:27:31 +0000 2023;1709092798300135715;"PKS   menolak upaya-upaya yang merusak prinsip-prinsip demokrasi. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1635500489197629441;1709092798300135715;crush_iukpop;https://twitter.com/crush_iukpop/status/1709092798300135715
Tue Oct 03 06:26:35 +0000 2023;1709092565272998095;"Anggota   DPR dari PKS tetap konsisten menolak revisi UU IKN karena dianggap hanya   menguntungkan segelintir pihak. PKS Tolak Revisi UU IKN @PKSejahtera   @FPKSDPRRI";0;0;0;0;in;1621341932646699008;1709092565272998095;Kurniawijayaa;https://twitter.com/Kurniawijayaa/status/1709092565272998095
Tue Oct 03 06:26:14 +0000 2023;1709092476676681999;"Kami   Fraksi PKS, dengan memohon taufik Allah SWT, menyatakan MENOLAK Revisi   Rancangan Undang-Undang tentang Perubahan atas Undang-Undang Nomor 3 Tahun   2022 tentang Ibu Kota Negara. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;1;0;0;in;1608054449142132737;1709092476676681999;agushgky;https://twitter.com/agushgky/status/1709092476676681999
Tue Oct 03 06:26:06 +0000 2023;1709092444707705106;"Kami menolak segala bentuk tindakan yang   merugikan masyarakat dan lingkungan dalam perubahan Ibu Kota Negara  PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1623953247575875584;1709092444707705106;faisallugono;https://twitter.com/faisallugono/status/1709092444707705106
Tue Oct 03 06:25:09 +0000 2023;1709092205066129711;"PKS teguh   dalam pendiriannya untuk menolak revisi UU IKN demi kesejahteraan rakyat   Indonesia. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1676067293858787334;1709092205066129711;GreeGriselle;https://twitter.com/GreeGriselle/status/1709092205066129711
Tue Oct 03 06:24:36 +0000 2023;1709092066452725873;"aleg PKS, mendengarkan suara rakyat Indonesia dan akan terus berjuang untuk   kepentingan mereka dengan menolak revisi UU IKN. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";1;0;0;0;in;1676067293858787334;1709092066452725873;GreeGriselle;https://twitter.com/GreeGriselle/status/1709092066452725873
Tue Oct 03 06:24:03 +0000 2023;1709091926945960182;"@ElaFazeela @PKSejahtera @FPKSDPRRI Semangat   PKS untuk melindungi kepentingan rakyat Indonesia tetap kuat dengan menolak   revisi UU IKN yang tidak adil. PKS Tolak Revisi UU IKN";0;0;0;0;in;1639114499348381696;1709089822969881082;IyanSarman;https://twitter.com/IyanSarman/status/1709091926945960182
Tue Oct 03 06:23:49 +0000 2023;1709091867768521014;"@MardaniAliSera Kami bersatu untuk menolak perubahan UU IKN yang merugikan rakyat! PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1623596387127685120;1709049803471306870;jeremykiell;https://twitter.com/jeremykiell/status/1709091867768521014
Tue Oct 03 06:23:24 +0000 2023;1709091763535900930;"Kita   harus menolak upaya-upaya yang merusak demokrasi. PKS Tolak Revisi UU IKN   @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1618516443620073472;1709091763535900930;ichaa_mary;https://twitter.com/ichaa_mary/status/1709091763535900930
Tue Oct 03 06:22:47 +0000 2023;1709091608992555376;"Aleg PKS   konsisten menolak revisi UU IKN karena kami percaya bahwa UU tersebut harus   mengakomodasi kepentingan seluruh masyarakat, bukan hanya kelompok tertentu.     PKS Tolak Revisi UU IKN";0;0;0;0;in;1639114499348381696;1709091608992555376;IyanSarman;https://twitter.com/IyanSarman/status/1709091608992555376
Tue Oct 03 06:22:38 +0000 2023;1709091572468658672;"@MardaniAliSera Kami menolak perubahan UU IKN yang tidak melindungi rakyat. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;1;in;1623598376834199552;1709049803471306870;raphaelindrawan;https://twitter.com/raphaelindrawan/status/1709091572468658672
Tue Oct 03 06:22:35 +0000 2023;1709091560133218626;"PKS   menolak pemberian konsesi HAT selama 160 tahun tanpa mekanisme kontrol yang   jelas. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1607335819303608320;1709091560133218626;narji_natsir;https://twitter.com/narji_natsir/status/1709091560133218626
Tue Oct 03 06:22:25 +0000 2023;1709091515371516254;"PKS dengan tegas menolak revisi UU IKN.   💪🚫 Ini akan memperberat APBN dan mencederai konstitusi.   📊📜 PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1619969304199598080;1709091515371516254;ArifAdiiWijaya;https://twitter.com/ArifAdiiWijaya/status/1709091515371516254
Tue Oct 03 06:22:21 +0000 2023;1709091498527256717;"PKS terus   mempertahankan komitmennya untuk melindungi kepentingan rakyat Indonesia   dengan menolak revisi UU IKN yang dinilai tidak menguntungkan banyak pihak.   PKS Tolak Revisi UU IKN  @PKSejahtera @FPKSDPRRI";0;1;0;0;in;1639114499348381696;1709091498527256717;IyanSarman;https://twitter.com/IyanSarman/status/1709091498527256717
Tue Oct 03 06:21:44 +0000 2023;1709091342604018093;"PKS menolak revisi UU IKN yang dapat   mengganggu prinsip-prinsip keuangan yang benar. 💰🚫 PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1653978380436668417;1709091342604018093;anisnajmaa;https://twitter.com/anisnajmaa/status/1709091342604018093
Tue Oct 03 06:21:36 +0000 2023;1709091311779991581;"@MardaniAliSera "Kami   yakin bahwa rakyat Indonesia berhak mendapatkan manfaat maksimal dari sumber   daya alamnya. PKS menolak revisi UU IKN yang tidak pro-rakyat. PKS Tolak   Revisi UU IKN";0;0;0;0;in;1618866752137625600;1709049803471306870;IndayNdut;https://twitter.com/IndayNdut/status/1709091311779991581
Tue Oct 03 06:21:00 +0000 2023;1709091158511763709;""PKS   adalah suara rakyat dalam menolak revisi UU IKN yang merugikan kepentingan   nasional. Bersama, kita bisa melawan ketidakadilan. PKS Tolak Revisi UU IKN   @PKSejahtera @FPKSDPRRI";1;0;0;0;in;1618866752137625600;1709091158511763709;IndayNdut;https://twitter.com/IndayNdut/status/1709091158511763709
Tue Oct 03 06:20:50 +0000 2023;1709091116191252660;"Kami   mendukung PKS dalam menolak revisi UU IKN yang dapat berdampak negatif pada   lingkungan dan kualitas hidup warga Jakarta! PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1707589759055642624;1709091116191252660;yanti_asm;https://twitter.com/yanti_asm/status/1709091116191252660
Tue Oct 03 06:20:48 +0000 2023;1709091107739701745;"PKS 🚫 konsisten menolak revisi UU   IKN yang dapat membahayakan APBN dan konstitusi kita. 🔍📜 PKS Tolak Revisi UU IKN";0;0;0;0;in;1625768657044533250;1709091107739701745;AzkiaRismaa;https://twitter.com/AzkiaRismaa/status/1709091107739701745
Tue Oct 03 06:20:35 +0000 2023;1709091056497963046;""Revisi   UU IKN harus menguntungkan seluruh rakyat Indonesia, bukan hanya sekelompok   kecil. PKS menolak kebijakan yang merugikan rakyat. PKS Tolak Revisi UU IKN";0;0;0;0;in;1618866752137625600;1709091056497963046;IndayNdut;https://twitter.com/IndayNdut/status/1709091056497963046
Tue Oct 03 06:20:06 +0000 2023;1709090932631728236;"Aleg PKS   tetap gigih menolak revisi UU IKN, menginginkan keadilan bagi semua pihak. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1696365574727565312;1709090932631728236;zahra_miaa;https://twitter.com/zahra_miaa/status/1709090932631728236
Tue Oct 03 06:20:00 +0000 2023;1709090908539625525;"Fraksi PKS DPR RI   dengan tegas menolak RUU perubahan atas UU tentang Ibu Kota Negara PKS Tolak Revisi   UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1631226723797987331;1709090908539625525;AzuraBanin;https://twitter.com/AzuraBanin/status/1709090908539625525
Tue Oct 03 06:19:37 +0000 2023;1709090810632065426;"PKS   dengan tegas menolak revisi UU IKN, demi menjaga integritas dan keberlanjutan   Ibu Kota Negara! PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1707589759055642624;1709090810632065426;yanti_asm;https://twitter.com/yanti_asm/status/1709090810632065426
Tue Oct 03 06:18:03 +0000 2023;1709090418611425387;"PKS   tetap menolak revisi UU IKN, menganggapnya membebani APBN dan melukai   konstitusi. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1696365574727565312;1709090418611425387;zahra_miaa;https://twitter.com/zahra_miaa/status/1709090418611425387
Tue Oct 03 06:17:59 +0000 2023;1709090401699922183;"PKS menolak revisi UU IKN yang dapat   memperberat APBN kita. Ini adalah langkah yang bijaksana. 💡📉 PKS Tolak Revisi UU IKN";0;0;0;0;in;1619975046100930565;1709090401699922183;ArriRifaldhi;https://twitter.com/ArriRifaldhi/status/1709090401699922183
Tue Oct 03 06:17:31 +0000 2023;1709090284427157603;"@Cosmin_ale @PKSejahtera @FPKSDPRRI Kami menolak UU IKN yang tidak transparan dan merugikan rakyat! PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;1;in;1623872363061452801;1709089886534509030;namasayaeli;https://twitter.com/namasayaeli/status/1709090284427157603
Tue Oct 03 06:16:19 +0000 2023;1709089979866210673;"Rakyat berhak untuk menolak perubahan UU IKN yang merugikan mereka! PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1623872363061452801;1709089979866210673;namasayaeli;https://twitter.com/namasayaeli/status/1709089979866210673
Tue Oct 03 06:15:57 +0000 2023;1709089889428627965;"PKS 🚫 konsisten menolak revisi UU   IKN. Ini adalah langkah yang bisa merusak konstitusi kita. 📜💔 PKS Tolak Revisi UU IKN  @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1653977438526005248;1709089889428627965;AtikahMaruah;https://twitter.com/AtikahMaruah/status/1709089889428627965
Tue Oct 03 06:15:15 +0000 2023;1709089712621998286;""PKS   konsisten menjaga keadilan dan keberlanjutan dalam industri pertambangan   dengan menolak revisi UU IKN. PKS Tolak Revisi UU IKN";0;0;0;0;in;1676064231224152066;1709089712621998286;ElaFazeela;https://twitter.com/ElaFazeela/status/1709089712621998286
Tue Oct 03 06:03:35 +0000 2023;1709086775724089436;"DPR RI Resmi Sahkan Revisi UU IKN, Fraksi PKS Menolak #TempoNasional https://t.co/x1nUXPn2jY";36;137;696;1581;in;18129942;1709086775724089436;tempodotco;https://twitter.com/tempodotco/status/1709086775724089436
Tue Oct 03 06:01:01 +0000 2023;1709086132431118567;"@MardaniAliSera Begitu PKS menolak, berarti Revisi UU IKN itu sudah benar adanya. Gampang kok membacanya.";0;1;2;14;in;1104006048904433665;1709049803471306870;KevinCh84889504;https://twitter.com/KevinCh84889504/status/1709086132431118567
Tue Oct 03 05:57:43 +0000 2023;1709085298901303659;"Revisi UU IKN Resmi Disahkan Paripurna DPR, Cuma PKS yang Menolak https://t.co/8tPmX4hsso";0;7;1;4;in;1534200395009904640;1709085298901303659;Gr4sssss;https://twitter.com/Gr4sssss/status/1709085298901303659
Tue Oct 03 05:56:25 +0000 2023;1709084972404117725;"Ada 1 fraksi yaitu PKS yang menyatakan menolak. Meski begitu, revisi UU Ibu Kota Negara (IKN) sah menjadi Undang-Undang. https://t.co/f3XwVOPU7i";21;35;70;193;in;47596019;1709084972404117725;liputan6dotcom;https://twitter.com/liputan6dotcom/status/1709084972404117725
Tue Oct 03 05:53:42 +0000 2023;1709084289709801472;"DPR resmi mengesahkan Revisi UU Nomor 3 Tahun 2022 tentang IKN menjadi UU. Sebanyak delapan fraksi menyetujui RUU IKN, dan hanya PKS yang menolak.  https://t.co/TYSPavbXQN";6;8;18;30;in;69183155;1709084289709801472;detikcom;https://twitter.com/detikcom/status/1709084289709801472
Tue Oct 03 05:30:52 +0000 2023;1709078541932110224;"Smoga berhasil menolak revisi UU IKN";0;0;1;0;in;4822998736;1709078541932110224;hambastari1;https://twitter.com/hambastari1/status/1709078541932110224
Tue Oct 03 05:22:37 +0000 2023;1709076465638330644;"Satu²nya partai yg menolak Revisi UU IKN hanyalah @PKSejahtera  Beban ekonomi Indonesia sangat berat, harusnya proyek² yg tdk mendesak bahkan hanya menambah Utang Negara ditinjau ulang, bukannya malah dipaksakan jalan.  BBM juga naik... yg menderita ya kami ini rakyat kecil..😭";0;0;0;0;in;527266846;1709076465638330644;zahril_z;https://twitter.com/zahril_z/status/1709076465638330644
Tue Oct 03 05:17:35 +0000 2023;1709075200594395274;"Tujuh dari sembilan fraksi setuju revisi UU IKN disahkan. Fraksi PKS menjadi satu-satunya partai yang menolak. Sementara Demokrat memberikan catatan. https://t.co/VWaNJxsgRY";1;4;3;8;in;23343960;1709075200594395274;kompascom;https://twitter.com/kompascom/status/1709075200594395274
Tue Oct 03 05:17:30 +0000 2023;1709075178242920702;"PKS Menolak, DPR Resmi Sahkan RUU IKN Jadi Undang-undang  https://t.co/46W5VDz3Im";0;0;0;0;in;1589772343563366400;1709075178242920702;palimadotid;https://twitter.com/palimadotid/status/1709075178242920702
Tue Oct 03 05:16:16 +0000 2023;1709074870766809504;"Tok! DPR Sahkah Revisi UU IKN Jadi UU, Hanya PKS yang Menolak https://t.co/3AQiskFtou";0;0;0;0;in;2714691272;1709074870766809504;smartizen_;https://twitter.com/smartizen_/status/1709074870766809504
Tue Oct 03 05:12:29 +0000 2023;1709073916713734423;"Masih Percaya, Presiden yang didukung @PKSejahtera bakal melanjutkan Programnya Pak @jokowi ?  https://t.co/9TdrIAop4d DPR Sahkan Revisi UU IKN, hanya PKS yang Menolak";0;1;2;2;in;346882596;1709073916713734423;Ronny_Jaya;https://twitter.com/Ronny_Jaya/status/1709073916713734423
Tue Oct 03 05:07:42 +0000 2023;1709072712042525085;"Tok! DPR Resmi Sahkan Revisi UU IKN Jadi Undang-Undang, PKS Menolak https://t.co/f4fdfbHatv";0;0;1;7;in;55507370;1709072712042525085;tvOneNews;https://twitter.com/tvOneNews/status/1709072712042525085
Tue Oct 03 04:17:14 +0000 2023;1709060011325079834;"DPR Sahkan Revisi UU IKN Meski Fraksi PKS Menolak #TempoNasional https://t.co/5HPUyObuz8";0;0;2;0;in;18129942;1709060011325079834;tempodotco;https://twitter.com/tempodotco/status/1709060011325079834
Tue Oct 03 04:14:00 +0000 2023;1709059197738877385;"Revisi UU Nomor 3 Tahun 2022 tentang IKN sudah disahkan DPR menjadi UU. Ada tujuh fraksi di DPR yang menyetujui, Demokrat menyetujui dengan catatan, dan PKS menolak. https://t.co/KOc3E5lDCp";0;0;1;3;in;69183155;1709059197738877385;detikcom;https://twitter.com/detikcom/status/1709059197738877385
Tue Oct 03 04:07:55 +0000 2023;1709057669204676761;"Revisi UU IKN Resmi Disahkan Paripurna DPR, Cuma PKS yang Menolak https://t.co/0UJnEBOfVl";26;66;185;418;in;17128975;1709057669204676761;CNNIndonesia;https://twitter.com/CNNIndonesia/status/1709057669204676761
Tue Oct 03 03:36:40 +0000 2023;1709049803471306870;"PKS Menolak Revisi UU IKN krn berpotensi memperberat beban APBN. Mhn doa PKS istiqomah menjaga kepentingan rakyat. https://t.co/5rKKg5gsz8";126;354;2072;6342;in;122020937;1709049803471306870;MardaniAliSera;https://twitter.com/MardaniAliSera/status/1709049803471306870
Tue Oct 03 03:08:50 +0000 2023;1709042799944036798;"Hari ini (3/10) pengesahan Revisi UU IKN jadi agenda Paripurna DPR RI. Belum genap setahun, sudah revisi. PKS konsisten Menolak.   Meski IKN sudah mulai pembangunan, diiringi pentas musik di tengah hutan. Bangun IKN untuk saat ini hanya BEBAN.   - Threads -  #PKSTolakRevisiUUIKN https://t.co/DlZs6ITsF5";49;75;72;134;in;91255162;1709042799944036798;FPKSDPRRI;https://twitter.com/FPKSDPRRI/status/1709042799944036798
Tue Oct 03 00:29:48 +0000 2023;1709002777672958230;"@duniabulat5 @yanasopianabgr @VIVAcoid Woiiii IDIOTTTT... Lu liat kan, disini aja semuanya menolak IKN. Kecuali gerombolan CEBONG IDIOT, yang ngaku2 rakyat...";0;0;0;2;in;779335173892550656;1708640587157795141;RikiRSikumbang;https://twitter.com/RikiRSikumbang/status/1709002777672958230
Tue Oct 03 00:26:30 +0000 2023;1709001946227716409;"@duniabulat5 @altemkhurana @yanasopianabgr @VIVAcoid Dasar TOLOL ni orang... Udah jelas2 seluruh rakyat menolak IKN. Cuma GEROMBOLAN CEBONG yg mendukung IKN...🤣🤣🤣";0;0;0;0;in;779335173892550656;1708640587157795141;RikiRSikumbang;https://twitter.com/RikiRSikumbang/status/1709001946227716409
Mon Oct 02 18:00:20 +0000 2023;1708904765214924874;"Kalau PKS menolak, berarti kebijakan UU IKN sudah tepat.";0;0;0;15;in;119691957;1708904765214924874;aewin86;https://twitter.com/aewin86/status/1708904765214924874
Mon Oct 02 14:44:42 +0000 2023;1708855533841858958;"@tempodotco Wajib hukumnya untuk menolak IkN";0;0;0;6;in;1512802984748412928;1708757257545273534;JuangBms;https://twitter.com/JuangBms/status/1708855533841858958
Sat Sep 30 19:07:53 +0000 2023;1708196987424903232;"@__PASMANTAP Makanya banyak yg menolak IKN, karena proyek demo bakal sepi, berani cobax demo seperti di JKT...akan berhadapan";0;0;0;0;in;1549357847691280385;1707973664174694716;SGerilyanto;https://twitter.com/SGerilyanto/status/1708196987424903232
Tue Sep 26 06:22:08 +0000 2023;1706554728929546420;"@Hilmi28 PKS 👉 kader2nya berani melawan kodzoliman dan kesewenang2an penguasa di jalur parlemen dan satu2nya parpol yg menolak keras UU IKN.";0;0;0;0;in;1604820700615020545;1706454967169753149;Yedi_ExTKI;https://twitter.com/Yedi_ExTKI/status/1706554728929546420
Tue Sep 26 00:54:14 +0000 2023;1706472212520431674;"Pemerintah Diduga Jual HGU Di IKN Hingga 190 Tahun Ke Investor!  https://t.co/Sxh1gMKIzg Channel baru. Terus berjuang menolak lupa #6SyuhadaFPI #KM50 #SittahSyuhada #SyababulFutuwwah Bantu SUBSCRIBE ya 🙏";0;0;3;1;in;1693762447403085824;1706472212520431674;IngatTerusKM50;https://twitter.com/IngatTerusKM50/status/1706472212520431674
Mon Sep 25 15:19:11 +0000 2023;1706327494318850429;"Kenapa kami menyebut tidak menerapkan politik sosialisme?  Karena pembangunan IKN tidak relevan dengan ideologi pancasila yaitu sila ke-dua dan sila ke-lima. Pembangunan IKN faktanya membahayakan masyarakat pribumi dan mereka pun menolak keras adanya IKN karena dari segi ekonomi-";0;1;0;5;in;1234834967353413644;1706327477797478870;juloruoon;https://twitter.com/juloruoon/status/1706327494318850429
Mon Sep 25 10:36:57 +0000 2023;1706256467232538916;"@sosmedkeras Sungguh bodoh org Yg menolak program IKN";0;0;0;1;in;1604336267499491329;1705917322517705048;ImamTaruno;https://twitter.com/ImamTaruno/status/1706256467232538916
Mon Sep 25 09:35:01 +0000 2023;1706240881240748439;"Andi Malarangeng Kandidat Dari 4 Jatah Calon Menteri Partai Demokrat Jika Prabowo Menang, Jika PS - GP/GP - PS Pupus Lah Harapan Pepo, Akhirnya Demokrat Kembali Ke Koalisi Perubahan Apa Yang Menjadi Tagline DEMOKRAT Perubahan Menolak IKN. https://t.co/vfHRXeEJ7R";4;34;39;139;in;2385926900;1706240881240748439;MARQUEZ__93;https://twitter.com/MARQUEZ__93/status/1706240881240748439
Mon Sep 25 07:02:22 +0000 2023;1706202467137106399;"Tahun ini untuk jurusan saya, lebih banyak P3K. Yang CPNS kemungkinan bakal disetor ke IKN. Akan selalu ada alasan untuk menolak. Hehe";0;1;0;0;in;114129674;1706202467137106399;yud_kurnianto;https://twitter.com/yud_kurnianto/status/1706202467137106399
Mon Sep 25 03:28:52 +0000 2023;1706148737985519712;"Masyarakat Suku Balik menolak program penggusuran kampung dan relokasi yang akan dilakukan oleh pemerintah. Hal ini karena wilayah yang akan dibangun IKN merupakan tanah leluhur yang memiliki situs-situs sejarah, -cont-";0;1;0;0;in;1691797820397998080;1706148024773378070;nextpolicy_id;https://twitter.com/nextpolicy_id/status/1706148737985519712
Sun Sep 24 22:39:54 +0000 2023;1706076015104278908;"@yourbabexx2 @kurniabrew @sosmedkeras Saya juga menolak kaltim jadi IKN tapi apa daya yekan cuman rakyat jelata.";0;0;0;0;in;556670526;1705917322517705048;9Navvy;https://twitter.com/9Navvy/status/1706076015104278908
Sun Sep 24 15:32:50 +0000 2023;1705968543093911859;"@yourbabexx2 @sosmedkeras yees kasian sebenernya yang menolak, tp serius memang akan tenggelam beneran sih 🙏 mangkany pemerintah udah prepare pindah ke IKN krn efek itu";0;2;0;1;in;1048572094630453249;1705917322517705048;kurniabrew;https://twitter.com/kurniabrew/status/1705968543093911859
Sun Sep 24 13:35:29 +0000 2023;1705939011595010376;"https://t.co/QyMS0jIX7j  Delapan Fraksi Sepakat RUU IKN Dibawa ke Paripurna, PKS Menolak , lebih banyak detail : https://t.co/Br0XmXAVYe";0;0;0;1;in;1482600556669460485;1705939011595010376;ForRezim;https://twitter.com/ForRezim/status/1705939011595010376
Sun Sep 24 12:14:19 +0000 2023;1705918583182922112;"Presiden Jokowi tinjau kantor presiden di IKN Nusantara.  Pendukung Ganjar 100% mendukung pembangunan IKN, Beda dengan pendukung Pak Lik Wowo yang sebagian menolak IKN. Bahkan ada akun yang sebelum²nya suka menghina presiden Jokowi, tetiba sekarang muji² dan berharap presiden… https://t.co/O3crt1nCbd";0;8;80;300;in;1101696077147729920;1705918583182922112;03__nakula;https://twitter.com/03__nakula/status/1705918583182922112
Sun Sep 24 11:36:54 +0000 2023;1705909167415046294;"@MprAldo Ini bukti nyata bahwa rakyat asli disana menolak IKN, kalau dipaksakan bisa timbul kerawanan dan perlawanan..";0;0;1;3;in;142945130;1705822720616022263;cahy4nto;https://twitter.com/cahy4nto/status/1705909167415046294
Sun Sep 24 11:27:41 +0000 2023;1705906847734239652;"@H4T14K4LN4L42 @jokowi Bener2 menolak ga itu? Nanti klo adh didekati dan dikasih uang bermilyar milyar udeh deh diem lagi. Bahkan yg lebih mengkhawatirkan bisa2 pasang badan bagi rakyat lain yg coba2 menghalangi pembangunan IKN. Semoga aja para Kepala Suku tahan godaan.";0;0;0;1;in;1637692626215501824;1705608811141304338;carlitovito180;https://twitter.com/carlitovito180/status/1705906847734239652
Sun Sep 24 09:35:21 +0000 2023;1705878576833380856;"@cakimiNOW PKB berani ambil sikap g untk menolak revisi UU IKN..?? Klo cakap perubahan harus berani tolak dong UU IKN NY Penjajah VOC sja g sampai 100 Thun kasih ijin kuasai lahan Ne malah mau ksih 190 tahun Sy yakin PKB g berani tolak,,Krn masih butuh dana";0;0;0;0;in;1336686243829059585;1705849917699424536;Umar83638540;https://twitter.com/Umar83638540/status/1705878576833380856
Sun Sep 24 09:12:16 +0000 2023;1705872769978868018;"@__PASMANTAP Rakyat menolak Dayak menolak IKN https://t.co/cHU9bHtBw9";0;0;0;0;in;1667213278240706560;1705740508600086671;alfatih212426;https://twitter.com/alfatih212426/status/1705872769978868018
Sun Sep 24 04:36:32 +0000 2023;1705803378746646565;"Kepala suku adat paser sadar batu bara puluhan tahun tdk mensejahtetakan bangsa paser demikian dgn IKN  Mereka menolak IKN   Syukurin lu. Segala bentuk perbuatan akibat fakevote tdk barokah buat bangsa NKRI hanya mengemukakan devisa CINA sj, https://t.co/AioAmE2Fhm";0;0;0;1;in;1168102826624483329;1705803378746646565;ENS53311139;https://twitter.com/ENS53311139/status/1705803378746646565
Sun Sep 24 03:13:04 +0000 2023;1705782374406164722;"Jk mrk yg d publik menolak (tp sbliknya tnpa publikasi menerima) IKN, merasa trganggu dgn RUU Perampasan Aset Koruptor jd UU, aplgi mrk yg terang²an mndukungnya.  Pak @jokowi OGAH progres IKN mandek, dana investasi ambyar d korup berjamaah sbb budaya korup itu susah sekali diubah https://t.co/sTZL4OjIkl";0;0;0;0;in;2299018970;1705782374406164722;TulusRitonga1;https://twitter.com/TulusRitonga1/status/1705782374406164722
Sun Sep 24 02:40:44 +0000 2023;1705774235959066949;"@BangPino__ @PKSejahtera menolak revisi UU IKN @NasDem setuju @DPP_PKB setuju Pak @aniesbaswedan pilihannya Nasdem Pak @cakimiNOW ketua PKB Jualannya Perubahan &amp  Keadilan";0;0;0;1;in;118082519;1705727148965904600;lapen_melon;https://twitter.com/lapen_melon/status/1705774235959066949
Sun Sep 24 01:11:42 +0000 2023;1705751831262138479;"@PKSejahtera PKS MENOLAK IKN... TENGGELAMKAN";0;0;0;0;in;1494999685995503619;1705479197433500106;KusChelseaa;https://twitter.com/KusChelseaa/status/1705751831262138479
Sat Sep 23 22:05:36 +0000 2023;1705704998229987600;"@RagilSemar Satu2nya parpol yg menolak UU IKN karena dianggap belom urgent banget + dikhawatirkan memberatkan APBN kita.";0;1;0;9;in;1604820700615020545;1705691056157990935;Yedi_ExTKI;https://twitter.com/Yedi_ExTKI/status/1705704998229987600
Sat Sep 23 16:19:57 +0000 2023;1705618010780905816;"@dapitnih Alasannya simpel..kenapa PEKAES menolak revisi UU IKN?  Jawabannya..  Sebab pekaes parte oposisi😁";0;1;2;2;in;1242771151983489026;1705403131457360199;Andriez70;https://twitter.com/Andriez70/status/1705618010780905816
Sat Sep 23 13:51:59 +0000 2023;1705580775100567572;"Kalau boleh berpendapat bagi saya mungkin suara jangkrik &amp  serangga itu adalah suara mereka yg MENOLAK pembangunan IKN dirumah mereka yg mengancam populasi hewan2 dsna jeng Srimulyani. Tidakah anda mendengar jerit tangis rakyat yg kampungnya akan diambil paksa???";0;0;0;1;in;2477713442;1705580775100567572;Ayang_Lagi6;https://twitter.com/Ayang_Lagi6/status/1705580775100567572
Sat Sep 23 13:22:12 +0000 2023;1705573279728365883;"@PKSejahtera kalau pks menolak UU IKN berarti UU IKN udah di jalan yg benar… https://t.co/tN8OaUBGU7";0;0;1;0;in;1212555187950276608;1705479197433500106;sunaryo67830978;https://twitter.com/sunaryo67830978/status/1705573279728365883
Sat Sep 23 08:55:02 +0000 2023;1705506046155112713;"Mantap PKS konsisten menolak IKN";0;0;0;1;in;88610519;1705506046155112713;fahmibas;https://twitter.com/fahmibas/status/1705506046155112713
Sat Sep 23 08:47:29 +0000 2023;1705504146231878028;"UU IKN saja dulu ditolak oleh @FPKSDPRRI, apalagi kini direvisi dengan memberikan keleluasaan dan celah bagi investor untuk mendapatkan HGU hingga 190 tahun. “Obral” IKN spt itu juga tak sesuai dg Konstitusi. PKS tegas menolak revisi UU IKN!!!";28;111;946;1966;in;86012022;1705504146231878028;hnurwahid;https://twitter.com/hnurwahid/status/1705504146231878028
Sat Sep 23 03:19:05 +0000 2023;1705421500604612958;"PKS maning ... PKS maning     PKS menjadi satu-satunya fraksi di Komisi II DPR RI yang menolak revisi UU IKN. https://t.co/J9IJIi444m";6;51;500;1366;in;1334070788060631040;1705421500604612958;RagilSemar;https://twitter.com/RagilSemar/status/1705421500604612958
Sat Sep 23 02:28:56 +0000 2023;1705408879969128711;"@FatraIncs @YLBHI @FraksiRakyatID PKS menolak revisi RUU IKN yg terbaru..";1;4;1;15;in;1395694597146173455;1705051895197466711;Julekandi;https://twitter.com/Julekandi/status/1705408879969128711
Sat Sep 23 02:25:04 +0000 2023;1705407906735403150;"Alasan2 @PKSejahtera Menolak Revisi UU IKN - Nasional https://t.co/PNOmNffpy7 https://t.co/VreYcTETp1";11;16;331;920;in;86012022;1705407906735403150;hnurwahid;https://twitter.com/hnurwahid/status/1705407906735403150
